Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-04 00:00:00+01:00,1.3075655698776245,1.3077365159988403,1.3071553707122803,1.3076168298721313,1.3076168298721313,0.0,1.3076168298721313,1.3076168298721313,0.0,0.0,0.0,,,,0.09521194937405973,0.2223088306315255,-0.761917018130557,,,,,,,
2020-08-04 00:15:00+01:00,1.3075655698776245,1.3077365159988403,1.307257890701294,1.3075827360153198,1.3075827360153198,0.0,1.3076115846633911,1.3076143044012563,-2.7197378651422355e-06,-5.439475730284472e-07,-2.1757902921137882e-06,,,,0.03188493188340605,0.2856358481221792,-0.5714931193824376,,,,,,,
2020-08-04 00:30:00+01:00,1.3076339960098267,1.3077536821365356,1.3075313568115234,1.3076852560043335,1.3076852560043335,0.0,1.3076229187158437,1.3076195600755585,3.3586402852225916e-06,2.3656999862176062e-07,3.122070286600831e-06,,,,0.09521194937405973,0.1270968812574658,-0.19064532188619868,,,,,,,
2020-08-04 00:45:00+01:00,1.3076680898666382,1.3078734874725342,1.3072408437728882,1.3078734874725342,1.3078734874725342,0.0,1.3076614677553346,1.3076383695123714,2.3098242963204285e-05,4.808904591538266e-06,1.828933837166602e-05,,,,0.38151206691047657,0.0,-0.7935805268758839,,,,,,,
2020-08-04 01:00:00+01:00,1.3078221082687378,1.3078221082687378,1.3067795038223267,1.3067795038223267,1.3067795038223267,0.0,1.3075257809964105,1.3075747498316275,-4.896883521698925e-05,-5.946643370167238e-06,-4.302219184682201e-05,,,,-1.936566765640759,0.0,0.0,,,,,,,
2020-08-04 01:15:00+01:00,1.3068820238113403,1.3075827360153198,1.3063528537750244,1.3074458837509155,1.3074458837509155,0.0,1.3075134891124882,1.3075652041960193,-5.1715083531078676e-05,-1.5100331402349527e-05,-3.661475212872915e-05,,,,1.047331443114657,0.2541937625149316,-0.9828973099336074,,,,,,,
2020-08-04 01:30:00+01:00,1.3075313568115234,1.3075485229492188,1.306796669960022,1.3068478107452393,1.3068478107452393,0.0,1.3074110770559884,1.3075120639404059,-0.0001009868844175088,-3.227764200538138e-05,-6.870924241212742e-05,,,,-1.2696402737461825,0.03188493188340605,-0.09499052623598052,0.6669264918945765,-2.538616278078128,,,,,
2020-08-04 01:45:00+01:00,1.3069844245910645,1.307172417640686,1.3068649768829346,1.3069161176681519,1.3069161176681519,0.0,1.3073349294578596,1.3074679197720906,-0.0001329903142310851,-5.2420176450522125e-05,-8.057013778056297e-05,,,,-0.12687545811938658,0.34918428875091206,-0.09499052623598052,0.41317557565580343,-2.0621136849316706,,,,,
2020-08-04 02:00:00+01:00,1.3072236776351929,1.307257890701294,1.3065235614776611,1.3071553707122803,1.3071553707122803,0.0,1.3073073050354627,1.3074447679898826,-0.0001374629544199646,-6.942873204441062e-05,-6.803422237555397e-05,,,,-0.12687545811938658,0.0635484406287329,-1.173542631819806,0.6352629831492498,-1.9664588892814523,,,,,
2020-08-04 02:15:00+01:00,1.3070870637893677,1.3073604106903076,1.3069844245910645,1.3071212768554688,1.3071212768554688,0.0,1.3072786853154637,1.3074208056836296,-0.00014212036816596552,-8.39670592687216e-05,-5.815330889724392e-05,,,,0.0635484406287329,0.4441748149868926,-0.19064532188619868,0.6988114237779827,-2.346420994225374,,,,,
2020-08-04 02:30:00+01:00,1.3067283630371094,1.3073774576187134,1.3067283630371094,1.307326316833496,1.307326316833496,0.0,1.3072860132413149,1.3074138065095458,-0.00012779326823086912,-9.27323010611511e-05,-3.506096716971802e-05,,,,1.1106584606053107,0.09499052623598052,0.0,1.1429862387648753,-2.5370663161115727,,,,,
2020-08-04 02:45:00+01:00,1.3072236776351929,1.3075655698776245,1.3072236776351929,1.307411789894104,1.307411789894104,0.0,1.3073053634955902,1.307413657130624,-0.00010829363503384037,-9.584456785568896e-05,-1.2449067178151417e-05,,,,0.3494057118889913,0.2856358481221792,0.0,0.9837830024859241,-1.5541690061779656,,,1.1744283243721227,,
2020-08-04 03:00:00+01:00,1.3074458837509155,1.308215618133545,1.3069161176681519,1.308215618133545,1.308215618133545,0.0,1.3074454026706601,1.3074730616493588,-2.765897869871914e-05,-8.2207450024295e-05,5.4548471325575865e-05,2.8897933750717524,,,1.4297292025774504,0.0,-0.9840044256240034,1.2375339187246972,-1.4591784799419851,,,2.667484544440227,,
2020-08-04 03:15:00+01:00,1.3081642389297485,1.3081642389297485,1.3077024221420288,1.3079075813293457,1.3079075813293457,0.0,1.3075165070796888,1.3075052482923208,1.1258787367962597e-05,-6.351420254584349e-05,7.477298991380609e-05,,,,-0.4767240162845363,0.0,-0.38106922063431814,0.8883496299737852,-2.348192379330008,,,2.0953271556435515,,
2020-08-04 03:30:00+01:00,1.307924747467041,1.3085066080093384,1.3078221082687378,1.3083868026733398,1.3083868026733398,0.0,1.3076503987094812,1.3075705486168407,7.985009264044329e-05,-3.484134350858613e-05,0.00011469143614902943,,,,0.8582360831950129,0.22253025376960472,-0.19064532188619868,0.8248011893450522,-1.5557189681445203,,,2.9854481707219707,,
2020-08-04 03:45:00+01:00,1.3085750341415405,1.3089518547058105,1.3083524703979492,1.3087120056152344,1.3087120056152344,0.0,1.307813722848828,1.3076551009870923,0.00015862186173576376,3.851297540283848e-06,0.00015477056419547992,,,,0.2544151856530108,0.4455033538153679,-0.4133969987938826,0.6031566281277645,-1.5557189681445203,,,3.4626150332826655,,
2020-08-04 04:00:00+01:00,1.3087291717529297,1.3089004755020142,1.308455228805542,1.308455228805542,1.308455228805542,0.0,1.3079124160729378,1.307714369714385,0.00019804635855291686,4.2690309742810454e-05,0.0001553560488101064,,,,-0.5088303713060216,0.3181850494198229,0.0,0.9536694557071518,-1.9691159669384029,,,2.9856695938600497,,
2020-08-04 04:15:00+01:00,1.3084380626678467,1.3084380626678467,1.3079760074615479,1.3081300258636475,1.3081300258636475,0.0,1.3079458945022777,1.3077451590587748,0.00020073544350296402,7.429933649484116e-05,0.00012643610700812286,,,,-0.5721573887966752,0.0,-0.2860786943983376,0.9862186570047955,-1.9691159669384029,,,2.254751815060582,,
2020-08-04 04:30:00+01:00,1.30804443359375,1.3081984519958496,1.3073433637619019,1.3078904151916504,1.3078904151916504,0.0,1.3079373592237198,1.3077559187723211,0.00018144045139867337,9.572755947560762e-05,8.571289192306575e-05,,,,-0.2860786943983376,0.2860786943983376,-1.0161107806454885,0.9862186570047955,-1.271190235712737,,,1.4286220868870545,,
2020-08-04 04:45:00+01:00,1.3079931735992432,1.3079931735992432,1.307172417640686,1.3074800968170166,1.3074800968170166,0.0,1.3078670111611501,1.3077354875163727,0.0001315236447774204,0.00010288677653597019,2.8636868241450214e-05,-1.811241269487927,,,-0.9530051862929142,0.0,-0.5714931193824376,1.272297351403133,-1.9062317957239074,,,-2.2881867089105423,,
2020-08-04 05:00:00+01:00,1.3075827360153198,1.3077365159988403,1.3070358037948608,1.3074629306793213,1.3074629306793213,0.0,1.3078048449331765,1.3077152981210356,8.954681214090598e-05,0.00010021878365695735,-1.067197151605137e-05,,-0.8475339648545178,,-0.22253025376960472,0.2856358481221792,-0.7933591037378047,1.0497670976335283,-2.287079593220146,,,-2.3200716407939486,,
2020-08-04 05:15:00+01:00,1.3070870637893677,1.3075141906738281,1.3070358037948608,1.3072236776351929,1.3072236776351929,0.0,1.3077154345796405,1.307678881788751,3.655279088943253e-05,8.748558510345239e-05,-5.093279421401986e-05,,,,0.25375091623877316,0.5396081874990315,-0.09521194937405973,0.8898995919403396,-2.6670416981640686,,,-2.7644678789189205,-1.2069775256697666,
2020-08-04 05:30:00+01:00,1.3073433637619019,1.3082668781280518,1.3073433637619019,1.3080615997314453,1.3080615997314453,0.0,1.307768690756841,1.3077072312659876,6.145949085345492e-05,8.22803662534529e-05,-2.082087539999798e-05,,,,1.3340744069272323,0.38129064377239735,0.0,1.1113227300195483,-2.7622536475381283,,,-1.2080846413601625,2.3814058500418893,
2020-08-04 05:45:00+01:00,1.3081642389297485,1.3081642389297485,1.3079417943954468,1.3080615997314453,1.3080615997314453,0.0,1.3078137536760108,1.3077334807819474,8.027289406342675e-05,8.187887181544768e-05,-1.6059777520209312e-06,,,,-0.19064532188619868,0.0,-0.22253025376960472,1.4926133737919456,-2.4761749531397905,,,-1.2080846413601625,2.3814058500418893,
2020-08-04 06:00:00+01:00,1.308249831199646,1.308249831199646,1.3073604106903076,1.3073604106903076,1.3073604106903076,0.0,1.3077440086012873,1.3077058459603443,3.81626409429181e-05,7.313562564094176e-05,-3.497298469802366e-05,,,,-1.652038033208976,0.0,0.0,1.206534679393608,-1.6825944262639068,,,-2.510495539542068,-1.5884895925802431,
2020-08-04 06:15:00+01:00,1.3072750568389893,1.3072750568389893,1.3068137168884277,1.3069844245910645,1.3069844245910645,0.0,1.3076271495227914,1.3076524073403977,-2.5257817606316735e-05,5.3456936991490064e-05,-7.87147545978068e-05,-2.3825129657322854,,,-0.5398296106371108,0.0,-0.31707793372942683,1.206534679393608,-1.1111013068814692,,,-3.208864117043892,-2.6048217963638107,
2020-08-04 06:30:00+01:00,1.3069332838058472,1.3069332838058472,1.3058750629425049,1.306165099143982,1.306165099143982,0.0,1.3074022186952823,1.3075422363628855,-0.00014001766760318723,1.4762016072554609e-05,-0.00015477968367574185,-3.6187183456285075,,,-1.4268507017824208,0.0,-0.5387224949467148,0.9208988312714288,-0.6348201368730912,,,-4.2537599056396775,-4.730705345062294,
