Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 00:00:00+01:00,0.7148371338844299,0.7151541113853455,0.7137554883956909,0.7147247791290283,0.7147247791290283,0.0,0.7147247791290283,0.7147247791290283,0.0,0.0,0.0,,,,-0.18443191115084304,0.5203230257295403,-1.5911043708939043,,,,,,,
2020-08-03 01:00:00+01:00,0.7147298455238342,0.7150416374206543,0.7120782732963562,0.7130023241043091,0.7130023241043091,0.0,0.7144597860483023,0.714597189867938,-0.00013740381963567305,-2.7480763927134612e-05,-0.00010992305570853845,,,,-2.8357507060397262,0.5118107836764244,-1.5168423971201697,,,,,,,
2020-08-03 02:00:00+01:00,0.7130531072616577,0.7141326665878296,0.7120275497436523,0.7138676047325134,0.7138676047325134,0.0,0.7143686812304887,0.7145431465245732,-0.00017446529408449152,-5.6877669958606e-05,-0.00011758762412588552,,,,1.3370090535152628,0.4351027633357024,-1.683467089263345,,,,,,,
2020-08-03 03:00:00+01:00,0.7136790752410889,0.7139797210693359,0.7127482295036316,0.7134652137756348,0.7134652137756348,0.0,0.7142296862374342,0.7144632996542815,-0.0002336134168472448,-9.222481933633377e-05,-0.00014138859751091102,,,,-0.3510566032940185,0.4935143553553593,-1.1769397661716132,,,,,,,
2020-08-03 04:00:00+01:00,0.71387779712677,0.7141836881637573,0.7132056951522827,0.7134703397750854,0.7134703397750854,0.0,0.7141128637047651,0.7143897470706373,-0.00027688336587217144,-0.00012915652864350132,-0.00014772683722867011,,,,-0.6688469732770096,0.5021244392711547,-0.43441787029694595,,,,,,,
2020-08-03 05:00:00+01:00,0.7136484980583191,0.7147452235221863,0.7135212421417236,0.7139949798583984,0.7139949798583984,0.0,0.714094727728401,0.7143605050549159,-0.0002657773265148933,-0.00015648068821777971,-0.00010929663829711356,,,,0.5687547477558889,1.23153552554677,-0.20889237682071612,,,,,,,
2020-08-03 06:00:00+01:00,0.7141428589820862,0.7148473858833313,0.7140052318572998,0.7145153880119324,0.7145153880119324,0.0,0.7141594446950982,0.7143719778665467,-0.00021253317144853678,-0.00016769118486393113,-4.484198658460565e-05,,,,0.611511641746827,0.5449791751247722,-0.2259168609269478,3.1740878671854107,-5.020559499672791,,,,,
2020-08-03 07:00:00+01:00,0.7146124243736267,0.7147452235221863,0.711480438709259,0.7117336392402649,0.7117336392402649,0.0,0.7137862438558931,0.7141765453757111,-0.00039030151981800376,-0.00021221325185474566,-0.0001780882679632581,,,,-4.72556628369412,0.2179916700499089,-0.4156322326624834,3.207256258633758,-3.729633963479568,,,,,
2020-08-03 08:00:00+01:00,0.7117387056350708,0.7123014330863953,0.7102828025817871,0.7115969061851501,0.7115969061851501,0.0,0.7134494226757787,0.7139854609912252,-0.0005360383154464632,-0.0002769782645730892,-0.000259060050873374,,,,-0.23276579131451225,0.9237250255570871,-2.1571195464947674,2.990145165347965,-2.4617991068787064,,,,,
2020-08-03 09:00:00+01:00,0.7116475105285645,0.7130632996559143,0.7116475105285645,0.712738037109375,0.712738037109375,0.0,0.7133399787424858,0.7138930592221993,-0.0005530804797134747,-0.0003321987076011663,-0.00022088177211230842,,,,1.7901147195839917,0.5339230446419896,0.0,3.420355835549693,-3.4419788872018606,,,,,
