Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 09:00:00+02:00,12374.4599609375,12402.0400390625,12370.48046875,12374.1904296875,12374.1904296875,0.0,12374.1904296875,12374.1904296875,0.0,0.0,0.0,,,,-0.017564666370074703,1.7973235783465573,-0.24176872297070218,,,,,,,
2020-08-03 09:15:00+02:00,12374.080078125,12391.1103515625,12365.6103515625,12366.240234375,12366.240234375,0.0,12372.967322716346,12373.601526331018,-0.634203614672515,-0.126840722934503,-0.507362891738012,,,,-0.5109026870252164,1.1098196261874376,-0.04104786162571806,,,,,,,
2020-08-03 09:30:00+02:00,12367.3896484375,12398.3896484375,12367.349609375,12387.6904296875,12387.6904296875,0.0,12375.232416096524,12374.645148801868,0.5872672946552484,0.015980880583447293,0.5712864140718011,,,,1.3229503061634527,0.6972408867773132,-0.002609243917293706,,,,,,,
2020-08-03 09:45:00+02:00,12387.48046875,12467.7900390625,12384.7802734375,12458.08984375,12458.08984375,0.0,12387.979712658596,12380.826237316543,7.153475342052843,1.4434797728773265,5.709995569175517,,,,4.601433468195222,0.6321370690360582,-0.1759648641784658,,,,,,,
2020-08-03 10:00:00+02:00,12458.08984375,12494.3603515625,12445.4697265625,12479.4296875,12479.4296875,0.0,12402.048939557273,12388.130196589393,13.918742967880462,3.9385324118779534,9.980210556002508,7.315047142180676,,,1.3906633678220015,0.9729934207683774,-0.8224209547118674,,,,,,,
2020-08-03 10:15:00+02:00,12480.0400390625,12489.4501953125,12462.0,12474.669921875,12474.669921875,0.0,12413.221398375385,12394.54054661055,18.680851764835097,6.886996282469383,11.793855482365714,,,,-0.34995688539507536,0.6132359606595646,-0.8256665995845986,,,,,,,
2020-08-03 10:30:00+02:00,12474.73046875,12479.8896484375,12406.259765625,12438.98046875,12438.98046875,0.0,12417.184332279172,12397.832392694952,19.351939584219508,9.379984942819409,9.9719546414001,,,,-2.329736617665561,0.3362106247576256,-2.1323250412888517,4.0254269634287505,-1.8677095240179435,,,,,
2020-08-03 10:45:00+02:00,12438.919921875,12455.2802734375,12429.259765625,12445.740234375,12445.740234375,0.0,12421.577547986222,12401.38112170829,20.196426277932915,11.543273209842111,8.653153068090804,,,,0.44446242727754254,0.6217000933668833,-0.6295278251187644,3.251817961998939,-3.9589867036810773,,,,,
2020-08-03 11:00:00+02:00,12445.7802734375,12471.580078125,12438.849609375,12442.080078125,12442.080078125,0.0,12424.731783392188,12404.395859220638,20.335924171549777,13.301803402183644,7.034120769366133,,,,-0.2411323220152647,1.681307684170303,-0.21052143605872145,3.176277168588509,-4.585905284882548,,,,,
2020-08-03 11:15:00+02:00,12441.8603515625,12475.669921875,12441.6103515625,12462.83984375,12462.83984375,0.0,12430.594561908774,12408.72504325985,21.869518648923986,15.015346451531713,6.854172197392273,,,,1.3671801725663582,0.8361035752537734,-0.016291864459199727,4.225447783722753,-4.6204618567628035,,,,,
2020-08-03 11:30:00+02:00,12462.9501953125,12479.0400390625,12460.83984375,12479.0400390625,12479.0400390625,0.0,12438.047712240117,12413.933561467455,24.11415077266247,16.835107315757863,7.279043456904606,,,,1.0485342141788074,0.0,-0.13752624647004144,4.08855793820815,-3.8143327665101356,,,,,
