Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 10:35:00+02:00,4791.6298828125,4793.43017578125,4781.64990234375,4781.64990234375,4781.64990234375,0.0,4791.872006304208,4791.615104165451,0.2569021387571411,-0.29870740531609197,0.555609544073233,-4.439063320091806,,,-2.916519823824502,0.5261122652987396,0.0,4.363007492208913,-0.6516828629290328,,,-8.112574076221655,,
2020-08-03 10:40:00+02:00,4781.7998046875,4786.419921875,4776.58984375,4786.419921875,4786.419921875,0.0,4791.03322408433,4791.23027584764,-0.1970517633099007,-0.2783762769148537,0.08132451360495302,,,,1.3501693122475384,0.0,-1.5225434962673046,4.158527189476856,-0.5873279316435076,,,-6.7185977486644575,,
2020-08-03 10:45:00+02:00,4787.27978515625,4791.72021484375,4787.27978515625,4787.77001953125,4787.77001953125,0.0,4790.531192614625,4790.973960564944,-0.44276795031873917,-0.31125461159563084,-0.13151333872310833,,,,0.143264636387289,1.154393335033036,0.0,2.8757093795946567,-1.659814990494966,,,-6.324049223155639,6.592884457173221,
2020-08-03 10:50:00+02:00,4789.009765625,4795.60009765625,4789.009765625,4795.60009765625,4795.60009765625,0.0,4791.31102415949,4791.316637386522,-0.005613227031972201,-0.25012633468289913,0.24451310765092693,3.4193729897894487,,,1.9259390411546213,0.0,0.0,3.1125811887608914,-1.5225434962673046,,,-4.035810469065433,8.881123211263427,
2020-08-03 10:55:00+02:00,4794.39013671875,4796.259765625,4792.77001953125,4792.77001953125,4792.77001953125,0.0,4791.535484985915,4791.424295323169,0.11118966274625564,-0.17786313519706817,0.28905279794332384,,,,-0.4734582306105826,0.5463747935527188,0.0,2.6974847472762065,-1.5225434962673046,,,-4.509268699676016,8.054069593234814,
2020-08-03 11:00:00+02:00,4792.93994140625,4801.490234375,4792.6298828125,4800.06982421875,4800.06982421875,0.0,4792.848460252505,4792.064704870989,0.78375538151613,0.014460568145571479,0.7692948133705585,,,,2.0836157574972054,0.415096441484685,-0.09061060169913199,2.2268803938844943,-1.5225434962673046,,,5.382983210233158,10.187342814340363,
2020-08-03 11:05:00+02:00,4799.97021484375,4799.97021484375,4791.830078125,4791.830078125,4791.830078125,0.0,4792.691786079043,4792.0473251120275,0.6444609670152204,0.14046064791950127,0.5040003190957191,,,,-2.3788493557893378,0.0,0.0,2.11586457007044,-1.6131540979664365,,,2.9750243068113433,7.779383910918548,
2020-08-03 11:10:00+02:00,4792.02001953125,4793.669921875,4789.10009765625,4789.10009765625,4789.10009765625,0.0,4792.139218629382,4791.829011967155,0.31020666222775617,0.17440985078115226,0.1357968114466039,,,,-0.8533092884422194,0.482162556128137,0.0,2.11586457007044,-0.09061060169913199,,,-2.6593854864042883,6.981582534383356,
2020-08-03 11:15:00+02:00,4788.97998046875,4792.4501953125,4788.97998046875,4791.77978515625,4791.77978515625,0.0,4792.083921171978,4791.825365536717,0.2585556352605636,0.19123900767703453,0.06731662758352905,,,,0.8182065986501147,0.19591867107544603,0.0,1.4436337911655408,-0.09061060169913199,,,2.960326839134161,7.764686443241366,
2020-08-03 11:20:00+02:00,4791.58984375,4794.68017578125,4790.6201171875,4794.68017578125,4794.68017578125,0.0,4792.48334495802,4792.036832962238,0.4465119957822026,0.24229360529806815,0.20421839048413443,,,,0.9031094459115061,0.0,-0.2833900078338207,1.639552462240987,-0.09061060169913199,,,3.80792837313864,8.612287977245845,
2020-08-03 11:25:00+02:00,4794.83984375,4801.31005859375,4794.83984375,4799.02978515625,4799.02978515625,0.0,4793.490489603902,4792.554829421054,0.9356601828476414,0.3809669208079828,0.5546932620396586,2.945772065317923,,,1.2244560207563018,0.6663803306062148,0.0,1.0931776686882682,-0.37400060953295267,,,5.079045286423471,8.267254221484425,
2020-08-03 11:30:00+02:00,4798.990234375,4800.27001953125,4795.27978515625,4796.080078125,4796.080078125,0.0,4793.888887837917,4792.81595895468,1.0729288832362727,0.5193593132936407,0.553569569942632,,,,-0.8504554112233491,0.37400060953295267,-0.233875238086421,1.3444615578097978,-0.2833900078338207,,,2.8230553449065,4.217031672463698,
2020-08-03 11:35:00+02:00,4795.81982421875,4798.0,4795.22998046875,4795.77001953125,4795.77001953125,0.0,4794.178292713814,4793.034778256649,1.1435144571651108,0.6441903420679348,0.499324115097176,,,,-0.014554773816238525,0.6371280891127943,-0.15781941020352752,1.7184621673427505,-0.5172652459202417,,,2.3378962176985487,4.126421070764565,
2020-08-03 11:40:00+02:00,4796.56982421875,4796.56982421875,4793.31982421875,4796.41015625,4796.41015625,0.0,4794.521656334766,4793.284806256156,1.2368500786096774,0.7627222893762834,0.47412778923339405,,,,-0.04666089252852939,0.0,-0.9031094459115061,1.8734277003274076,-0.6750846561237692,,,2.136269792185362,4.313492722461513,
2020-08-03 11:45:00+02:00,4797.58984375,4803.06005859375,4796.52001953125,4797.02001953125,4797.02001953125,0.0,4794.906019903456,4793.561488720978,1.344531182478022,0.8790840679966312,0.46544711448139076,,,,-0.16652373572108195,1.598599324150198,-0.1461185136061593,1.6775090292519619,-1.5781941020352752,,,2.3144944245038124,4.491717354779963,
2020-08-03 11:50:00+02:00,4797.5,4800.509765625,4797.5,4800.47998046875,4800.47998046875,0.0,4795.763552298116,4794.073969591183,1.6895827069329243,1.0411837957838899,0.6483989111490345,,,,0.8708606333382717,0.008704325517554411,0.0,3.27610835340216,-1.440922607807614,,,3.325623123149559,5.50284605342571,
2020-08-03 11:55:00+02:00,4800.1298828125,4803.72021484375,4799.990234375,4803.72021484375,4803.72021484375,0.0,4796.987654228214,4794.788506276558,2.1991479516555046,1.2727766269582128,0.9263713246972918,,,,1.0492279595176655,0.0,-0.040810444229845276,2.6184323483134992,-1.440922607807614,,,4.272539584370724,6.449762514646876,
2020-08-03 12:00:00+02:00,4803.919921875,4805.5400390625,4801.27001953125,4805.5400390625,4805.5400390625,0.0,4798.3034057411805,4795.584916112553,2.7184896286271396,1.5619192272919982,1.1565704013351414,2.3935468234665196,,,0.4734582306105826,0.0,-0.7743995833404557,2.2444317387805466,-1.2478578139510383,,,4.804359604107205,6.981582534383356,
2020-08-03 12:05:00+02:00,4806.31005859375,4808.60986328125,4804.75,4805.56982421875,4805.56982421875,0.0,4799.421316276192,4796.324538935235,3.096777340956578,1.8688908500249142,1.2278864909316638,,,,-0.21632389319036865,0.6720880850439555,-0.2395829925241616,1.6073036496677524,-1.8644379870879666,,,4.029960020766749,6.99028685990091,
2020-08-03 12:10:00+02:00,4805.14990234375,4813.93017578125,4805.14990234375,4813.91015625,4813.91015625,0.0,4801.650368579854,4797.627177254847,4.023191325007247,2.2997509450213807,1.723440379985866,,,,2.5600705591876016,0.0058504482986841124,0.0,2.279391734711708,-1.200911533700622,,,5.619712325538449,9.42764069867709,
2020-08-03 12:15:00+02:00,4813.93017578125,4813.93017578125,4810.02978515625,4810.02978515625,4810.02978515625,0.0,4802.939509591607,4798.545888951247,4.393620640359586,2.718524884089022,1.6750957562705642,,,,-1.1398385612167974,0.0,0.0,0.6866428588601939,-1.0547930200944626,,,4.167231514994411,8.293652585758975,
2020-08-03 12:20:00+02:00,4810.56005859375,4830.0498046875,4810.56005859375,4830.0498046875,4830.0498046875,0.0,4807.110324221744,4800.879512339118,6.230811882625858,3.4209822837963895,2.8098295988294684,,,,5.695625459560399,0.0,0.0,0.6779385333426395,-1.0547930200944626,,,10.017822507539467,12.750267250746834,
2020-08-03 12:25:00+02:00,4830.16015625,4830.759765625,4828.72998046875,4828.830078125,4828.830078125,0.0,4810.451824822245,4802.949924619554,7.501900202691104,4.2371658675753325,3.2647343351157714,,,,-0.3886980772101347,0.17522806123863635,-0.029252241493420563,0.6779385333426395,-1.0139825758646173,,,9.661373242902567,11.999269460601115,
2020-08-03 12:30:00+02:00,4829.10009765625,4830.7001953125,4821.06982421875,4821.93017578125,4821.93017578125,0.0,4812.217724969784,4804.355869150049,7.861855819734956,4.962103858007257,2.8997519617276986,,,,-2.0953166540945736,0.4676077823118985,-0.25142658298247333,0.8531665945812759,-0.26883523401758214,,,7.457894642212809,9.594164434398172,
2020-08-03 12:35:00+02:00,4821.7099609375,4829.35986328125,4821.7099609375,4828.68017578125,4828.68017578125,0.0,4814.75040971001,4806.157669641249,8.592740068760577,5.688231100157921,2.9045089686026557,,,,2.036954864968676,0.1986298544333728,0.0,0.6486862918492189,-0.2806788244758939,,,9.25226994357751,11.566764368081321,
2020-08-03 12:40:00+02:00,4828.080078125,4834.97021484375,4828.080078125,4833.0498046875,4833.0498046875,0.0,4817.565701245008,4808.149679644675,9.416021600332897,6.4337892001929164,2.9822324001399805,,,,1.452338116683095,0.5612149550908443,0.0,0.8414656979839076,-0.2806788244758939,,,9.518108606515277,12.843731729664837,
2020-08-03 12:45:00+02:00,4833.06005859375,4835.35009765625,4832.240234375,4833.64013671875,4833.64013671875,0.0,4820.038691317892,4810.037861650163,10.000829667728794,7.147197293700092,2.8536323740287024,3.6588132884526665,,,0.16952030680089575,0.49971390102418933,-0.2395829925241616,1.4026806530747518,-0.2806788244758939,,,8.743709023174821,13.016248607545547,
2020-08-03 12:50:00+02:00,4834.22998046875,4839.7900390625,4834.10009765625,4837.25,4837.25,0.0,4822.686584961293,4812.053575602003,10.633009359290554,7.844359706818185,2.788649652472369,2.5044199534196308,,,0.88256152993564,0.7422934646281647,-0.037956567010974974,1.902394554098941,-0.5202618170000555,,,9.266824717393748,14.071184321500953,
2020-08-03 12:55:00+02:00,4837.02001953125,4837.02001953125,4831.27001953125,4833.0498046875,4833.0498046875,0.0,4824.280926457633,4813.608851830558,10.672074627074835,8.409902690869515,2.26217193620532,,,,-1.16024378333172,0.0,-0.520119123139112,2.4694599574884695,-0.5289661425176099,,,8.030667800040078,12.060627820806827,
2020-08-03 13:00:00+02:00,4832.97998046875,4838.2099609375,4832.97998046875,4834.06005859375,4834.06005859375,0.0,4825.7854083247275,4815.123756035239,10.661652289488302,8.860252610593273,1.801399678895029,,,,0.31563882040705504,1.2127551241589336,0.0,2.0018521751765714,-0.7976586826742487,,,7.022535672474144,11.50825988509448,
2020-08-03 13:05:00+02:00,4834.490234375,4837.4599609375,4834.31005859375,4836.419921875,4836.419921875,0.0,4827.421487332462,4816.701249801148,10.720237531313614,9.232249594737342,1.487987936576273,,,,0.563926138448771,0.3039379238096868,-0.05265403468815701,3.015977444902132,-0.7976586826742487,,,7.712175102414152,11.879406617408563,
2020-08-03 13:10:00+02:00,4834.91015625,4837.93017578125,4834.91015625,4837.93017578125,4837.93017578125,0.0,4829.038208632275,4818.273762836711,10.764445795563915,9.538688834902656,1.2257569606612595,,,,0.88256152993564,0.0,0.0,2.7587004136209745,-0.8503127173624057,,,4.675792435397097,12.320758729306855,
2020-08-03 13:15:00+02:00,4837.8701171875,4838.169921875,4833.06005859375,4834.5,4834.5,0.0,4829.87848422731,4819.475706330289,10.402777897021224,9.71150664732637,0.6912712496948537,,,,-0.9848730282321402,0.08761403061931818,-0.4208041959224256,2.258986512596785,-0.610729724838244,,,3.673368062268905,11.318334356178662,
2020-08-03 13:20:00+02:00,4834.10009765625,4837.75,4832.83984375,4833.7998046875,4833.7998046875,0.0,4830.481764298109,4820.536750653046,9.945013645063227,9.758208046873742,0.18680559818948517,,,,-0.08775672448026169,1.0666366105527743,-0.28053613061495036,1.6043070785879388,-0.9935773537496946,,,3.468745065675905,10.926639707888713,
2020-08-03 13:25:00+02:00,4833.7001953125,4836.14013671875,4832.68017578125,4836.14013671875,4836.14013671875,0.0,4831.352283132053,4821.692557028284,9.659726103769572,9.738511658252907,-0.07878555448333557,,,,0.7130412231347442,0.0,-0.29808747551100273,2.670943689140713,-0.7539943612255329,,,2.180076807495021,11.432346751072531,
2020-08-03 13:30:00+02:00,4835.93017578125,4840.240234375,4835.93017578125,4840.240234375,4840.240234375,0.0,4832.719660246353,4823.066459053967,9.653201192385495,9.721449565079425,-0.06824837269392958,,,,1.2595587105484065,0.0,0.0,1.4581885649817792,-1.0520818367365357,,,2.1013097962542013,11.619418402769478,
2020-08-03 13:35:00+02:00,4842.22021484375,4847.1298828125,4842.22021484375,4846.10009765625,4846.10009765625,0.0,4834.778189078645,4824.772654505989,10.00553457265596,9.778266566594732,0.22726800606122843,3.1064453527403204,,,1.1338454190571698,0.30094135272987305,0.0,1.1542506411720925,-0.9994278020483787,,,3.813778821437324,12.384970966731437,
2020-08-03 13:40:00+02:00,4845.919921875,4849.009765625,4845.1201171875,4845.1201171875,4845.1201171875,0.0,4836.3692549415455,4826.279873963878,10.089380977667133,9.840489448809214,0.24889152885791965,,,,-0.23373254422547748,0.9029667520505625,0.0,1.4551919939019655,-0.9994278020483787,,,3.5273922425236894,11.566764368081321,
2020-08-03 13:45:00+02:00,4845.169921875,4845.169921875,4841.93017578125,4842.60986328125,4842.60986328125,0.0,4837.329348532269,4827.489502802203,9.839845730066372,9.840360705060647,-0.000514974994274553,,,,-0.7481439129268489,0.0,-0.1986298544333728,2.2705447153332097,-0.5786236061259531,,,2.793803103413079,10.824470903453157,
2020-08-03 13:50:00+02:00,4842.83984375,4852.35986328125,4842.83984375,4852.10009765625,4852.10009765625,0.0,4839.60177147442,4829.312509828429,10.289261645991246,9.930140893246767,0.3591207527444791,,,,2.706189072793761,0.07591313402194995,0.0,1.2039081047804356,-0.49671732994437556,,,5.348023214301997,12.294503058893248,
2020-08-03 13:55:00+02:00,4852.18994140625,4853.39013671875,4850.52978515625,4853.39013671875,4853.39013671875,0.0,4841.723058435086,4831.096037746231,10.627020688855737,10.069516852368562,0.5575038364871752,,,,0.3507415101991597,0.0,-0.48515912720795085,1.2798212388023855,-0.1986298544333728,,,5.725020394914763,12.671500239506015,
2020-08-03 14:00:00+02:00,4853.5400390625,4858.14013671875,4851.3798828125,4858.14013671875,4858.14013671875,0.0,4844.248762786419,4833.099304336788,11.149458449631311,10.285505171821113,0.8639532778101984,4.401249446941775,,,1.3443188639488544,0.0,-0.6312776408141101,1.2798212388023855,-0.6837889816413236,,,7.1131462741732765,10.581891339849182,
2020-08-03 14:05:00+02:00,4857.89990234375,4858.7099609375,4855.33984375,4855.68994140625,4855.68994140625,0.0,4846.008944112547,4834.772684860452,11.236259252095806,10.475655987876051,0.7606032642197551,,,,-0.6458324146303487,0.2367291153052913,-0.10231149829650021,0.9788798860725125,-1.3150666224554337,,,6.397108479958718,9.865853545634623,
2020-08-03 14:10:00+02:00,4855.72998046875,4855.72998046875,4852.06005859375,4852.7001953125,4852.7001953125,0.0,4847.038367374078,4836.10064859764,10.937718776437578,10.568068545588357,0.36965023084922066,,,,-0.8854154071545103,0.0,-0.1870716516969481,0.3126422493272413,-1.417378120751934,,,5.523393969401576,8.992139035077482,
2020-08-03 14:15:00+02:00,4852.7998046875,4855.0,4852.7998046875,4853.2001953125,4853.2001953125,0.0,4847.986340903066,4837.36728168763,10.61905921543621,10.57826667955793,0.040792535878280134,,,,0.11700896597368225,0.5259695714377961,0.0,0.3126422493272413,-1.4058199180155093,,,4.985580807505468,7.16565761500049,
2020-08-03 14:20:00+02:00,4852.02001953125,4853.72021484375,4849.75,4849.75,4849.75,0.0,4848.257673071825,4838.284520081139,9.973152990685776,10.4572439417835,-0.4840909510977234,,,,-0.6633837595264009,0.4968600238053191,0.0,0.7626986867430874,-1.4058199180155093,,,2.779105635735897,4.880415431990098,
2020-08-03 14:25:00+02:00,4849.3701171875,4852.4501953125,4849.3701171875,4852.2900390625,4852.2900390625,0.0,4848.878037070391,4839.321965931611,9.556071138779771,10.277009381182754,-0.7209382424029833,,,,0.8533092884422194,0.0468035863894729,0.0,1.2595587105484065,-0.9206607908075584,,,2.828905793205184,5.622708896618263,
2020-08-03 14:30:00+02:00,4852.77001953125,4856.1201171875,4849.7998046875,4849.7998046875,4849.7998046875,0.0,4849.019847473023,4840.098102135751,8.921745337272114,10.005956572400628,-1.0842112351285138,,,,-0.8680067561194015,0.9790225799334561,0.0,1.3063622969378794,-0.2893831499934483,,,-2.4373538387761786,4.894970205806337,
2020-08-03 14:35:00+02:00,4849.85009765625,4853.31982421875,4849.4501953125,4853.27978515625,4853.27978515625,0.0,4849.675222501212,4841.074523100233,8.600699400979465,9.724905138116394,-1.1242057371369292,,,,1.002281679267249,0.011700896597368225,-0.11686627211273874,2.048655761566044,-0.1870716516969481,,,3.1181462493376886,5.911949352750768,
2020-08-03 14:40:00+02:00,4852.830078125,4855.14990234375,4852.830078125,4855.14990234375,4855.14990234375,0.0,4850.517480938525,4842.117143784938,8.400337153587316,9.459991541210579,-1.0596543876232634,,,,0.6779385333426395,0.0,0.0,2.0603566581634123,-0.11686627211273874,,,1.5780514081743318,6.239289069755191,
2020-08-03 14:45:00+02:00,4854.580078125,4857.10986328125,4854.580078125,4857.10986328125,4857.10986328125,0.0,4851.5316936066365,4843.22771559948,8.30397800715673,9.22878883439981,-0.9248108272430802,2.4195171061582395,,,0.7392968935483509,0.0,0.0,1.5343870867256162,-0.11686627211273874,,,2.1508245660016008,6.8120622275824605,
2020-08-03 14:50:00+02:00,4856.5,4857.919921875,4856.47998046875,4856.89013671875,4856.89013671875,0.0,4852.356069470038,4844.2397467935,8.116322676538402,9.006295602827528,-0.8899729262891256,,,,0.11401239489386844,0.30094135272987305,-0.0058504482986841124,1.037527062920297,-0.11686627211273874,,,2.086612328577019,6.747849990157878,
2020-08-03 14:55:00+02:00,4856.52001953125,4860.68017578125,4856.43017578125,4856.75,4856.75,0.0,4853.03205878234,4845.166432216203,7.865626566136598,8.778161795489343,-0.9125352293527449,,0.8669127698521679,,0.06720880850439553,1.148542886734352,-0.02625567041360675,1.2916648292606974,-0.12271672041142286,,,2.0456591904862305,6.706896852067089,
2020-08-03 15:00:00+02:00,4857.10009765625,4859.77001953125,4856.72998046875,4858.93017578125,4858.93017578125,0.0,4853.939461397557,4846.185968776577,7.753492620980069,8.573227960587488,-0.8197353396074192,,0.7110910737018495,,0.5348165908162941,0.2454334408228457,-0.10816194659518433,1.461185136061593,-0.1489723908250296,,,2.6827872795990246,7.3440249411798835,
2020-08-03 15:05:00+02:00,4858.990234375,4858.990234375,4854.91015625,4856.43994140625,4856.43994140625,0.0,4854.324150629664,4846.945522304701,7.378628324962847,8.33430803346256,-0.955679708499714,,,,-0.7452900357079786,0.0,-0.44705986633603234,1.6949176802870707,-0.14026806530747518,,,1.9550485887870983,5.93235457486569,
2020-08-03 15:10:00+02:00,4856.2001953125,4859.52978515625,4856.06005859375,4858.97021484375,4858.97021484375,0.0,4855.038929739522,4847.836240270556,7.202689468966128,8.107984320563274,-0.9052948515971462,,,,0.8095022731325603,0.16352716464126812,-0.04095313809078879,1.6949176802870707,-0.5873279316435075,,,2.694488176196393,5.4735938119322896,
2020-08-03 15:15:00+02:00,4860.18017578125,4863.5,4860.18017578125,4863.43017578125,4863.43017578125,0.0,4856.329890669019,4848.991346604682,7.338544064336929,7.954096269318005,-0.6155522049810758,,,,0.9497703384400354,0.020405222114922638,0.0,1.8584448449283388,-0.6282810697342963,,,3.9832991282382197,6.084466230631477,
2020-08-03 15:20:00+02:00,4863.3798828125,4867.56982421875,4861.89013671875,4863.9599609375,4863.9599609375,0.0,4857.5037476334,4850.100132851558,7.403614781842407,7.843999971822885,-0.4403851899804785,1.9287929183734915,,,0.16952030680089575,1.054935713955406,-0.4353589697386641,1.5779087143133885,-0.6224306214356122,,,4.138121967361934,6.239289069755191,
2020-08-03 15:25:00+02:00,4864.25,4867.1298828125,4863.509765625,4866.89013671875,4866.89013671875,0.0,4858.947807492685,4851.34383684172,7.603970650964584,7.795994107651225,-0.19202345668664123,1.8908363513625166,,,0.7715457061215854,0.07006268572326584,-0.21632389319036865,1.4843015415344425,-1.0315339207606695,,,3.9774486799395357,7.095594929277224,
2020-08-03 15:30:00+02:00,4866.81005859375,4866.81005859375,4855.89990234375,4855.89990234375,4855.89990234375,0.0,4858.478899008233,4851.681323175204,6.797575833029441,7.596310452726868,-0.7987346196974272,,,,-3.188351628921898,0.0,0.0,1.3089307864348627,-1.139695867355854,,,-0.897258997612822,1.7972291785835708,
2020-08-03 15:35:00+02:00,4855.47998046875,4858.4599609375,4853.27978515625,4858.16015625,4858.16015625,0.0,4858.429861660813,4852.1612367362995,6.26862492451346,7.330773347084187,-1.0621484225707265,,,,0.7832466027189535,0.08761403061931818,-0.6429785374114784,1.3089307864348627,-0.6926360010198216,,,-1.5400948411633568,2.4577590608911013,
2020-08-03 15:40:00+02:00,4858.2001953125,4858.43994140625,4854.85009765625,4858.43994140625,4858.43994140625,0.0,4858.431412390881,4852.626325971111,5.805086419769395,7.025635961621229,-1.2205495418518337,,,,0.07006268572326584,0.0,-0.9790225799334561,1.2330176524129128,-1.294661400340511,,,-1.6131540979664365,2.5395226432117357,
2020-08-03 15:45:00+02:00,4859.18994140625,4865.16015625,4859.18994140625,4862.2900390625,4862.2900390625,0.0,4859.025047263437,4853.342156570473,5.682890692964065,6.757086907889796,-1.0741962149257311,,,,0.9059633231303764,0.8387545146259808,0.0,1.2126124302979902,-2.273683980273967,,,1.7096151479642525,3.664663736751351,
2020-08-03 15:50:00+02:00,4861.990234375,4865.56982421875,4859.14013671875,4859.14013671875,4859.14013671875,0.0,4859.042753333486,4853.771636581457,5.271116752029229,6.459892876717683,-1.188776124688454,,,,-0.8329040663272967,1.0460886945769081,0.0,0.9964312309685648,-1.838325010535303,,,-2.2648369608954693,2.744145639804736,
2020-08-03 15:55:00+02:00,4861.10009765625,4870.2099609375,4860.81982421875,4870.2099609375,4870.2099609375,0.0,4860.760785272565,4854.9892902374595,5.771495035105545,6.322213308395256,-0.5507182732897107,,,,2.6622393636231583,0.0,-0.08190627618157759,1.972457239822207,-1.6220011173449345,,,4.181928982671592,5.979158161255163,
