Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 00:00:00+01:00,1.3398300409317017,1.3415800333023071,1.3387000560760498,1.3400700092315674,1.3400700092315674,0.0,1.3400700092315674,1.3400700092315674,0.0,0.0,0.0,,,,0.3319293051005126,2.0886977186826594,-1.563019315970074,,,,3.6517170346527337,,,
2020-08-03 01:00:00+01:00,1.3399699926376343,1.342079997062683,1.3392000198364258,1.3412799835205078,1.3412799835205078,0.0,1.3402561591221736,1.340159636956674,9.65221654996018e-05,1.930443309992036e-05,7.721773239968143e-05,,,,1.8120075180077164,1.1065959098507403,-1.0650429118947893,,,,2.1716388217455296,,,
2020-08-03 02:00:00+01:00,1.3413399457931519,1.3415600061416626,1.3391000032424927,1.3394999504089355,1.3394999504089355,0.0,1.340139819320137,1.340110771286471,2.9048033665990403e-05,2.125315321313437e-05,7.794880452856032e-06,,,,-2.545121124801993,0.30439219931224354,-0.5532155085008543,,,,,,,
2020-08-03 03:00:00+01:00,1.339669942855835,1.340459942817688,1.3392000198364258,1.3403199911117554,1.3403199911117554,0.0,1.3401675380573093,1.340126269051307,4.1269006002320197e-05,2.5256323770971537e-05,1.601268223134866e-05,,,,0.8991607057690488,0.19358420476304114,-0.6500076108823749,,,,,,,
2020-08-03 04:00:00+01:00,1.3402700424194336,1.3411099910736084,1.3396999835968018,1.340399980545044,1.340399980545044,0.0,1.3402032984400376,1.340146543976769,5.6754463268582356e-05,3.1555951670493703e-05,2.5198511598088652e-05,,,,0.17973320544439084,0.982101808831919,-0.7885176040688779,,,,,,,
2020-08-03 05:00:00+01:00,1.340809941291809,1.3412400484085083,1.3398000001907349,1.340399980545044,1.340399980545044,0.0,1.3402335572254231,1.3401653170559005,6.824016952267087e-05,3.889279524092914e-05,2.934737428174173e-05,,,,-0.5670665078195046,0.5949333993058368,-0.8299057091757973,,,,,,,
2020-08-03 06:00:00+01:00,1.3404699563980103,1.340590000152588,1.3395999670028687,1.340309977531433,1.340309977531433,0.0,1.3402453141955786,1.3401760326466805,6.928154889807026e-05,4.497054597235736e-05,2.4311002925712893e-05,,,,-0.22128620340034175,0.16604709897477207,-0.982101808831919,3.181607522063781,-3.8866893445226935,,,,,
2020-08-03 07:00:00+01:00,1.340309977531433,1.3431999683380127,1.3395999670028687,1.3423000574111938,1.3423000574111938,0.0,1.3405614285364424,1.3403333678144222,0.00022806072202019578,8.158858118192505e-05,0.00014647214083827074,,,,2.752721221732716,1.24477611733918,-0.982101808831919,2.2410587111878124,-3.8037482414598234,,,,,
2020-08-03 08:00:00+01:00,1.3423700332641602,1.342810034751892,1.3411999940872192,1.3419400453567505,1.3419400453567505,0.0,1.3407735234318743,1.3404523809657058,0.00032114246616843367,0.00012949935817922677,0.0001916431079892069,,,,-0.5947685064568052,0.6086195057754555,-1.02365480678787,3.181442629214749,-4.232634541790888,,,,,
2020-08-03 09:00:00+01:00,1.3419899940490723,1.3423700332641602,1.340999960899353,1.3415499925613403,1.3415499925613403,0.0,1.340892980221023,1.3405336855283454,0.00035929469267759195,0.0001754584250788998,0.00018383626759869214,,,,-0.6086195057754555,0.5256784027125853,-0.7608156054315773,3.596477930227163,-4.606281737696383,,,,,
2020-08-03 10:00:00+01:00,1.3415800333023071,1.343309998512268,1.3410999774932861,1.3431899547576904,1.3431899547576904,0.0,1.341246360918972,1.3407304462120004,0.0005159147069715431,0.00024354968145742849,0.0002723650255141146,,,2.2268779261710994,2.2268779261710994,0.16604709897477207,-0.6640235030500568,3.1400545241078293,-4.578579739059082,,,,,
2020-08-03 11:00:00+01:00,1.3431999683380127,1.344130039215088,1.3424999713897705,1.3433799743652344,1.3433799743652344,0.0,1.3415746091414738,1.3409267075566844,0.0006479015847893344,0.00032442006212380964,0.0003234815226655247,,,,0.24898820203764233,1.0375058061065203,-0.9682508095132687,2.711168223776765,-4.4126975329333415,,,5.366932450278929,,
2020-08-03 12:00:00+01:00,1.343459963798523,1.3437199592590332,1.3420000076293945,1.3424999713897705,1.3424999713897705,0.0,1.3417169725642886,1.3410432456183945,0.0006737269458940709,0.0003942814388778619,0.000279445507016209,,,,-1.3278821132510819,0.3596313037378132,-0.6915606088383258,3.5826269309085133,-4.398846533614691,,,4.1496934387280175,,
2020-08-03 13:00:00+01:00,1.3425099849700928,1.344939947128296,1.3418999910354614,1.3430999517440796,1.3430999517440796,0.0,1.3419297385919489,1.341195594220297,0.0007341443716517571,0.00046225402543264096,0.0002718903462191161,,,,0.816054709857147,2.545121124801993,-0.8437567084944476,2.6974821173071466,-4.108305333621098,,,3.8591522387344246,,
2020-08-03 14:00:00+01:00,1.3432400226593018,1.3451100587844849,1.3415000438690186,1.3442200422286987,1.3442200422286987,0.0,1.3422820929976027,1.3414196274061045,0.0008624655914981627,0.0005422963386457454,0.0003201692528524173,,,,1.3555841118883825,1.2310900108695615,-2.4067760244645218,4.633983736333684,-3.9284072353276764,,3.637866035334083,5.40848544823488,,
2020-08-03 15:00:00+01:00,1.3441799879074097,1.3443200588226318,1.3411999940872192,1.3424400091171265,1.3424400091171265,0.0,1.3423063877852217,1.3414952112365506,0.0008111765486711331,0.0005960723806508229,0.00021510416802031015,,,,-2.4067760244645218,0.19374909761207268,-1.7152154156261958,5.33939534449066,-5.57436765436062,,,2.946305426495757,,
2020-08-03 16:00:00+01:00,1.3424400091171265,1.3424700498580933,1.3394999504089355,1.3407100439071655,1.3407100439071655,0.0,1.342060796419367,1.341437050693633,0.0006237457257338708,0.0006016070496674326,2.213867606643818e-05,,,,-2.392925025145871,0.04155299795595091,-1.6738273105192765,5.367097343127961,-6.62555956693676,,,-3.693105139759653,,
2020-08-03 17:00:00+01:00,1.3406800031661987,1.3410600423812866,1.3391000032424927,1.3403700590133667,1.3403700590133667,0.0,1.34180068297229,1.3413580142728725,0.0004426686994174478,0.0005698193796174356,-0.00012715068019998783,-5.228422457092426,,,-0.4287214074820332,0.5256784027125853,-1.7567684135821466,4.371144534977391,-7.331136067942768,,,-4.163379545197636,,
2020-08-03 18:00:00+01:00,1.3403300046920776,1.3406000137329102,1.3377000093460083,1.3386499881744385,1.3386499881744385,0.0,1.3413159606956973,1.3411574197470624,0.00015854094863487767,0.0004875636934209241,-0.0003290227447860464,-5.145481354029556,,,-2.323834921401651,0.3734823030564635,-1.3140311139324317,4.537191633952164,-8.396343872686588,,,-7.70461837099923,,
2020-08-03 19:00:00+01:00,1.3386499881744385,1.339050054550171,1.3375999927520752,1.3386499881744385,1.3386499881744385,0.0,1.340905811077042,1.340971684075016,-6.587299797411461e-05,0.00037687635514191636,-0.000442749353116031,,,,0.0,0.5533804013498859,-1.452376214269903,2.3655528122066336,-8.866618278124571,,,-7.70461837099923,,
2020-08-03 20:00:00+01:00,1.3387500047683716,1.3394999504089355,1.3375999927520752,1.3382600545883179,1.3382600545883179,0.0,1.3404987716172383,1.3407708226315571,-0.0002720510143188193,0.0002470908812497693,-0.0005191418955685886,,,,-0.6777096095196755,1.0373409132574887,-0.9130117050876991,1.6878432026869583,-7.912218467929954,,,-8.243982880181434,,
2020-08-03 21:00:00+01:00,1.3382799625396729,1.3393000364303589,1.3375999927520752,1.3389500379562378,1.3389500379562378,0.0,1.3402605049001615,1.3406359496926448,-0.00037544479248330376,0.0001225837465031547,-0.0004980285389864585,,,,0.9268627044063494,0.48412540475663435,-0.9405488108759681,2.5314350183323744,-7.110014757391458,,,-7.289583069986816,-5.864743961505182,
2020-08-03 22:00:00+01:00,1.3390799760818481,1.3396999835968018,1.3384599685668945,1.3388299942016602,1.3388299942016602,0.0,1.3400404263311612,1.3405021752118311,-0.00046174888066996544,5.7172210685306685e-06,-0.00046746610173849614,,,,-0.3457803044191629,0.8576077078130979,-0.511827403393935,2.974007425133058,-6.376736257748148,,,-7.455630168961588,-6.293630261836247,
2020-08-03 23:00:00+01:00,1.3388999700546265,1.3396300077438354,1.3380999565124512,1.3395299911499023,1.3395299911499023,0.0,1.3399618978417367,1.3404301615776142,-0.00046826373587749437,-8.907897032067434e-05,-0.00037918476555682005,,,,0.8714587071317482,0.13834510033747147,-1.1065959098507403,3.3059367302335705,-5.131795247559937,,,-6.48737935944832,-5.325379452322978,
2020-08-04 00:00:00+01:00,1.3395299911499023,1.3397799730300903,1.3389999866485596,1.3395500183105469,1.3395500183105469,0.0,1.3398985317600154,1.3403649657800536,-0.0004664340200382089,-0.00016454998026418124,-0.00030188403977402764,,,,0.027701998637300603,0.3180783057818623,-0.7331136067942767,3.0707995275145783,-4.924360043478246,,,-6.4596773608110185,-5.297677453685678,
2020-08-04 01:00:00+01:00,1.3395500183105469,1.340459942817688,1.3386000394821167,1.3396999835968018,1.3396999835968018,0.0,1.339867985888752,1.3403157078405536,-0.00044772195180176055,-0.00022118437457169712,-0.00022653757723006343,,,,0.20743520408169144,1.051191912576139,-1.3140311139324317,2.8354974319465547,-4.205097436002619,,2.3652230265085707,-3.7900621349902046,-6.252242156729327,
