Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 23:00:00+01:00,124.61799621582031,124.71399688720703,124.52100372314453,124.69999694824219,124.69999694824219,0.0,124.61372985205473,124.6079299901877,0.005799861867032519,-0.014208471145415394,0.020008333012447914,,,,1.0825526787230477,0.18482361048165172,-1.2804700599745167,4.514933604060229,-2.996761243956721,,,3.7096667017164653,6.666844469422893,
2020-08-04 00:00:00+01:00,124.69400024414062,124.72000122070312,124.61000061035156,124.69400024414062,124.69400024414062,0.0,124.62607914314486,124.61430556455458,0.011773578590279499,-0.009012061198276416,0.020785639788555917,,,,0.0,0.3432582367964409,-1.1089416628899103,3.934073788448411,-3.9868517567821358,,,2.1255218811958017,6.587677516922305,
2020-08-04 01:00:00+01:00,124.69499969482422,124.76499938964844,124.62999725341797,124.73600006103516,124.73600006103516,0.0,124.64299005358953,124.62331997170129,0.019670081888236268,-0.003275632580973879,0.02294571446921015,,,,0.5412763393615239,0.3828417130467347,-0.8581455919911022,3.6173052571324464,-4.528027374830046,,,2.6799927126407566,7.14214834836726,
2020-08-04 02:00:00+01:00,124.73200225830078,124.8550033569336,124.68000030517578,124.8270034790039,124.8270034790039,0.0,124.67129981134559,124.63840763890889,0.032892172436703504,0.003957928422561598,0.028934244014141908,,,,1.254181797121268,0.36964722096330344,-0.6865164735928818,3.0760289177709224,-4.726146198708743,,,2.8516218310389774,8.343552177154804,
2020-08-04 03:00:00+01:00,124.8219985961914,124.90699768066406,124.79000091552734,124.89600372314453,124.89600372314453,0.0,124.70586964393004,124.65748883033375,0.04838081359629598,0.012842505457308475,0.03553830813898751,2.7724548785383893,,,0.9769967420555976,0.14513941291774393,-0.4224251892970285,2.6404092363904628,-5.056209943421752,,,3.7625453913638043,9.25447573747963,
2020-08-04 04:00:00+01:00,124.9020004272461,124.9209976196289,124.77999877929688,124.86499786376953,124.86499786376953,0.0,124.73035090852073,124.6728598698475,0.05749103867323413,0.021772212100493606,0.035718826572740524,,,,-0.4884983710277988,0.25079607089880807,-1.1221361549733415,1.4257101942058747,-4.3564989777454395,,,3.3532139728365933,8.84514431895242,
2020-08-04 05:00:00+01:00,124.87100219726562,124.90399932861328,124.80000305175781,124.85700225830078,124.85700225830078,0.0,124.74983573156382,124.68650004676996,0.06333568479385576,0.03008490663916604,0.03325077815468972,,,,-0.18482361048165172,0.43561968138045976,-0.7524889340100381,1.4916826546230308,-4.198165072744264,,,3.247658036169143,8.73958838228497,
2020-08-04 06:00:00+01:00,124.85700225830078,124.88099670410156,124.77999877929688,124.81600189208984,124.81600189208984,0.0,124.76001514087551,124.69609277605292,0.06392236482258795,0.03685239827585043,0.027069966546737524,,,,-0.5412763393615239,0.3167685313159644,-0.47530387894436754,1.58404409920705,-3.8417123438643923,,,2.706381696807619,8.198312042923446,
2020-08-04 07:00:00+01:00,124.81600189208984,124.91000366210938,124.76000213623047,124.85399627685547,124.85399627685547,0.0,124.7744737771801,124.70778933166793,0.06668444551218045,0.042818807723116435,0.02386563778906401,,,,0.5015921417976161,0.7393951632402208,-0.7392944419266069,1.5179709174762794,-3.4588706308176578,,,3.2079738386052354,5.914355535412855,
2020-08-04 08:00:00+01:00,124.85299682617188,124.97000122070312,124.69999694824219,124.8489990234375,124.8489990234375,0.0,124.78593919968125,124.71824930883605,0.06768989084520172,0.04779302434753349,0.019896866497668225,,,,-0.05277796833372506,1.544662065583984,-1.9670872548810125,1.887718859753197,-3.5116485991513824,,3.5117493204649968,3.142001378188079,5.676753956597478,
2020-08-04 09:00:00+01:00,124.8479995727539,124.95500183105469,124.7699966430664,124.93800354003906,124.93800354003906,0.0,124.80933371358245,124.73452740003627,0.07480631354617628,0.053195682187262054,0.02161063135891423,,,,1.1882093367041118,0.2244070867319455,-1.0297747103893227,3.2872415124194374,-5.056310664735367,,,3.2212690520022806,6.851768801218158,
2020-08-04 10:00:00+01:00,124.93499755859375,125.0,124.87999725341797,124.99700164794922,124.99700164794922,0.0,124.83820570348502,124.75396993691871,0.08423576656630871,0.059403699063071386,0.024832067503237326,,,,0.8185621157408084,0.0395834762502938,-0.7260999498431756,3.260852528252574,-4.963949220151347,,,4.000146970179181,6.125668851374983,
2020-08-04 11:00:00+01:00,124.99600219726562,124.99800109863281,124.83999633789062,124.88800048828125,124.88800048828125,0.0,124.8458664396075,124.76389812590853,0.0819683136989795,0.06391662199025301,0.01805169170872649,,,,-1.4258109155194887,0.02638898416686253,-0.6337385052591566,2.864816323122408,-4.937560235984485,,,2.0066707311313063,4.686663443772063,
2020-08-04 12:00:00+01:00,124.89700317382812,124.91200256347656,124.69999694824219,124.80799865722656,124.80799865722656,0.0,124.84004062693352,124.76716483193208,0.07287579500143693,0.0657084565924898,0.0071673384089471215,,,,-1.1750148446206805,0.19801810256508298,-1.4258109155194887,2.5744367759733064,-5.095994862299274,,,-1.1618203525372492,2.600725038826555,
2020-08-04 13:00:00+01:00,124.80799865722656,124.82499694824219,124.44000244140625,124.51799774169922,124.51799774169922,0.0,124.7904955676667,124.74870801043335,0.04178755723334859,0.060924276720661565,-0.01913671948731297,-6.42934361192113,,,-3.8285178517809606,0.2244070867319455,-1.0296739890757087,2.033059715298169,-5.782511335892156,,,-5.544809035763165,-4.079414643993383,
2020-08-04 14:00:00+01:00,124.51000213623047,124.57599639892578,124.25700378417969,124.30899810791016,124.30899810791016,0.0,124.71641903539646,124.71613690654273,0.00028212885372624896,0.04879584714727451,-0.04851371829354826,-7.657136424875535,,,-2.653603728473894,0.8712393627609195,-0.6864157522792678,0.7128047364461304,-4.845098070086852,,,-9.08284661908141,-7.749497869459554,
2020-08-04 15:00:00+01:00,124.25599670410156,124.5479965209961,124.2300033569336,124.52100372314453,124.52100372314453,0.0,124.68635514120385,124.70168259666139,-0.015327455457537553,0.035971186626312095,-0.05129864208384965,,,,3.498554828381565,0.3563520075662582,-0.3431575154828269,1.3596370124751043,-4.501739111976797,,,-6.284002756376158,-4.950654006754302,
2020-08-04 16:00:00+01:00,124.52200317382812,124.63600158691406,124.37999725341797,124.56600189208984,124.56600189208984,0.0,124.66783925672476,124.69163217410053,-0.02379291737577205,0.02401836582589527,-0.04781128320166732,,,,0.5808598156118177,0.9241180524082585,-1.8747258102969935,1.6764055437910685,-4.118796677616449,,,-5.6899484486809095,-4.356599699059053,
2020-08-04 17:00:00+01:00,124.56500244140625,124.59400177001953,124.47000122070312,124.5469970703125,124.5469970703125,0.0,124.64924815112288,124.68091846270882,-0.031670311585941135,0.012880630343527988,-0.04455094192946912,,,,-0.23770230012899074,0.3828417130467347,-1.0164794969922775,2.5741346120324646,-5.359783982654285,,,-5.940845240893331,-4.607496491271475,
2020-08-04 18:00:00+01:00,124.5459976196289,124.68000030517578,124.5,124.6760025024414,124.6760025024414,0.0,124.65336420517188,124.68055431750382,-0.02719011233193669,0.004866481808435053,-0.03205659414037174,,,,1.7162911839822044,0.05277796833372506,-0.6072487997786802,2.7589582225141163,-4.950452564127074,,,4.845098070086852,-2.9043997993727024,
2020-08-04 19:00:00+01:00,124.677001953125,124.69100189208984,124.48999786376953,124.62100219726562,124.62100219726562,0.0,124.64838543472476,124.67614304933802,-0.027757614613264536,-0.0016583374759048652,-0.02609927713735967,,,,-0.7392944419266069,0.18482361048165172,-1.7294856760656356,2.587329104115896,-4.528027374830046,,,-4.963848498837733,-3.6304997492158777,
2020-08-04 20:00:00+01:00,124.61900329589844,124.71800231933594,124.56999969482422,124.69200134277344,124.69200134277344,0.0,124.65509557442456,124.67731773774065,-0.022222163316087062,-0.005771102643941305,-0.01645106067214576,,,,0.9637015286585523,0.3432582367964409,-0.6469329973425879,1.9009133518366281,-5.571097298616414,,,5.056310664735366,-3.247658036169143,
2020-08-04 21:00:00+01:00,124.7030029296875,124.79900360107422,124.63999938964844,124.76399993896484,124.76399993896484,0.0,124.67185009204614,124.68373864153504,-0.01188854948890139,-0.006994592012933322,-0.004893957475968068,,,,0.8052669023437632,0.4621093868609363,-0.8317566078242397,1.8878195810668108,-5.874872780476174,,,6.006817701310488,-3.076028917770923,
2020-08-04 22:00:00+01:00,124.76599884033203,124.822998046875,124.58499908447266,124.72000122070312,124.72000122070312,0.0,124.67925795799337,124.68642475851047,-0.007166800517097727,-0.007029033713766203,-0.0001377668033315238,,,,-0.6072487997786802,0.7524889340100381,-1.7822636443993607,1.4258109155194887,-4.831903578003421,,,5.425957885698669,-3.6568887333827402,
2020-08-04 23:00:00+01:00,124.71199798583984,124.79399871826172,124.62000274658203,124.79199981689453,124.79199981689453,0.0,124.69660285936277,124.69424513320558,0.00235772615718588,-0.005151681739575787,0.007509407896761667,,,,1.0561636945561852,0.02638898416686253,-1.2144975995573604,1.7954581364827922,-5.597687725410504,,,6.376464922273791,-2.706381696807619,
2020-08-05 00:00:00+01:00,124.802001953125,124.81300354003906,124.68000030517578,124.76000213623047,124.76000213623047,0.0,124.70635659426549,124.69911602231853,0.007240571946951491,-0.0026732310022703314,0.009913802949221822,,,,-0.5544708314449551,0.1452401342313579,-1.0561636945561852,1.7690691523159296,-6.204936525189185,,,5.954039732976763,3.194880067835418,
2020-08-05 01:00:00+01:00,124.7770004272461,124.83499908447266,124.62999725341797,124.68000030517578,124.68000030517578,0.0,124.70230178055938,124.69770004327093,0.004601737288453478,-0.0012182373441255695,0.005819974632579048,,,,-1.2805707812881306,0.7656834260934694,-0.6601274894260192,1.7294856760656359,-5.5316145436797335,,,2.099032175715325,4.897876038420577,
2020-08-05 02:00:00+01:00,124.69400024414062,124.72200012207031,124.5999984741211,124.6719970703125,124.6719970703125,0.0,124.69763951744449,124.69579611934809,0.0018433980963976637,-0.0006059102560209229,0.0024493083524185864,-2.1255218811958017,,,-0.2904802684627158,0.36964722096330344,-0.950507036575121,2.151910865362664,-5.544809035763165,,,1.6502180022514341,4.792219380439513,
2020-08-05 03:00:00+01:00,124.6719970703125,124.78800201416016,124.61000061035156,124.7699966430664,124.7699966430664,0.0,124.7087713829248,124.70129245443833,0.007478928486463587,0.0010110574924759794,0.006467870993987608,,,,1.2937652733715619,0.23770230012899074,-0.8184613944271945,2.0594486994650314,-5.663559464514045,,,2.943983275622996,6.085984653811075,
2020-08-05 04:00:00+01:00,124.78700256347656,124.81700134277344,124.70999908447266,124.75599670410156,124.75599670410156,0.0,124.716036816952,124.70534462108006,0.010692195871939703,0.002947285168368724,0.007744910703570978,,,,-0.40933141852721117,0.39603620513016596,-0.6072487997786802,1.5446620655839842,-4.69975721454188,,,1.7821629230857468,5.901161043329424,
2020-08-05 05:00:00+01:00,124.75599670410156,124.78800201416016,124.69000244140625,124.75499725341797,124.75499725341797,0.0,124.72203073025446,124.70902259384583,0.013008136408629412,0.004959455416420862,0.00804868099220855,,,,-0.013194492083431266,0.4225259106106425,-0.8580448706774882,1.9143092865472877,-4.0925084147632,,,1.7689684310023155,5.887966551245992,
2020-08-05 06:00:00+01:00,124.75499725341797,124.7760009765625,124.66999816894531,124.72899627685547,124.72899627685547,0.0,124.72310235280847,124.71050212592061,0.012600226887855115,0.006487609710707713,0.006112617177147402,,,,-0.3432582367964409,0.27728577637928453,-0.7788779181769007,2.191595062926572,-3.894389590884503,,,-0.8317566078242397,5.544708314449551,
2020-08-05 07:00:00+01:00,124.72200012207031,124.90299987792969,124.68000030517578,124.88200378417969,124.88200378417969,0.0,124.74754872686557,124.72320595245833,0.02434277440724486,0.010058642650015144,0.014284131757229717,,,,2.1123273891123704,0.2771850550656706,-0.5544708314449551,1.7031974132123873,-4.013140019635385,,,2.77245487853839,7.564674258977902,
2020-08-05 08:00:00+01:00,124.85399627685547,125.0,124.81999969482422,124.91100311279297,124.91100311279297,0.0,124.7726955554698,124.73711685322387,0.035578702245928184,0.015162654569197753,0.020416047676730432,,,,0.7525896553236521,1.1749141233070666,-0.448814173463891,1.610735247314754,-3.617103814505219,,,3.1552965915851243,7.947515972024638,
2020-08-05 09:00:00+01:00,124.91100311279297,125.14900207519531,124.80999755859375,125.10800170898438,125.10800170898438,0.0,124.82428111754896,124.76458980550242,0.05969131204653877,0.024068386064665957,0.03562292598187281,5.465642083262578,,,2.600725038826555,0.5412763393615239,-1.3334494709354696,2.54794707049283,-3.247456593541915,,,5.75602163041168,10.548241010851193,
2020-08-05 10:00:00+01:00,125.13400268554688,125.4000015258789,125.05999755859375,125.31300354003906,125.31300354003906,0.0,124.89946918254745,124.80521304509773,0.09425613744971884,0.038105936341676534,0.0561502011080423,5.716438154161385,,,2.3631234600111783,1.148525139140204,-0.9769967420555976,2.693187204724188,-3.9736572646987045,,,8.462403327219299,13.254622707658811,
2020-08-05 11:00:00+01:00,125.33300018310547,125.4219970703125,125.1500015258789,125.21499633789062,125.21499633789062,0.0,124.94801182183102,124.83556736308239,0.11244445874862663,0.052973640823066555,0.059470817925560075,,,,-1.5578565576674153,1.1749141233070666,-0.8580448706774882,3.4191864332537496,-4.092609136076813,,,7.168537332534123,9.161912850268385,
2020-08-05 12:00:00+01:00,125.22200012207031,125.40899658203125,125.18000030517578,125.33999633789062,125.33999633789062,0.0,125.00831713199403,124.87293247232743,0.13538465966659885,0.06945584459177302,0.06592881507482583,,,,1.5577558363538013,0.9109235603248272,-0.5544708314449551,4.316814780181531,-4.171776088577402,,,8.818755334785557,10.46897333703699,
2020-08-05 13:00:00+01:00,125.34200286865234,125.4800033569336,125.19000244140625,125.31400299072266,125.31400299072266,0.0,125.0553457256446,124.90560436257894,0.1497413630656581,0.08551294828655004,0.06422841477910807,,,,-0.36964722096330344,1.8218471206496545,-1.6370235101680028,4.950553285440687,-4.171776088577402,,3.4588706308176573,7.7231088852926915,10.125815821554164,
2020-08-05 14:00:00+01:00,125.31300354003906,125.41500091552734,125.12999725341797,125.30400085449219,125.30400085449219,0.0,125.09360036085192,124.93511521383176,0.15848514702015848,0.10010738803327174,0.05837775898688674,,,,-0.11885115006449537,1.346543241705287,-2.297150999594022,5.597486282783276,-5.359985425281514,,3.643694241299309,7.591063243144765,9.01677343735064,
2020-08-05 15:00:00+01:00,125.302001953125,125.44300079345703,125.22000122070312,125.4229965209961,125.4229965209961,0.0,125.14427669318181,124.97125456991802,0.17302212326379163,0.11469033507937572,0.05833178818441591,,,,1.5973393126040951,0.26409128429585327,-1.0825526787230477,6.40275318512704,-6.323686953940066,,,9.162013571581998,10.587723765787873,
2020-08-05 16:00:00+01:00,125.41600036621094,125.51699829101562,125.37999725341797,125.44499969482422,125.44499969482422,0.0,125.19054177035757,125.00634680139254,0.18419496896503063,0.1285912618565067,0.055603707108523914,,,,0.3828417130467347,0.950507036575121,-0.47530387894436754,5.518319330282688,-6.429242890607515,,,9.452493840044713,10.204982774054752,
2020-08-05 17:00:00+01:00,125.43499755859375,125.48699951171875,125.25,125.30500030517578,125.30500030517578,0.0,125.20815077571422,125.02846928315425,0.1796814925599648,0.13880930799719834,0.04087218456276645,,,,-1.7161904626685904,0.6865164735928818,-0.7260999498431756,5.293912243550742,-6.0465018988743955,,,5.584291790699845,8.356746669238234,
2020-08-05 18:00:00+01:00,125.30599975585938,125.34300231933594,125.22000122070312,125.26000213623047,125.26000213623047,0.0,125.21612790810133,125.0456198648636,0.1705080432377315,0.14514905504530498,0.025358988192426518,,,,-0.6072487997786802,0.4884983710277988,-0.5280818472780926,5.0695051568187965,-6.218131017272615,,,4.607395769957861,7.762692361542985,
2020-08-05 19:00:00+01:00,125.29399871826172,125.33399963378906,125.2300033569336,125.26499938964844,125.26499938964844,0.0,125.22364659757011,125.06187020003284,0.1617763975372668,0.14847452354369736,0.01330187399356944,-2.706280975494005,,,-0.3828417130467347,0.5280818472780926,-0.4620086655473223,3.736156407196942,-5.109189354382705,,,-2.085837683631894,7.828664821960142,
2020-08-05 20:00:00+01:00,125.26799774169922,125.31700134277344,125.22000122070312,125.27100372314453,125.27100372314453,0.0,125.23093230919694,125.0773615721152,0.1535707370817505,0.149493766251308,0.004076970830442506,,,,0.03968419756390778,0.6072487997786802,-0.6336377839455427,2.917695012769747,-3.2740470203360053,,,-2.297050278280408,7.907932495774344,
2020-08-05 21:00:00+01:00,125.2699966430664,125.2979965209961,125.19000244140625,125.26000213623047,125.26000213623047,0.0,125.23540459027903,125.0908905027904,0.1445140874886306,0.14849783049877252,-0.003983743010141927,,,,-0.13194492083431267,0.36964722096330344,-0.9241180524082585,3.260852528252574,-2.8251321255585005,,,-2.442290412511766,7.762692361542985,
2020-08-05 22:00:00+01:00,125.26899719238281,125.33000183105469,125.125,125.29100036621094,125.29100036621094,0.0,125.24395778657626,125.10571345563636,0.13824433093989796,0.14644713058699763,-0.008202799647099662,,,,0.2904802684627158,0.5148873551946613,-1.901014073150242,2.6799927126407566,-3.2739462990223918,,,-2.033059715298169,8.171923058756583,
2020-08-05 23:00:00+01:00,125.29000091552734,125.37999725341797,125.19200134277344,125.37200164794922,125.37200164794922,0.0,125.26365684217211,125.1254385069188,0.13821833525331328,0.14480137152026076,-0.0065830362669474785,,,,1.0825526787230477,0.10555593666745013,-1.2937652733715619,2.508363594242536,-4.448860422329458,,,1.4785888838532137,8.488792311386161,
2020-08-06 00:00:00+01:00,125.37300109863281,125.41300201416016,125.27999877929688,125.32599639892578,125.32599639892578,0.0,125.27324754321114,125.14029464706746,0.1329528961436779,0.1424316764449442,-0.00947878030126631,,,,-0.6205440131757254,0.5280818472780926,-0.6072487997786802,2.1254211598821877,-5.214543848422927,,,-1.5710510497508465,7.881442790293867,
2020-08-06 01:00:00+01:00,125.3270034790039,125.44000244140625,125.26000213623047,125.31400299072266,125.31400299072266,0.0,125.27951761205907,125.15316193178266,0.12635568027640431,0.13921647721123623,-0.012860796934831914,,,,-0.17162911839822045,1.491783375936645,-0.7129054577597443,2.1254211598821877,-5.359783982654284,,,-1.7293849547520217,7.7231088852926915,
2020-08-06 02:00:00+01:00,125.3499984741211,125.39700317382812,125.25,125.31199645996094,125.31199645996094,0.0,125.28451435789013,125.16492745238847,0.11958690550166295,0.13529056286932156,-0.015703657367658608,,,,-0.5016928631112301,0.6205440131757254,-0.8184613944271945,3.0099557360401525,-5.439051656468487,,,-1.7558746602324982,7.696619179812215,
2020-08-06 03:00:00+01:00,125.31199645996094,125.35700225830078,125.16999816894531,125.19000244140625,125.19000244140625,0.0,125.26997406304646,125.16678485898237,0.10318920406409404,0.12887029110827605,-0.02568108704418201,-2.283855786196977,,,-1.6105338046875264,0.5941550290088629,-0.26409128429585327,3.260852528252574,-5.333394998487422,,,-2.402706936261472,4.066119430596338,
2020-08-06 04:00:00+01:00,125.177001953125,125.3219985961914,125.16000366210938,125.2969970703125,125.2969970703125,0.0,125.2741314487797,125.17643020796979,0.09770124080991138,0.12263648104860311,-0.02493524023869173,,,,1.5841448205206639,0.3300637447130096,-0.2244070867319455,3.3401202020667755,-3.696472209633034,,,-0.9901912341390289,5.095793419672046,
2020-08-06 05:00:00+01:00,125.2959976196289,125.36699676513672,125.25,125.34100341796875,125.34100341796875,0.0,125.28441944403954,125.18862081611786,0.09579862792168115,0.11726891042321873,-0.021470282501537583,,,,0.5941550290088629,0.3431575154828269,-0.6072487997786802,3.564628010112335,-2.6271140229934176,,,1.0693581866396165,3.076028917770923,
2020-08-06 06:00:00+01:00,125.3499984741211,125.40499877929688,125.26100158691406,125.2959976196289,125.2959976196289,0.0,125.28620070182252,125.19657465341497,0.08962604840755262,0.11174033802008551,-0.022114289612532895,,,,-0.7129054577597443,0.7260999498431756,-0.4620086655473223,3.3797036783170693,-2.6271140229934176,,,-1.0033857262224601,-1.9670872548810125,
2020-08-06 07:00:00+01:00,125.3030014038086,125.58899688720703,125.23999786376953,125.30500030517578,125.30500030517578,0.0,125.28909294849225,125.20460618317503,0.08448676531722299,0.10628962347951301,-0.021802858162290023,,,,0.02638898416686253,3.749250177966759,-0.8317566078242397,2.6140202522236002,-2.3762172307809957,,,1.5181723601035075,-1.848236104816517,
