Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-07-31 13:45:00+08:00,24673.919921875,24702.2109375,24627.869140625,24635.130859375,24635.130859375,0.0,24724.699716085597,24776.28738240847,-51.5876663228737,-41.35573724114095,-10.231929081732751,,,,-1.2559345986228392,0.9160227926007969,-0.23512411065859598,1.8938937240461626,-2.108844464263637,,,-4.241593423908916,,
2020-07-31 14:00:00+08:00,24631.91015625,24681.640625,24600.390625,24670.609375,24670.609375,0.0,24716.378125149353,24768.459381859695,-52.08125671034213,-43.50084113498119,-8.580415575360945,,,,1.2530255859573483,0.35717616379767353,-1.0205575303411571,2.8066913069526107,-1.7025312821814742,,,-3.0928496180688416,,
2020-07-31 14:15:00+08:00,24671.98046875,24747.44921875,24662.8203125,24707.44921875,24707.44921875,0.0,24715.00444724176,24763.940110518233,-48.93566327647204,-44.58780556327936,-4.347857713192681,,,,1.1484276088112164,1.2951430302011957,-0.2965928130685355,3.1638674707502843,-2.723088812522631,,,2.593827467125598,,
2020-07-31 14:30:00+08:00,24706.76953125,24717.060546875,24689.44921875,24698.009765625,24698.009765625,0.0,24712.389880839182,24759.05638126688,-46.66650042769834,-45.00354453616316,-1.6629558915351765,,,,-0.28362873488536927,0.3332084290102588,-0.27717831549667193,3.8988358446271545,-1.8210419285973454,,,-2.2056639944998686,,
2020-07-31 14:45:00+08:00,24693.470703125,24700.7890625,24662.970703125,24675.9609375,24675.9609375,0.0,24706.78542801777,24752.901163210074,-46.115735192302964,-45.22598266739113,-0.8897525249118345,,,,-0.5669412727418809,0.23695805342597073,-0.4206052877865309,3.7621754887548504,-2.0982202440940174,,,-2.9195736462548147,,
2020-07-31 15:00:00+08:00,24678.529296875,24688.890625,24632.779296875,24638.5390625,24638.5390625,0.0,24696.285987168885,24744.42989649081,-48.143909321923275,-45.80956799829756,-2.334341323625715,-2.145396840799588,,,-1.294826833172338,0.3354850476180343,-0.1864930076202796,3.1385084690358958,-2.2500580573514912,,,-4.131240660837574,,
2020-07-31 15:15:00+08:00,24636.0703125,24704.009765625,24627.939453125,24694.529296875,24694.529296875,0.0,24696.015727123675,24740.733555778526,-44.71782865485147,-45.591220129608345,0.8733914747568718,,,,1.8928186541480463,0.30696407561506855,-0.2632656462269325,2.557970724053133,-2.201426954313175,,,-2.2548642521901288,,
2020-07-31 15:30:00+08:00,24695.7890625,24707.25,24657.029296875,24657.029296875,24657.029296875,0.0,24690.017814777726,24734.53324030419,-44.51542552646424,-45.37606120897952,0.8606356825152801,,,,-1.254986007536266,0.3710888330674129,0.0,2.507758635870528,-1.4441350701989504,,,-3.121307350666036,-8.886654256640275,
2020-07-31 15:45:00+08:00,24660.529296875,24665.189453125,24615.76953125,24657.900390625,24657.900390625,0.0,24685.076672600382,24728.856732920547,-43.78006032016492,-45.056861031216606,1.2768007110516848,,,,-0.08512024016849655,0.15088922217090103,-1.3641372218979488,1.5837044387367454,-1.1475422571304148,,,-1.6043204850182682,-5.250198706559251,
2020-07-31 16:00:00+08:00,24647.73046875,24647.73046875,24595.349609375,24595.349609375,24595.349609375,0.0,24671.272509027247,24718.967316361617,-47.694807334370125,-45.58445029184731,-2.110357042522814,-3.0361238710917675,,,-1.6960176233870052,0.0,0.0,1.4013852318973876,-2.234501163531692,,,-3.6296256942576965,-5.529653640663699,
2020-08-03 09:30:00+08:00,24566.810546875,24647.279296875,24441.900390625,24512.9609375,24512.9609375,0.0,24646.91688263844,24703.70758459409,-56.79070195564782,-47.825700624607414,-8.965001331040405,-3.5247115200827075,,,-1.7435736565272055,2.6054635177875616,-2.3008393001860403,1.1644271784714169,-1.8138958757451609,,4.906302817973602,-6.297253547918685,-8.197281494324686,
2020-08-03 09:45:00+08:00,24511.810546875,24594.859375,24487.189453125,24586.0,24586.0,0.0,24637.54505454022,24694.988504253786,-57.443449713566224,-49.74925044239917,-7.694199271167051,,,,2.402148828232052,0.28685394457971797,-0.7971959491560681,3.434405648640944,-3.9282421683109217,,,-3.932352729686072,-5.8323806760920744,
2020-08-03 10:00:00+08:00,24589.640625,24589.640625,24366.259765625,24381.16015625,24381.16015625,0.0,24598.101224034035,24671.74195995721,-73.64073592317436,-54.52754753855421,-19.113188384620152,,,,-6.750300650866017,0.0,-0.4824534266310997,3.4142955176055936,-4.4621724712400574,,,-10.564775128193933,-12.464803074599935,
2020-08-03 10:15:00+08:00,24383.83984375,24401.3203125,24278.099609375,24290.169921875,24290.169921875,0.0,24550.72717754803,24643.477364543713,-92.75018699568318,-62.17207542998001,-30.578111565703168,,,,-3.0328986613974194,0.5659926816553077,-0.39081952766813427,3.0432066845381804,-4.944625897871157,,,-13.20527327677893,-15.410937271278799,
2020-08-03 10:30:00+08:00,24283.599609375,24420.689453125,24250.98046875,24366.970703125,24366.970703125,0.0,24522.456950713717,24622.995389623808,-100.53843891009092,-69.8453481260022,-30.693090784088724,,,,2.6994372747640742,1.7393366163405122,-1.0561613157905356,3.458310144022587,-3.971308203641342,,2.795497932131048,-10.605880741945436,-12.924237357530194,
2020-08-03 10:45:00+08:00,24367.2109375,24439.109375,24362.0390625,24411.869140625,24411.869140625,0.0,24505.4434414693,24607.35640821649,-101.91296674718978,-76.25887185023971,-25.65409489695007,,,,1.4459690129663252,0.8819999922957069,-0.16745794648304524,5.197646760363099,-5.027469519431878,,,-9.152133282069212,-11.47048989765397,
2020-08-03 11:00:00+08:00,24411.01953125,24477.689453125,24409.189453125,24439.83984375,24439.83984375,0.0,24495.350580281713,24594.947773811564,-99.59719352985121,-80.92653618616202,-18.670657343689186,5.0785669592952845,,,0.933160671564885,1.2255164444467272,-0.05925532320793556,3.4741832348712447,-2.894088165728883,,,-8.246481752014947,-10.501346004205077,
2020-08-03 11:15:00+08:00,24434.419921875,24434.419921875,24341.01953125,24371.5703125,24371.5703125,0.0,24476.307462161447,24578.401295195894,-102.09383303444702,-85.15999555581902,-16.933837478627993,,,,-2.0349808383224746,0.0,-0.9891907850784718,4.412845734738254,-2.15614753978075,,,-9.27096012551394,-12.364062701205869,
2020-08-03 11:30:00+08:00,24377.05078125,24415.369140625,24369.619140625,24376.369140625,24376.369140625,0.0,24460.932335771224,24563.435950412866,-102.50361464164234,-88.6287193729837,-13.874895268658648,,,,-0.022070552614268425,1.2406939018318974,-0.21855538634645177,4.412845734738254,-2.6628848982281226,,,-9.11558090553326,-10.719901390551527,
2020-08-03 11:45:00+08:00,24375.580078125,24380.30078125,24338.900390625,24361.779296875,24361.779296875,0.0,24445.678022094882,24548.498420521173,-102.82039842629092,-91.46705518364516,-11.353343242645764,-2.5039010321184643,,,-0.44684964118172116,0.15284964374981885,-0.7407863992078519,5.087546954914844,-2.4906207569064405,,,-7.562674057407255,-11.192299751664953,
2020-08-03 12:00:00+08:00,24362.08984375,24362.08984375,24362.08984375,24362.08984375,24362.08984375,0.0,24432.818302349515,24534.690377797382,-101.87207544786725,-93.54805923648958,-8.324016211377668,,,,0.0,0.0,0.0,3.5010599823241506,-2.1752458403237562,,,-7.249891956461205,-11.182244686147277,
2020-08-03 13:00:00+08:00,24337.6796875,24405.599609375,24311.669921875,24375.259765625,24375.259765625,0.0,24423.963142853438,24522.88070282165,-98.91755996821303,-94.62195938283428,-4.29560058537875,,,,1.2167894064502542,0.9823609292551453,-0.842159166659635,2.6190599900284437,-2.007787893840711,,,-6.823468643343692,-10.755821373029764,
2020-08-03 13:15:00+08:00,24378.529296875,24411.630859375,24346.939453125,24390.7890625,24390.7890625,0.0,24418.859438183677,24513.0961368719,-94.23669868822253,-94.54490724391192,0.3082085556893901,,,,0.3969537500279739,0.6748276989881328,-1.0228341489489325,2.3759044748368616,-2.7906917372924105,,,3.2579044671325685,-10.253004857740228,
2020-08-03 13:30:00+08:00,24396.48046875,24415.3203125,24372.19921875,24385.380859375,24385.380859375,0.0,24413.708887597728,24503.6357459462,-89.92685834847362,-93.62129746482427,3.694439116350651,,,,-0.3593895429996775,0.6100073080723014,-0.4268027495521421,3.0507321738249944,-2.8243351011628715,,,3.0827945525511664,-10.122478724227763,
2020-08-03 13:45:00+08:00,24383.990234375,24432.390625,24378.849609375,24408.0390625,24408.0390625,0.0,24412.836606813464,24496.55451013537,-83.71790332190722,-91.64061863624086,7.922715314333644,,,,0.778666803265006,0.7884689111595952,-0.16644611599070055,2.4200455800653984,-3.0325824643685615,,,1.4978253256989902,-9.276145756787207,
2020-08-03 14:00:00+08:00,24416.83984375,24433.099609375,24378.310546875,24394.05078125,24394.05078125,0.0,24409.9464798037,24488.961641329046,-79.01516152534532,-89.11552721406176,10.100365688716437,,,,-0.7378773865423609,0.5264680530480935,-0.5096463711128632,3.0556648474751746,-2.45824218115141,,,-1.4825846289080484,-9.729066380922996,
2020-08-03 14:15:00+08:00,24396.830078125,24414.08984375,24360.259765625,24392.630859375,24392.630859375,0.0,24407.282538199288,24481.82602785097,-74.54348965168174,-86.20111970158575,11.657630049904014,,,,-0.13596472240881693,0.5588466288031234,-1.0481299112575497,3.582132900523268,-2.9678885522642733,,,-1.52855967690396,-9.775041428918907,
2020-08-03 14:30:00+08:00,24392.359375,24417.310546875,24380.849609375,24417.310546875,24417.310546875,0.0,24408.825308764783,24477.047103334233,-68.22179456945014,-82.60525467515863,14.383460105708494,,,,0.8078834087314588,0.0,-0.3726698182117015,3.158618600071246,-3.173859296862188,,,1.7980227848965038,-7.78995648175018,
2020-08-03 14:45:00+08:00,24417.490234375,24447.150390625,24409.5390625,24414.080078125,24414.080078125,0.0,24409.6337348202,24472.382879244662,-62.74914442446243,-78.6340326250194,15.884888200556972,,,,-0.11041600247711365,0.9603536160466484,-0.1470316184188369,2.4837909010831134,-2.5236949661249573,,,1.693424807750372,-7.894554458896312,
2020-08-03 15:00:00+08:00,24412.41015625,24422.51953125,24362.490234375,24367.0,24367.0,0.0,24403.074698694014,24464.576740041353,-61.5020413473394,-75.2076343694834,13.705593022144,,,,-1.4703161841883692,0.32732716427350533,-0.14601978792649223,2.8341372090574604,-2.243923834991652,,,-1.3287863940716564,-7.393635125779922,
2020-08-03 15:15:00+08:00,24368.349609375,24372.439453125,24326.2109375,24339.48046875,24339.48046875,0.0,24393.29097101032,24455.310349575328,-62.01937856500808,-72.56998320858834,10.550604643580257,-2.5154738433746564,,,-0.9347416567091735,0.13242331568561053,-0.4296485228118615,2.372995462171371,-2.2234975069274436,,,-2.219829621392694,-7.981951317672584,
2020-08-03 15:30:00+08:00,24342.150390625,24389.8203125,24336.189453125,24385.130859375,24385.130859375,0.0,24392.03556922027,24450.111868819746,-58.07629959947735,-69.67124648676614,11.594946887288785,,,,1.39164636340857,0.15183781325747417,-0.1930066664147485,1.9789507248088876,-2.1434996586264417,,,-1.0419324494919384,-6.5038566865743155,
2020-08-03 15:45:00+08:00,24391.349609375,24444.640625,24374.51953125,24439.150390625,24439.150390625,0.0,24399.284003282533,24449.299907471985,-50.01590418945125,-65.74017802730316,15.72427383785191,,,,1.5477212168527374,0.1777659696238067,-0.544933959533384,1.5719419092632385,-1.2883764137836404,,,1.7409808408905723,4.823775393441739,
2020-08-03 16:00:00+08:00,24431.75,24458.130859375,24431.75,24458.130859375,24458.130859375,0.0,24408.337365758296,24449.954052057394,-41.61668629909764,-60.91547968166206,19.298793382564426,3.7935422340175355,,,0.854174653756228,0.0,0.0,1.7497078788870453,-1.4606405551053232,,,2.9506874338944136,5.438335938729591,
2020-08-04 09:30:00+08:00,24664.599609375,24691.369140625,24579.310546875,24585.759765625,24585.759765625,0.0,24435.63311958394,24460.01373454388,-24.38061495994043,-53.60850673731774,29.22789177737731,,,,-2.552721853374095,0.866759295504765,-0.2088165178576342,0.7893542628403967,-1.3136089366864863,,,7.974172870762684,7.252168575068981,
2020-08-04 09:45:00+08:00,24580.80078125,24628.880859375,24560.73046875,24610.380859375,24610.380859375,0.0,24462.517387244105,24471.152040086927,-8.634652842822106,-44.613735958418616,35.97908311559651,,,,0.9577608004100151,0.599003651468053,-0.6498481337083734,1.3287863940716564,-1.3764056666176283,,,8.771368819918752,8.049364524225048,
2020-08-04 10:00:00+08:00,24616.2890625,24677.509765625,24589.970703125,24671.16015625,24671.16015625,0.0,24494.616274783475,24485.967456099006,8.648818684469006,-33.961225029841096,42.6100437143101,,,,1.7766478657457223,0.20559130816328552,-0.8521509927715387,1.795366729854099,-1.59660527751414,,,10.739315888123391,10.017311592429689,
2020-08-04 10:15:00+08:00,24672.490234375,24677.580078125,24590.220703125,24606.630859375,24606.630859375,0.0,24511.849287797555,24494.905485971303,16.94380182625173,-23.78021965862253,40.72402148487426,,,,-2.1324327626164217,0.16480189144064045,-0.5313374872925023,1.8491202247599103,-2.2557496038709304,,,8.64994916083739,7.927944865143687,
2020-08-04 10:30:00+08:00,24605.900390625,24617.830078125,24539.439453125,24545.41015625,24545.41015625,0.0,24517.012498328702,24498.646572658614,18.365925670088473,-15.350990592880331,33.7169162629688,,,,-1.9585876361504508,0.3862662904525832,-0.19332286344360622,1.8361561465767442,-2.2421531316300483,,,6.667709986928383,5.945705691234679,
2020-08-04 10:45:00+08:00,24545.650390625,24658.330078125,24540.91015625,24658.330078125,24658.330078125,0.0,24538.753664451207,24510.47498047094,28.278683980268397,-6.625055678250585,34.90373965851898,,,,3.6484077977718448,0.0,-0.15348203780753428,2.2224224370293273,-2.4354759950736544,,,10.323896231610128,9.601891935916424,
2020-08-04 11:00:00+08:00,24659.609375,24690.109375,24619.279296875,24633.5390625,24633.5390625,0.0,24553.33603338179,24519.590838399017,33.74519498277368,1.4489944539542687,32.29620052881941,,,,-0.8441195882385527,0.9875465605284117,-0.4617109015380337,1.3556631415245621,-2.380141515023555,,,9.521198454151936,8.789139092940555,
2020-08-04 11:15:00+08:00,24633.33984375,24656.94921875,24596.240234375,24636.5,24636.5,0.0,24566.13048978459,24528.250776295386,37.87971348920473,8.735138261004362,29.14457522820037,,,,0.10232135853835618,0.6621165784280527,-1.2012325126304548,1.7442060505849208,-2.1920042828532154,,,8.138974762203325,9.617069393301593,
2020-08-04 11:30:00+08:00,24636.669921875,24681.58984375,24615.640625,24674.130859375,24674.130859375,0.0,24582.74593126004,24539.05670837536,43.68922288468093,15.725955185739677,27.96326769894125,,,,1.2129318026981901,0.2415112906415218,-0.6808986819422009,2.2007313208496884,-2.5410858027121312,,,7.60833290837431,10.835503024301907,
2020-08-04 11:45:00+08:00,24674.130859375,24681.869140625,24642.30078125,24660.150390625,24660.150390625,0.0,24594.654309623882,24548.026610764224,46.62769885965827,21.906303920523396,24.72139493913487,,,,-0.45266766651270307,0.25055452566685243,-0.5779449293461293,2.2774407200505697,-2.69064699736183,,,6.541104696573754,10.382835357789205,
2020-08-04 12:00:00+08:00,24659.9296875,24659.9296875,24659.9296875,24659.9296875,24659.9296875,0.0,24604.696675450978,24556.315727559464,48.38094789151364,27.201232714721446,21.179715176792197,,,,0.0,0.0,0.0,2.1417289552648384,-3.0752690632643533,,,3.707979318008638,10.375689304937021,
2020-08-04 13:00:00+08:00,24658.939453125,24673.310546875,24633.060546875,24669.509765625,24669.509765625,0.0,24614.667920093136,24564.700471119875,49.967448973260616,31.754475966429283,18.212973006831334,,,,0.34225166403558943,0.1230638836314222,-0.8379221264729416,2.1417289552648384,-2.921787025456819,,,4.018168603318055,10.685878590246437,
2020-08-04 13:15:00+08:00,24664.140625,24673.19921875,24622.869140625,24663.970703125,24663.970703125,0.0,24622.2529636365,24572.053821638772,50.199141997727565,35.443409172688945,14.75573282503862,,,,-0.00550182830212422,0.2933043639684153,-1.3308100550563458,1.277246278367849,-3.2979982503917267,,,3.83882164854996,10.506531635478343,
2020-08-04 13:30:00+08:00,24663.75,24699.109375,24655.599609375,24672.640625,24672.640625,0.0,24630.004911538577,24579.504695961827,50.500215576750634,38.45477045350128,12.045445123249351,,,,0.2878657750720626,0.8570204270159475,-0.2638980402846479,0.9084340639082117,-3.427575792817618,,,4.119541370769839,10.78725135769822,
2020-08-04 13:45:00+08:00,24673.630859375,25002.009765625,24665.26953125,24943.490234375,24943.490234375,0.0,24678.23342274418,24606.466587696137,71.76683504804168,45.117183372409364,26.64965167563232,,,,8.73766221664252,1.8947790757269642,-0.27072789610797454,1.5239432002826374,-3.0105751511600642,,,12.889265966138531,19.556975953066914,
2020-08-04 14:00:00+08:00,24936.69921875,24976.400390625,24870.4296875,24933.58984375,24933.58984375,0.0,24717.519025975842,24630.697939996422,86.82108597941988,53.45796389381147,33.36312208560841,,,,-0.10067713398829607,1.2854674011181497,-2.0450359038401498,3.1681677503427492,-2.7033581179219097,,3.3305033049582997,9.715216951059029,19.236415405210963,
2020-08-04 14:15:00+08:00,24930.5703125,24952.75,24919.880859375,24929.619140625,24929.619140625,0.0,24750.149812844946,24652.84025115409,97.30956169085403,62.22828345321998,35.081278237634045,,,,-0.030797590610741325,0.7181466919416396,-0.3153116771769122,4.453635151460899,-4.74839402176206,,,9.586651239125482,19.107849693277416,
2020-08-04 14:30:00+08:00,24928.01953125,25032.33984375,24927.9296875,24992.4609375,24992.4609375,0.0,24787.428447407263,24677.997339031564,109.43110837569839,71.66884843771567,37.76225993798272,,,,2.0865209540262817,1.29122218704336,-0.002909012665490967,5.048717959771117,-4.22578357246603,,,11.525508180675212,19.664482942878536,
2020-08-04 14:45:00+08:00,24989.330078125,25007.08984375,24967.349609375,24997.359375,24997.359375,0.0,24819.725513190762,24701.653786140338,118.07172705042467,80.94942416025748,37.12230289016719,,,,0.2599771971268123,0.315058719553826,-0.7116962725529422,6.046635782846061,-2.8978825300751754,,,10.925492698714814,18.074011887724236,
2020-08-04 15:00:00+08:00,25003.26953125,25062.41015625,24991.349609375,25044.3203125,25044.3203125,0.0,24854.278559238337,24727.03649179661,127.24206744172625,90.20795281655124,37.03411462517501,3.6756639816593797,,,1.3291658305062857,0.585723376256029,-0.3859500934237255,5.50467407538394,-3.34568076234347,,,12.446020971085787,18.979979614807355,
2020-08-04 15:15:00+08:00,25043.76953125,25043.76953125,24987.099609375,24989.98046875,24989.98046875,0.0,24875.155776086285,24746.513823422785,128.64195266349998,97.894752785941,30.747199877558984,,,,-1.7416132349482876,0.0,-0.09327812351302557,4.195618375913004,-3.460902959659221,,,10.686574223709925,14.394553541718563,
2020-08-04 15:30:00+08:00,24995.25,25031.240234375,24992.580078125,25020.3203125,25020.3203125,0.0,24897.488781688393,24766.795785576654,130.69299611173847,104.4544014511005,26.238594660637972,,,,0.8117410124835228,0.35357151766869555,-0.08644826768969896,2.9101509747948544,-1.5091451793320965,,,11.538092822423748,15.37691447097371,
2020-08-04 15:45:00+08:00,25019.900390625,25026.259765625,24930.05078125,24949.83984375,24949.83984375,0.0,24905.54279123633,24780.354604700606,125.18818653572453,108.6011584680253,16.587028067699222,,,,-2.2684607244310104,0.20590750519214324,-0.6407416592772712,2.545575800521911,-1.2802817698448832,,,9.256035625751856,13.094857274301816,
2020-08-04 16:00:00+08:00,24943.580078125,24946.630859375,24943.580078125,24946.630859375,24946.630859375,0.0,24911.864032488436,24792.67136430612,119.192668182317,110.71946041088364,8.473207771433351,,,,0.09877995181514979,0.0,0.0,1.460261118670694,-1.9181144164566635,,,8.871413559849334,12.990954930619171,
2020-08-05 09:30:00+08:00,25029.390625,25077.599609375,24903.240234375,24976.259765625,24976.259765625,0.0,24921.7710683556,24806.270505144556,115.50056321104421,111.67568097091576,3.8248822401284457,,,,-1.7203015552032777,1.5609382526589899,-2.3642684241748975,1.1452023991168678,-1.2064181439037212,,3.9252066768338874,-2.2037035729209506,13.950296716173476,
2020-08-05 09:45:00+08:00,24975.7109375,24980.970703125,24895.140625,24896.109375,24896.109375,0.0,24917.82311553166,24812.92523624496,104.89787928670194,110.320120634073,-5.42224134737107,,,,-2.5773852216249966,0.17030371974276465,-0.03136674526268521,2.120417275519829,-3.184736474654893,,,-4.798859067567751,8.501652754303123,
2020-08-05 10:00:00+08:00,24893.669921875,24944.75,24868.2890625,24936.779296875,24936.779296875,0.0,24920.739451122947,24822.09961110644,98.63984001650533,107.98406451055948,-9.344224494054146,,,,1.3958201641894918,0.258080014953666,-0.8217960780011981,2.2907209952625935,-3.122825096404553,,,-3.482024921186916,9.818486900683958,
2020-08-05 10:15:00+08:00,24934.419921875,24980.48046875,24913.060546875,24976.880859375,24976.880859375,0.0,24929.37659085403,24833.564888755966,95.81170209806442,105.54959202806047,-9.737889929996058,,,,1.3748246814733396,0.1165502248369533,-0.6915861415175917,2.195229492547564,-3.858172906716052,,,-2.1835934418856,11.021047440835614,
2020-08-05 10:30:00+08:00,24976.869140625,24989.150390625,24903.890625,24987.240234375,24987.240234375,0.0,24938.278689857256,24844.948247690707,93.33044216654889,103.10576205575816,-9.775319889209271,3.1064460903097233,,,0.33580124464689204,0.06184813884456882,-2.3629403966536953,2.1058722121923736,-3.9090173889563724,-2.760589780145156,,-1.8481716336733371,10.59784933741245,
2020-08-05 10:45:00+08:00,24979.91015625,25033.130859375,24979.91015625,25021.359375,25021.359375,0.0,24951.06033372537,24858.015738602506,93.04459512286485,101.0935286691795,-8.048933546314657,3.0526925954039124,,,1.3420666692836805,0.38114389858508824,0.0,2.1677203510369423,-6.271957785610068,,,4.055416613317494,11.702578516835532,
2020-08-05 11:00:00+08:00,25023.609375,25047.73046875,24988.279296875,25036.55078125,25036.55078125,0.0,24964.21271026762,24871.24055657639,92.97215369122932,99.46925367358948,-6.4970999823601545,2.0968922165728148,1.6225123540785489,,0.41902430264224233,0.3619823586363108,-1.143937611001437,0.9879259969630411,-3.90768936143517,,,4.547292711408554,12.19445461492659,
2020-08-05 11:15:00+08:00,25036.3203125,25150.66015625,25018.470703125,25144.609375,25144.609375,0.0,24991.96604330337,24891.490098681847,100.47594462152483,99.67059186317655,0.8053527583482776,5.267336585523339,2.32598750388119,,3.5062456135974167,0.19591567908023946,-0.5779449293461293,1.1796046358565873,-5.020260227173922,,,8.046076075124928,15.562395648101644,
2020-08-05 11:30:00+08:00,25147.490234375,25147.490234375,25094.0390625,25099.369140625,25099.369140625,0.0,25008.48959673747,24906.888546233193,101.60105050427592,100.05668359139642,1.5443669128794966,,,,-1.5580924793992705,0.0,-0.17258033835054018,1.1174402999831607,-4.776409078518854,,,6.581261719238683,14.097581292215398,
2020-08-05 11:45:00+08:00,25097.720703125,25103.970703125,25075.099609375,25089.580078125,25089.580078125,0.0,25020.965055412475,24920.421252299253,100.54380311322166,100.15410749576148,0.3896956174601769,,,,-0.2635818432557902,0.20236609846893683,-0.468856954390218,1.0008900751462073,-4.257403275351802,,,6.264305817511711,13.499905668268548,
2020-08-05 12:00:00+08:00,25088.359375,25088.359375,25088.359375,25088.359375,25088.359375,0.0,25031.333412272095,24932.86111324005,98.47229903204425,99.81774580301803,-1.3454467709737798,,,,0.0,0.0,0.0,1.1414080347705753,-2.3633198330883243,,,6.224781188904497,5.139782704082138,
2020-08-05 13:00:00+08:00,25086.150390625,25086.150390625,25016.2890625,25033.029296875,25033.029296875,0.0,25031.59431759562,24940.280978694493,91.31333890112728,98.11686442263988,-6.803525521512597,,,,-1.71998535817442,0.0,-0.542024946867893,0.760264136185487,-2.3633198330883243,,,4.433272062802462,3.348273577980103,
2020-08-05 13:15:00+08:00,25030.01953125,25043.119140625,25005.3203125,25014.919921875,25014.919921875,0.0,25029.029025946293,24945.809789300456,83.21923664583665,95.13733886727924,-11.918102221442595,,,,-0.4889038460197971,0.4241466945097373,-0.3108216793671327,0.39828177754917626,-1.7614071689547806,,,-4.199159782636211,3.8469162924887175,
