Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 12:30:00-04:00,26651.83984375,26685.75,26630.2890625,26673.73046875,26673.73046875,37160306.0,26421.873936065822,26298.22084026912,123.65309579670065,63.04748568024297,60.60561011645768,,,,0.31543750489587635,0.1731979305076038,-0.31054045583700035,2.029742403023787,-1.064432715262932,,,,,
2020-08-03 13:30:00-04:00,26673.990234375,26699.470703125,26641.220703125,26695.140625,26695.140625,36839990.0,26463.91496513262,26327.62230580474,136.29265932787894,77.69652040977017,58.596138918108764,,,,0.30477094401476135,0.0623951595605066,-0.47219936270012614,1.9033478781765902,-1.365038353181638,,,8.517741382872241,,
2020-08-03 14:30:00-04:00,26695.109375,26705.810546875,26643.259765625,26668.119140625,26668.119140625,45460361.0,26495.33099213145,26352.8442935692,142.48669856225024,90.65455604026619,51.83214252198405,,,,-0.38892138473912524,0.15420075743437783,-0.3582163242607704,1.7996092412167224,-1.7800491889413268,,,8.128369694771381,,
2020-08-03 15:30:00-04:00,26668.470703125,26694.279296875,26621.98046875,26663.880859375,26663.880859375,46637088.0,26521.26174093815,26375.884039184442,145.3777017537068,101.59918518295432,43.77851657075247,,,,-0.06613830625493482,0.3718942888734931,-0.6037723762072837,1.0804466285646586,-2.023860315361114,,,8.067297301335973,,
2020-08-04 09:30:00-04:00,26664.609375,26702.099609375,26597.8203125,26667.990234375,26667.990234375,0.0,26543.83535531305,26397.521535124484,146.31382018856675,110.54211218407681,35.77170800448994,,,,0.048717194947783905,0.4915061193345454,-0.9624108598696813,1.3361907940704427,-1.7954720790807752,,,7.857315214966582,,
2020-08-04 10:30:00-04:00,26669.279296875,26798.669921875,26659.669921875,26784.169921875,26784.169921875,53595200.0,26580.809904014888,26426.162156365262,154.64774764962567,119.3632392771866,35.28450837243908,,,,1.6555403094213983,0.20894075984537708,-0.13846828373373588,1.2531942557105267,-2.707139378874862,,,7.284838922399931,,
2020-08-04 11:30:00-04:00,26784.5390625,26810.419921875,26746.380859375,26766.83984375,26766.83984375,35134467.0,26609.429894743367,26451.397540615984,158.03235412738286,127.09706224722586,30.935291880156996,,,,-0.25504056650307205,0.37293561539750697,-0.2948079821363584,1.2889370850483002,-2.535067206771598,,,4.875518929393036,,
2020-08-04 12:30:00-04:00,26766.470703125,26779.140625,26734.8203125,26750.33984375,26750.33984375,28930134.0,26631.108348436694,26473.541414922205,157.56693351448848,133.1910365006784,24.37589701381009,,,,-0.2324409665359603,0.1825698692237286,-0.22363190702200514,1.5994775408853001,-2.3576758262078297,,,2.0713954639843415,,
2020-08-04 13:30:00-04:00,26750.029296875,26777.470703125,26726.25,26729.640625,26729.640625,30968474.0,26646.267160215662,26492.51172677982,153.75543343584286,137.3039158877113,16.451517548131562,,,,-0.293794799572453,0.39542263952418477,-0.04885791474832632,1.627846652674651,-2.2230914089690645,,,1.1288542399512493,,
2020-08-04 14:30:00-04:00,26729.359375,26785.66015625,26672.150390625,26770.0,26770.0,38599524.0,26665.302981720946,26513.066413685017,152.23656803592894,140.29044631735485,11.94612171857409,,,,0.5856195219373123,0.2256582721498159,-0.8243647355375727,1.651375003325343,-1.6681769475101071,,,1.71042103163294,,
2020-08-04 15:30:00-04:00,26770.01953125,26832.720703125,26741.66015625,26832.720703125,26832.720703125,38472704.0,26691.059554244646,26536.744509199092,154.31504504555414,143.0953660629947,11.21967898255943,,,,0.9035055513626267,0.0,-0.4086503007751717,1.3855271561406133,-1.5301308231779984,,,2.432932775537913,,
2020-08-05 09:30:00-04:00,26924.779296875,27119.349609375,26924.779296875,27113.0,27113.0,0.0,26755.97346897624,26579.43010111027,176.54336786597196,149.78496642359016,26.758401442381796,4.201330364994328,,,2.712205291694389,0.09149601431267791,0.0,1.176586396295236,-1.8003128402194344,,,6.471675482985535,14.538972784321508,
2020-08-05 10:30:00-04:00,27112.5703125,27169.609375,27091.83984375,27157.990234375,27157.990234375,49911532.0,26817.822202114512,26622.286407278025,195.53579483648718,158.9351321061696,36.600662730317595,4.270198635379786,,,0.6544877923227699,0.1674284186853648,-0.29871999259143756,0.8951467952104073,-1.5055048580830759,,,7.119971604084439,15.187268905420412,
2020-08-05 11:30:00-04:00,27157.69921875,27189.44921875,27096.560546875,27100.08984375,27100.08984375,47697976.0,26861.24799313536,26657.679254424096,203.568738711263,167.86185342718827,35.70688528407473,,,,-0.8301342473598117,0.4575082155234981,-0.050856135916028604,0.8800053446720435,-1.5805929436525084,,,6.285643906668463,14.352941208004436,
2020-08-05 12:30:00-04:00,27100.0,27147.0703125,27092.560546875,27131.19921875,27131.19921875,31916989.0,26902.778950922228,26692.75480733713,210.0241435850985,176.29431145877032,33.729832126328176,,,,0.4495716187729059,0.22869781984153206,-0.10720034405321138,0.9420909206713567,-1.5825911648202107,,,6.674706011208131,14.532021226174713,
2020-08-05 13:30:00-04:00,27131.369140625,27142.25,27108.380859375,27142.009765625,27142.009765625,31193467.0,26939.583691645734,26726.03295239549,213.55073925024408,183.74559701706508,29.805142233178998,,,,0.15332829467101486,0.003461707093343397,-0.3312544104768438,0.9451304683630728,-0.8654267733358492,,,5.942118729584321,12.441206429715518,
2020-08-05 14:30:00-04:00,27141.94921875,27164.0,27127.900390625,27143.0,27143.0,32256166.0,26970.878508315618,26756.919400366194,213.95910794942392,189.78829920353687,24.170808745887058,,,,0.015141450538363802,0.3026038590864082,-0.20243950506031752,0.9485921754564162,-0.7880308830375213,,,5.956387717359322,10.295876782526191,
2020-08-05 15:30:00-04:00,27143.08984375,27221.669921875,27123.880859375,27200.48046875,27200.48046875,42474504.0,27006.201886843985,26789.77577580203,216.42611104195385,195.11586157122025,21.310249470733595,,,,0.8269821238276616,0.30533382321693103,-0.27679584766692933,1.1597000202301464,-0.9904703880978388,,,6.784664463351973,8.557790238106612,
2020-08-06 09:30:00-04:00,27170.8203125,27275.900390625,27145.25,27264.509765625,27264.509765625,0.0,27045.941560502604,26824.94125652966,221.0003039729454,200.2927500515653,20.70755392138011,2.192161196809842,0.9316870367512542,,1.3500376224438164,0.16413557535267229,-0.3684607257402582,1.2976054247617128,-0.9685462431733306,,,7.707307907588368,8.836162147539618,
2020-08-06 10:30:00-04:00,27264.8203125,27283.91015625,27153.44921875,27216.5,27216.5,43591060.0,27072.181320425283,26853.945607897833,218.23571252745023,203.8813425467423,14.35436998070793,,,,-0.6962815730838671,0.2750790661003119,-0.9085433202220451,1.004232784590887,-1.2861508329975602,,,6.43393443248006,8.144355464113,
2020-08-06 11:30:00-04:00,27213.419921875,27247.169921875,27166.990234375,27219.76953125,27219.76953125,33944471.0,27094.8871990137,26881.043676294288,213.84352271941316,205.8737785812765,7.969744138136662,,,,0.09149601431267791,0.39483161636190667,-0.6690382196988556,1.0506140308496668,-2.0874938091663937,,,5.577260430737948,8.010193206275861,
2020-08-06 12:30:00-04:00,27219.890625,27256.560546875,27211.44921875,27235.189453125,27235.189453125,30606892.0,27116.47216118467,26907.27669680027,209.1954643844001,206.53811574190124,2.6573486424988744,,,,0.22045163952974658,0.30795121150701993,-0.1216381955888631,1.44198394011823,-2.4252776183884057,,,1.946745864663871,8.232389771332334,
2020-08-06 13:30:00-04:00,27235.330078125,27332.83984375,27222.9296875,27327.609375,27327.609375,32569224.0,27148.95480946395,26938.412450740987,210.5423587229634,207.3389643381137,3.2033943848497017,,,,1.3297176832454918,0.07536952517051722,-0.17868600272875795,1.4473312925388417,-2.3444763089169514,,,3.2784899130371734,9.564133819705637,
2020-08-06 14:30:00-04:00,27327.609375,27392.91015625,27327.0,27363.41015625,27363.41015625,41278027.0,27181.94793973873,26969.893762260173,212.05417747855608,208.28200696620218,3.7721705123539095,2.06604811156373,,,0.5158787887884916,0.4250863734785258,-0.008780915553846665,1.2173669944924281,-2.24636646397878,,,3.794368701825665,10.080012608494128,
2020-08-06 15:30:00-04:00,27363.51953125,27394.099609375,27345.689453125,27386.69921875,27386.69921875,42250000.0,27213.448136509694,27000.76824051868,212.67989599101566,209.16158477116488,3.518311219850773,2.1796089906014586,0.8305188814812944,,0.3340125185674751,0.10663746485104172,-0.2569262118303404,1.4783177926182816,-1.8866866537923686,,,3.6816802855512996,10.35638629675943,
2020-08-07 09:30:00-04:00,27321.6796875,27321.6796875,27223.55078125,27268.189453125,27268.189453125,0.0,27221.869877527435,27020.57721923026,201.29265829717406,207.58779947636674,-6.295141179192683,,,,-0.7707786354910212,0.0,-0.6432302082793767,1.3098761913690113,-1.2350695454006637,,,1.8182123988484296,7.7603311284327505,
2020-08-07 10:30:00-04:00,27268.1796875,27368.919921875,27268.1796875,27298.4609375,27298.4609375,35620826.0,27233.653117523216,27041.16119836135,192.49191916186464,204.56862341346633,-12.076704251601683,,,,0.4363439575219189,1.0152933609135206,0.0,0.9150445750071047,-1.2092615339811847,,,2.240146648794805,8.196534366154127,
2020-08-07 11:30:00-04:00,27298.51953125,27347.169921875,27265.990234375,27343.6796875,27343.6796875,31251267.0,27250.58028213503,27063.569975334583,187.01030680044641,201.05696009086236,-14.046653290415946,,,,0.6507446456283417,0.050293256713858946,-0.46873765560678277,1.6223867244136054,-1.0876233383923217,,,2.0634588672337495,8.848123330585723,
2020-08-07 12:30:00-04:00,27343.6796875,27377.859375,27270.26953125,27356.400390625,27356.400390625,42448824.0,27266.860298825795,27085.26111720795,181.59918161784663,197.16540439625922,-15.566222778412595,,,,0.18330161218654914,0.30921768971190167,-1.0578188846374383,1.597310455956947,-1.3776749912703465,,,2.0159237186105217,9.031424942772272,
2020-08-07 13:30:00-04:00,27356.400390625,27380.009765625,27254.880859375,27273.720703125,27273.720703125,33540397.0,27267.915745641058,27099.221086535137,168.69465910592044,191.47125533819147,-22.776596232271032,,,,-1.1913901193122982,0.3402041897913413,-0.27147663920642606,1.481441772190323,-2.4267129603539384,,,-1.6279873724751934,7.258468031778283,
2020-08-07 14:30:00-04:00,27274.640625,27369.279296875,27259.119140625,27332.150390625,27332.150390625,34784548.0,27277.797998715512,27116.47510906031,161.32288965520274,185.44158220159372,-24.118692546390974,,,,0.828698905394279,0.53501668166226,-0.22366005098211364,1.7150084971306225,-2.4412633877300243,,,1.6193753206819979,7.196635751419946,
2020-08-07 15:30:00-04:00,27333.080078125,27456.240234375,27315.220703125,27438.830078125,27438.830078125,43585963.0,27302.57216477851,27140.353254916954,162.2189098615563,180.79704773358623,-18.578137872029913,,,,1.5238265761136982,0.2508752604070166,-0.2573483712319677,2.2500251787928827,-2.021693230432761,,,2.934401856750861,4.881147721414732,
2020-08-10 09:30:00-04:00,27488.2109375,27701.01953125,27488.2109375,27693.650390625,27693.650390625,0.0,27362.73804567797,27181.338227932367,181.39981774560147,180.9176017359893,0.48221600961215927,5.312847925518751,,,2.960322444010774,0.10618716148930599,0.0,1.4856070782863786,-2.2790416016647286,,,6.130767694191482,8.55303390884828,
2020-08-10 10:30:00-04:00,27693.01953125,27714.80078125,27549.080078125,27655.259765625,27655.259765625,52869625.0,27407.74138720828,27216.44352702071,191.2978601875693,182.99365342630531,8.304206761263998,,,,-0.5441071807772999,0.31386144312980135,-1.5300182473375645,1.5415009830618256,-1.8103039460579458,,,5.577570014299142,7.99983622895594,
2020-08-10 11:30:00-04:00,27655.2109375,27729.080078125,27651.060546875,27686.580078125,27686.580078125,37289227.0,27450.639647349315,27251.268456732138,199.3711906171775,186.26916086447977,13.102029752697717,,,,0.4520201433023439,0.612412571960588,-0.05980591523052617,1.5461447364797252,-2.2825033087580717,,,6.028886558598773,8.002875776647656,
2020-08-10 12:30:00-04:00,27687.75,27723.05078125,27673.41015625,27692.3203125,27692.3203125,30863949.0,27487.821288141728,27283.938964566794,203.88232357493325,189.79179340657046,14.09053016836279,,,,0.06585686665384999,0.44281706834687,-0.20663295511648147,1.8183531186489719,-2.0708325847821722,,,6.111601657357605,7.929814056206034,
2020-08-10 13:30:00-04:00,27692.939453125,27754.91015625,27686.2890625,27752.689453125,27752.689453125,28115725.0,27528.57023660069,27318.661222978513,209.90901362217846,193.81523744969206,16.0937761724864,,,,0.860980027638709,0.03199968264334506,-0.09583018416938428,1.726153505333582,-2.05380548891654,,,6.901799625323479,8.785446731424132,
2020-08-10 14:30:00-04:00,27752.66015625,27801.169921875,27722.400390625,27783.060546875,27783.060546875,37569203.0,27567.72259202751,27353.06117289677,214.66141913073807,197.9844737859013,16.67694534483678,,,,0.4380607390885364,0.2609507981258535,-0.43603437396072564,1.5072779275699104,-1.8922873018539563,,,7.339438205010389,8.394808565118389,
2020-08-10 15:30:00-04:00,27784.779296875,27803.859375,27755.810546875,27789.2109375,27789.2109375,38834847.0,27601.7977221002,27385.36856286738,216.42915923281907,201.67341087528484,14.75574835753423,,0.626925474056529,,0.06385864548614771,0.21107970081362176,-0.4174312163290184,1.6620415642064579,-2.328321675814682,,,7.428063535392001,8.252597134690225,
2020-08-11 09:30:00-04:00,27961.640625,28154.2109375,27961.640625,28109.580078125,28109.580078125,0.0,27679.918084565554,27439.013860293868,240.90422427168596,209.51957355456506,31.384650717120905,2.6336836429917216,1.1868401790947603,,2.1317642584170375,0.6431176324389428,0.0,1.5592598218902782,-1.215734644806136,,,12.044489168026344,12.869022767324566,
2020-08-11 10:30:00-04:00,28109.55078125,28141.41015625,28073.369140625,28079.900390625,28079.900390625,55583864.0,27741.453823959313,27486.486936614692,254.96688734462077,218.60903631257622,36.35785103204455,,,,-0.42725345840687895,0.45908427728957313,-0.09411340260276682,1.589964882368633,-1.1559287295756098,,,10.774858839612463,12.39423416029446,
2020-08-11 11:30:00-04:00,28079.630859375,28086.759765625,28024.330078125,28075.810546875,28075.810546875,38066703.0,27792.893319792496,27530.14053737472,262.7527824177778,227.43778553361656,35.31499688416122,,,,-0.05504958597219256,0.10272545439596259,-0.7418185005393924,1.6062320913113364,-1.0434091770618952,,,9.178702286019963,12.113104142770824,
2020-08-11 12:30:00-04:00,28075.599609375,28106.19921875,28025.26953125,28092.8203125,28092.8203125,29919281.0,27839.035934055188,27571.82052071733,267.21541333785717,235.3933110944647,31.822102243392465,,,,0.24814529627649376,0.19278612674310788,-0.7252417080354959,1.6769578630639537,-1.6893974934319034,,,6.305119527063534,11.882689541362675,
2020-08-11 13:30:00-04:00,28092.310546875,28123.75,28022.66015625,28025.330078125,28025.330078125,32333133.0,27867.69657160439,27605.413821266047,262.28275033834143,240.77119894324005,21.511551395101378,,,,-0.9651689679603127,0.4530333258662493,-0.03847279346829613,1.6087931916812082,-1.9786048275066737,,,5.332604985514907,10.910174999814048,
2020-08-11 14:30:00-04:00,28024.439453125,28032.26953125,27756.609375,27856.029296875,27856.029296875,50252250.0,27865.901606261406,27623.977930570414,241.92367569099224,241.0016942927905,0.9219813982017513,,,,-2.426741104314047,0.11282913607490795,-1.432612001402105,1.850746816733836,-1.5996464046459513,,,-3.6535926133630334,8.470600249690532,
2020-08-11 15:30:00-04:00,27855.560546875,27862.2890625,27624.509765625,27689.619140625,27689.619140625,58690796.0,27838.78122693273,27628.840242426308,209.94098450642196,234.7895523355168,-24.848567829094833,-5.7830772110112845,,,-2.3911671387369244,0.0969559425737236,-0.9382070541763861,1.3204583203698008,-3.032258406048056,,,-6.051514302525994,6.072678560527573,
2020-08-12 09:30:00-04:00,27860.240234375,27987.189453125,27858.9609375,27942.390625,27942.390625,0.0,27854.721134327694,27652.066196691027,202.65493763666746,228.36262939574692,-25.707691759079466,,,,1.1837631061228995,0.6455380130082723,-0.0184342938710563,0.9583299856539514,-3.876352057621676,,,2.733538413456619,9.635338038780098,
2020-08-12 10:30:00-04:00,27942.69921875,27994.05078125,27916.859375,27938.689453125,27938.689453125,46784340.0,27867.63933721959,27673.29754901947,194.34178820011948,221.55846115662146,-27.21667295650198,,,,-0.0577795501027154,0.7399609991722325,-0.3145650421325134,1.5011425442662611,-3.15296785095334,,,-2.46248393365182,9.582005234374524,
2020-08-12 11:30:00-04:00,27938.41015625,27964.330078125,27892.849609375,27936.0,27936.0,39327897.0,27878.15636226273,27692.75698983284,185.3993724298889,214.32664341127497,-28.927270981386073,,,,-0.0347296467738679,0.3734984945996766,-0.6217845106767128,2.0483174166953857,-2.742291185050357,,,-2.501238166721201,9.543251001305142,
2020-08-12 12:30:00-04:00,27936.41015625,27962.5703125,27843.3203125,27854.919921875,27854.919921875,34824449.0,27874.581525280002,27704.769058873004,169.81246640699828,205.42380801041963,-35.61134160342135,,,,-1.174250447606232,0.37696020169302,-0.16714697908427997,1.968782585428813,-3.325602902258774,,,-3.669578382704652,8.374910785321692,
2020-08-12 13:30:00-04:00,27854.919921875,27967.25,27854.919921875,27950.80078125,27950.80078125,30559546.0,27886.307564660005,27722.993630900928,163.31393375907646,197.00183316015102,-33.68789940107456,,,,1.3816151456855341,0.23702843203364302,0.0,2.2329136510469247,-2.0601378799409487,,,3.763551065506876,8.91457122040185,
2020-08-12 14:30:00-04:00,27950.7109375,28043.890625,27946.119140625,28034.58984375,28034.58984375,35843309.0,27909.12022298154,27746.07483185271,163.04539112882776,190.21054475388638,-27.165153625058622,,,,1.2086705108189066,0.13402153803659558,-0.0661664502150433,2.3729861405068444,-1.1219308257645624,,,4.9709269541607926,8.584724007930431,
2020-08-12 15:30:00-04:00,28034.369140625,28036.720703125,27964.810546875,27971.900390625,27971.900390625,39499280.0,27918.7787103113,27762.80265102103,155.97605929027122,183.36364766116336,-27.387588370892132,,,,-0.9001564201097172,0.033885327970613416,-0.10216257519379293,1.861469665535168,-1.1696629821085494,,,4.067590266558817,4.562698812787248,
2020-08-13 09:30:00-04:00,27922.509765625,27986.099609375,27853.060546875,27921.380859375,27921.380859375,0.0,27919.179040936484,27774.549184973173,144.62985596331055,175.6168893215928,-30.987033358282247,,,,-0.01626720894270312,0.9163110532119864,-0.984475724594732,1.1553939943335487,-0.957260515169829,,,3.3396185943927983,3.8347271406212293,
2020-08-13 10:30:00-04:00,27918.66015625,27951.650390625,27894.189453125,27934.890625,27934.890625,48481089.0,27921.596207715487,27786.426328678866,135.16987903662084,167.52748726459842,-32.35760822797758,,,,0.23387630850149294,0.24150332169089178,-0.35261567619918227,1.6982065529458583,-1.3199517290878482,,,3.5342903664631744,3.578082368391974,
2020-08-13 11:30:00-04:00,27935.169921875,27951.5390625,27899.5,27923.5,27923.5,33742956.0,27921.88909883618,27796.579933961915,125.30916487426657,159.08382278653204,-33.77465791226547,,,,-0.16816016164818534,0.2358745296691952,-0.3458329818130379,1.56274967294373,-1.5054204262027506,,,3.3701547911105023,3.3312316942804703,
2020-08-13 12:30:00-04:00,27923.619140625,27965.349609375,27910.41015625,27920.509765625,27920.509765625,28857731.0,27921.67689372677,27805.759921492514,115.91697223425581,150.4504526760768,-34.533480441820984,,,,-0.044805184492704785,0.6013238516778457,-0.1455324177209651,1.5615957705792822,-1.8512534080157885,,,-1.6438605659763779,3.3270663881844147,
2020-08-13 13:30:00-04:00,27920.7890625,27938.279296875,27816.650390625,27873.25,27873.25,36336152.0,27914.22660238419,27810.759186567142,103.46741581704919,141.05384530427128,-37.58642948722209,,,,-0.6850239890404739,0.2520291627714644,-0.8155838199837261,2.0288980842205326,-1.9306193755217103,,,-2.3248599687213387,-3.40544731708654,
2020-08-13 14:30:00-04:00,27873.310546875,27913.259765625,27789.779296875,27902.19921875,27902.19921875,40862433.0,27912.37623567124,27817.53252228439,94.84371338685014,131.81181892078706,-36.96810553393692,,,,0.4162773139645706,0.15937924609433868,-1.2036608859195967,2.2470419190213837,-2.6440406203116433,,,-1.9077101919934052,3.0632167621673876,
2020-08-13 15:30:00-04:00,27903.400390625,27922.619140625,27859.16015625,27894.740234375,27894.740234375,42964532.0,27909.66300470259,27823.25161206888,86.4113926337086,122.73173366337137,-36.32034102966277,,,,-0.1247903191210132,0.27693656746747175,-0.5126985212962331,1.4901101119037357,-2.8632257816365083,,,-2.0151919756477015,-3.095779324012902,
2020-08-14 09:30:00-04:00,27828.9296875,27889.330078125,27759.390625,27849.69921875,27849.69921875,0.0,27900.437806863727,27825.210694045258,75.22711281846932,113.23080949439097,-38.003696675921645,,,,0.2992828717936072,0.5710690945612266,-1.0020375557024253,1.5255433576803157,-3.023308626733559,,,-2.6642198397094257,-3.503303866383735,
2020-08-14 10:30:00-04:00,27850.650390625,27926.83984375,27850.060546875,27924.810546875,27924.810546875,36424399.0,27904.187459173154,27832.588460921535,71.59899825161847,104.90444724583648,-33.30544899421801,,,,1.0686261653190958,0.029241574552713735,-0.008499475952761836,1.8607379225723473,-3.679513200622946,,,-1.5818875658174985,3.3890393883432943,
2020-08-14 11:30:00-04:00,27925.419921875,27967.1796875,27907.51953125,27933.91015625,27933.91015625,32578793.0,27908.76018180036,27840.093771686606,68.66641011375395,97.65683981941999,-28.99042970566603,,,,0.12234179459157518,0.47940421648789777,-0.2579393943942458,1.2886556454472151,-3.542480258854743,,,0.874095113049262,3.520162098488716,
2020-08-14 12:30:00-04:00,27933.900390625,27949.6796875,27902.8203125,27946.33984375,27946.33984375,24709519.0,27914.54166825415,27847.96385109871,66.57781715544115,91.44103528662423,-24.863218131183075,,,,0.1792488819309276,0.04812617178550577,-0.44785483720628844,1.5160306991636485,-2.984835833265262,,,1.0532032751796472,3.6992702606191012,
2020-08-14 13:30:00-04:00,27946.419921875,27977.810546875,27923.48046875,27936.390625,27936.390625,26675915.0,27917.90304621505,27854.513982498804,63.38906371624762,85.8306409725489,-22.441577256301287,,,,-0.1445192351570597,0.45232972686353723,-0.18603157631707198,1.4047776248548156,-2.229029784551954,,,1.249197813375122,3.5559049278264894,
2020-08-14 14:30:00-04:00,27936.400390625,27948.169921875,27839.73046875,27859.859375,27859.859375,28316813.0,27908.973250643503,27854.90993749889,54.06331314461204,79.47717540696154,-25.413862262349497,,,,-1.1029336526913365,0.16959550361371797,-0.2900516528780248,1.580170784250881,-1.9023628395727934,,,-0.9359273934075989,-2.5178149592250976,
2020-08-14 15:30:00-04:00,27859.7109375,27931.7890625,27831.599609375,27929.720703125,27929.720703125,33443288.0,27912.165166409886,27860.45147569342,51.71369071646768,73.92447846886276,-22.210787752395078,,,,1.0088202500885697,0.029804453754883393,-0.4050760178413944,1.1786971933033725,-1.1903769367483927,,,1.153086189604653,-1.5111336501047725,
2020-08-17 09:30:00-04:00,27970.05078125,27999.810546875,27816.400390625,27856.439453125,27856.439453125,0.0,27903.591979750672,27860.1542888365,43.43769091417198,67.8271209579246,-24.389430043752625,,,,-1.637106015550342,0.428829520172954,-0.5769511822238995,1.179260072505542,-1.5869534786370254,,,-1.2954383398333595,-2.567095033375051,
2020-08-17 10:30:00-04:00,27856.2890625,27923.099609375,27856.2890625,27899.509765625,27899.509765625,38719373.0,27902.96394680826,27863.06950933935,39.89443746890902,62.240584260121494,-22.346146791212476,,,,0.6227976932406182,0.3399227501902565,0.0,1.1286853761905984,-1.905965266466679,,,0.7177554146466395,-1.946464425062786,
2020-08-17 11:30:00-04:00,27898.970703125,27900.9609375,27848.7890625,27872.630859375,27872.630859375,28150598.0,27898.297317972374,27863.77775749014,34.51956048223292,56.69637950454378,-22.17681902231086,,,,-0.37954944602300045,0.028678695350544077,-0.3435533210442508,1.420481954595349,-1.4581104292603908,,,-1.0621249105340362,-2.3337816040757278,
2020-08-17 12:30:00-04:00,27872.119140625,27891.98046875,27867.0,27869.58984375,27869.58984375,24556787.0,27893.880783476623,27864.20828239828,29.672501078344794,51.29160381930399,-21.619102740959192,,,,-0.03644642834048536,0.28619593034316265,-0.03731889110384833,0.9968309230823559,-1.6156321739875694,,,-1.105945056422944,-2.3776017499646356,
2020-08-17 13:30:00-04:00,27869.3203125,27884.669921875,27855.740234375,27876.119140625,27876.119140625,23744937.0,27891.14822303791,27865.09056819285,26.057654845062643,46.24481402445572,-20.187159179393078,,,,0.09796912513762898,0.12321425735493814,-0.19568495463428162,1.1134313498118007,-1.3628994122133928,,,-1.011859797780286,-2.2835164913219774,
2020-08-17 14:30:00-04:00,27876.16015625,27885.44921875,27828.33984375,27847.16015625,27847.16015625,28631705.0,27884.380828147463,27863.762389530417,20.618438617046195,41.11953894297382,-20.501100325927624,,,,-0.41788151969075416,0.1338526742759447,-0.2711951996053413,1.2068411534118555,-1.1535083490062803,,,-1.4291502943087617,-1.7974703002484775,
2020-08-17 15:30:00-04:00,27847.0,27883.25,27843.640625,27847.890625,27847.890625,34129264.0,27878.76695074016,27862.586703268906,16.180247471253097,36.131680648629676,-19.95143317737658,,,,0.012833645809468204,0.5095182538039744,-0.048407611386590596,0.911864307514846,-0.847752366387722,,,-1.4186244532281893,-1.2536445590722625,
