Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 00:00:00+01:00,0.9131500124931335,0.9139000177383423,0.9121999740600586,0.9135000109672546,0.9135000109672546,0.0,0.9135000109672546,0.9135000109672546,0.0,0.0,0.0,,,,0.6205596505556041,0.7092261265120333,-1.684451680893354,,,,,,,
2020-08-03 01:00:00+01:00,0.9134600162506104,0.9166399836540222,0.9126999974250793,0.9157099723815918,0.9157099723815918,0.0,0.9138400050309988,0.9136637118127611,0.00017629321823775523,3.525864364755105e-05,0.0001410345745902042,,,,3.9892516500635127,1.6489428180550225,-1.3475402084868033,,,,2.996483026541826,,,
2020-08-03 02:00:00+01:00,0.9157699942588806,0.9161099791526794,0.9140999913215637,0.9147899746894836,0.9147899746894836,0.0,0.9139861542092272,0.9137471386925182,0.000239015516709018,7.601001825984444e-05,0.00016300549844917357,,,,-1.7376092940114516,0.6028052191364384,-1.2233648696920425,,,,,,,
2020-08-03 03:00:00+01:00,0.9148200154304504,0.9154000282287598,0.9132999777793884,0.9146000146865845,0.9146000146865845,0.0,0.9140805942826669,0.9138103146920787,0.00027027959058811835,0.00011486393272549923,0.00015541565786261912,,,,-0.3900690855246483,1.0283831674994182,-2.305011331448958,,,,3.333394498948376,,,
2020-08-03 04:00:00+01:00,0.9145900011062622,0.9150999784469604,0.9138000011444092,0.9147999882698059,0.9147999882698059,0.0,0.9141912702806883,0.9138836238459844,0.00030764643470382325,0.00015342043312116402,0.00015422600158265923,,,,0.37231465410548253,0.5318931745991751,-1.4006978216049009,,,,,,,
2020-08-03 05:00:00+01:00,0.9148200154304504,0.9152799844741821,0.9138000011444092,0.9151800274848938,0.9151800274848938,0.0,0.914343386773643,0.9139796537451629,0.0003637330284801399,0.00019548295219295922,0.00016825007628718067,,,,0.6383140819747699,0.17722727077345848,-1.8085213385487149,,,,,,,
2020-08-03 06:00:00+01:00,0.9152799844741821,0.9162399768829346,0.9146999716758728,0.9157599806785583,0.9157599806785583,0.0,0.9145613242974762,0.9141115298143032,0.00044979448317294946,0.0002463452583889573,0.00020344922478399217,1.8616789516668124,,,0.85105021558656,0.85105021558656,-1.0283831674994182,3.9892516500635122,-8.08513556978142,,,,,
2020-08-03 07:00:00+01:00,0.9157599806785583,0.917930006980896,0.9150999784469604,0.9172000288963318,0.9172000288963318,0.0,0.9149672788511463,0.9143403075240831,0.0006269713270631305,0.00032247047212379193,0.0003045008549393386,4.04262062546041,,,2.5532563278990796,1.2942769142293058,-1.170207256573945,3.1913590475950504,-7.765978528794035,,2.4644841708032508,,,
2020-08-03 08:00:00+01:00,0.9172899723052979,0.9184799790382385,0.9164000153541565,0.9178699851036072,0.9178699851036072,0.0,0.9154138490438325,0.9146017651225664,0.0008120839212660824,0.00042039316195225003,0.0003916907593138324,4.432689710985057,1.8144394823551033,,1.0283831674994182,1.081540780617516,-1.5779250923783592,3.8828307426879176,-7.712820915675937,,2.659465872995875,,,
2020-08-03 09:00:00+01:00,0.9178900122642517,0.9182299971580505,0.9162999987602234,0.9170899987220764,0.9170899987220764,0.0,0.9156717182251009,0.9147860787225301,0.0008856395025707009,0.0005134424300759403,0.00037219707249476063,,,,-1.4184522530240666,0.6028052191364384,-1.4006978216049009,3.935988355806015,-6.985734676605338,,,,,
2020-08-03 10:00:00+01:00,0.9171000123023987,0.9176999926567078,0.9157000184059143,0.9176099896430969,0.9176099896430969,0.0,0.9159699138278695,0.9149952573092388,0.0009746565186307121,0.0006056852477868946,0.0003689712708438175,,,,0.9042078287046575,0.15957852049369248,-2.4822386022224165,4.006900400343278,-6.985734676605338,,,,,
2020-08-03 11:00:00+01:00,0.9176599979400635,0.9187399744987488,0.9168000221252441,0.9181699752807617,0.9181699752807617,0.0,0.9163083848206222,0.9152304216034257,0.0010779632171964426,0.0007001408416688042,0.0003778223755276384,,,,0.9042078287046575,1.0106287360802524,-1.5247674792602617,3.9892516500635122,-7.65945194027904,,2.535396215340514,6.329666163211402,,
2020-08-03 12:00:00+01:00,0.9181600213050842,0.9199399948120117,0.9168999791145325,0.919920027256012,0.919920027256012,0.0,0.9168640221183744,0.9155777997999136,0.0012862223184607613,0.0008173571370271957,0.0004688651814335656,4.9289683416065015,,,3.1205526841971865,0.03540318169893178,-2.234099286911695,4.148830170557204,-8.155836252039883,,,9.432570097128822,,
2020-08-03 13:00:00+01:00,0.9198700189590454,0.9219499826431274,0.9186999797821045,0.9218299984931946,0.9218299984931946,0.0,0.9176280184837313,0.9160409256290455,0.0015870928546858343,0.0009713042805589235,0.0006157885741269108,7.499873419785347,,,3.475112906883503,0.21273613361179006,-2.074520766418002,2.889956438026831,-9.219728282377634,,,12.819016528055897,,
2020-08-03 14:00:00+01:00,0.9218400120735168,0.9229599833488464,0.9210000038146973,0.9219300150871277,0.9219300150871277,0.0,0.918289864115023,0.9164771544777923,0.0018127096372306806,0.001139585351893275,0.0006731242853374056,6.755244111574382,2.854553256327899,,0.15957852049369248,1.8261700888284809,-1.48936429756133,2.0211517910211048,-9.716323956417275,,3.315534386389811,12.641789257282438,,
2020-08-03 15:00:00+01:00,0.9219800233840942,0.9241700172424316,0.9204000234603882,0.9211500287055969,0.9211500287055969,0.0,0.9187298894366497,0.9168232933094815,0.0019065961271681475,0.0012929875069482497,0.0006136086202198979,,,,-1.4716098661421642,3.8829364238273176,-1.3297857770676373,3.2445166607131473,-9.804990432373705,,5.212722200894955,10.585022922283603,,
2020-08-03 16:00:00+01:00,0.921209990978241,0.921750009059906,0.9189000129699707,0.9193800091743469,0.9193800091743469,0.0,0.9188299078578339,0.9170126796698419,0.001817228187992015,0.001397835643157003,0.00041939254483501194,,,,-3.2446223418525473,0.9574711229621549,-0.85105021558656,6.967874564046772,-8.652537607218926,,,6.4184383203072315,,
2020-08-03 17:00:00+01:00,0.9193800091743469,0.9198300242424011,0.9186000227928162,0.919219970703125,0.919219970703125,0.0,0.9188899175263402,0.9171761827093444,0.0017137348169957711,0.0014610154779247566,0.00025271933907101453,-4.999986067283165,,,-0.2837538592884532,0.7978926024684624,-1.0991895308972819,6.914716950928676,-7.978820343545225,,,-4.627671413177683,,
2020-08-03 18:00:00+01:00,0.9190899729728699,0.9193999767303467,0.9179999828338623,0.9188699722290039,0.9188699722290039,0.0,0.9188868490190577,0.9173016485996897,0.0015852004193680491,0.0014858524662134153,9.934795315463384e-05,-3.9184452866656487,,,-0.3900690855246483,0.5496476060183408,-1.5425219106794275,7.677206371698206,-6.843910587530811,,,-5.425564015646144,,
2020-08-03 19:00:00+01:00,0.9188899993896484,0.9189000129699707,0.9174000024795532,0.9179199934005737,0.9179199934005737,0.0,0.9187381020008294,0.9173474519182737,0.0013906500825556778,0.0014668119894818677,-7.61619069261899e-05,-2.3936778074053873,-2.3699700051333665,,-1.7198548625922858,0.017754431419165786,-0.9219622601238233,8.014117844104758,-6.311911731792237,,,-7.109910015400099,,
2020-08-03 20:00:00+01:00,0.917930006980896,0.9180200099945068,0.9172000288963318,0.9175099730491638,0.9175099730491638,0.0,0.9185491590851885,0.9173594905205619,0.0011896685646266558,0.0014113833045108254,-0.00022171473988416958,-2.854658937467299,-2.1276783795361,,-0.7447349893503649,0.15957852049369248,-0.549541924878941,6.205702186695442,-5.74450969435473,,,-7.836890573331298,,
2020-08-03 21:00:00+01:00,0.9172000288963318,0.9179400205612183,0.9169999957084656,0.917680025100708,0.917680025100708,0.0,0.9184154461644993,0.917383233822795,0.0010322123417043638,0.0013355491119495333,-0.0003033367702451695,,,,0.85105021558656,0.46098113006191166,-0.35466590382571656,2.4823442833618166,-4.964265842166034,,,-7.535382282623679,5.460967197345076,
2020-08-03 22:00:00+01:00,0.9177299737930298,0.9179999828338623,0.9162300229072571,0.9172499775886536,0.9172499775886536,0.0,0.9182361433066768,0.9173733629906364,0.000862780316040368,0.0012409953527677004,-0.00037821503672733243,,,,-0.85105021558656,0.47873556148107743,-1.808415657409315,1.9858542904615732,-4.46788153040519,,,-8.29787170339321,4.698477776575546,
2020-08-03 23:00:00+01:00,0.9173300266265869,0.9182000160217285,0.9162799715995789,0.9175999760627747,0.9175999760627747,0.0,0.9181382714229995,0.9173901491441282,0.0007481222788713326,0.001142420737988427,-0.00039429845911709434,,,,0.47862988034167764,1.06389203033775,-1.8617846328062122,1.666697249474188,-5.177107656917224,,2.925676663143962,-7.677312052837605,5.31903742713115,
2020-08-04 00:00:00+01:00,0.9176300168037415,0.9182000160217285,0.9172999858856201,0.9175000190734863,0.9175000190734863,0.0,0.9180400787538436,0.917398287657414,0.0006417910964295892,0.0010422948096766595,-0.0004005037132470703,,,,-0.23049056503095583,1.0106287360802524,-0.35466590382571656,2.1809416737935976,-5.496370379044008,,,-7.854539323611064,-7.6772063716982055,
2020-08-04 01:00:00+01:00,0.917680025100708,0.9189000129699707,0.9169999957084656,0.9186300039291382,0.9186300039291382,0.0,0.9181308364731198,0.917489525899764,0.0006413105733558133,0.0009620979624124903,-0.00032078738905667696,,,,1.6843459997539543,0.47873556148107743,-1.2057161194122765,3.1738159784546838,-4.929074022745901,,,-4.468092892683989,6.1169300295996125,
2020-08-04 02:00:00+01:00,0.9185799956321716,0.9187999963760376,0.9175999760627747,0.91839998960495,0.91839998960495,0.0,0.9181722446472474,0.9175569676557037,0.0006152769915437339,0.0008927337682387391,-0.0002774567766950051,,,,-0.31915704098738495,0.3900690855246483,-1.4184522530240666,3.492973019442069,-5.585248217279236,,,2.0390119035796705,-6.258859799813539,
2020-08-04 03:00:00+01:00,0.91839998960495,0.9186000227928162,0.9168000221252441,0.9174000024795532,0.9174000024795532,0.0,0.9180534381599099,0.9175453406056185,0.0005080975542913757,0.0008158065254492664,-0.0003077089711578907,,,,-1.7730124757103833,0.35466590382571656,-1.0637863491983501,3.4220609749048054,-6.649034566477587,,,-3.2268679104333815,-8.031872275523922,
2020-08-04 04:00:00+01:00,0.917460024356842,0.9182100296020508,0.916700005531311,0.9180600047111511,0.9180600047111511,0.0,0.9180544483985624,0.9175834638726951,0.0004709845258673573,0.0007468421255328847,-0.0002758575996655274,,,,1.0637863491983501,0.26599942786928743,-1.3475402084868033,3.297991317249445,-5.904405258266623,,,1.4362066844432324,-6.861665018949977,
