Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-04 00:00:00+01:00,124.69400024414062,124.72000122070312,124.62000274658203,124.66400146484375,124.66400146484375,0.0,124.66400146484375,124.66400146484375,0.0,0.0,0.0,,,,-0.7587901277036675,0.6576695715193537,-1.1129050525094228,,,,,,,
2020-08-04 00:15:00+01:00,124.66300201416016,124.68900299072266,124.61000061035156,124.68900299072266,124.68900299072266,0.0,124.6678478534405,124.66585342972367,0.0019944237168374457,0.00039888474336748916,0.0015955389734699566,,,,0.6576695715193537,0.0,-1.340619282084786,,,,,,,
2020-08-04 00:30:00+01:00,124.68499755859375,124.70800018310547,124.63999938964844,124.69000244140625,124.69000244140625,0.0,124.67125625158909,124.66764224540387,0.0036140061852165672,0.0010419090317373048,0.0025720971534792625,,,,0.12659367339104932,0.4552354809900691,-1.1381851915555012,,,,,,,
2020-08-04 00:45:00+01:00,124.69200134277344,124.71700286865234,124.6500015258789,124.69400024414062,124.69400024414062,0.0,124.67475532736626,124.66959468975473,0.005160637611524521,0.0018656547476947481,0.003294982863829773,,,,0.050560278092156886,0.5818291543811184,-1.0623447744172658,,,,,,,
2020-08-04 01:00:00+01:00,124.69499969482422,124.72699737548828,124.63999938964844,124.71299743652344,124.71299743652344,0.0,124.68063872877505,124.6728097080339,0.007829020741155546,0.0030583279463869077,0.004770692794768638,,,,0.4552354809900691,0.3541149248057553,-1.3911795601769428,,,,,,,
2020-08-04 01:15:00+01:00,124.71499633789062,124.76399993896484,124.66999816894531,124.71099853515625,124.71099853515625,0.0,124.6853094682183,124.67563851004296,0.009670958175348687,0.004380853992179264,0.0052901041831694235,,,,-0.10112055618431377,1.2394987259004722,-1.0370646353711874,,,,2.2765633612716596,,,
2020-08-04 01:30:00+01:00,124.71199798583984,124.74700164794922,124.66999816894531,124.71600341796875,124.71600341796875,0.0,124.69003161433376,124.67862850322265,0.011403111111107478,0.005785305415964907,0.005617805695142571,,,,0.10131353434497087,0.784070266749746,-1.0623447744172658,2.6306782860774147,-5.969393443605684,,,,,
2020-08-04 01:45:00+01:00,124.72100067138672,124.76499938964844,124.62999725341797,124.73600006103516,124.73600006103516,0.0,124.69710368305705,124.6828782482458,0.014225434811251603,0.007473331295022246,0.006752103516229357,,,,0.37939506385183375,0.7335099886575891,-2.301843500317738,3.414748552827161,-5.691118935938163,,,,,
2020-08-04 02:00:00+01:00,124.73200225830078,124.78700256347656,124.68000030517578,124.73999786376953,124.73999786376953,0.0,124.70370278778205,124.68710933087719,0.016593456904857362,0.00929735641698927,0.007296100487868093,,,,0.20224111236862755,1.1889384478083151,-1.3153391430387074,3.6930230604946805,-6.8547772447004,,2.5042775908470225,,,
2020-08-04 02:15:00+01:00,124.72799682617188,124.78199768066406,124.69999694824219,124.77400207519531,124.77400207519531,0.0,124.7145180627687,124.6935458304563,0.02097223231240264,0.011632331596071945,0.009339900716330694,,,,1.1636583087622367,0.20224111236862755,-0.7082298496115106,4.300132353921878,-7.107771613321841,,,,,
2020-08-04 02:30:00+01:00,124.7760009765625,124.8550033569336,124.72000122070312,124.83999633789062,124.83999633789062,0.0,124.73382241278745,124.70439401619217,0.029428396595278628,0.015191544595913282,0.014236851999365346,2.984600232722513,1.1551029436397726,,1.6187008115916488,0.37958804201249086,-1.4164596992230212,4.14825854148475,-6.424821902756409,,,,,
2020-08-04 02:45:00+01:00,124.84200286865234,124.8479995727539,124.76000213623047,124.8270034790039,124.8270034790039,0.0,124.74815796143614,124.71347619862267,0.034681762813463024,0.019089588239423232,0.015592174574039792,,,,-0.37939506385183375,0.15168083427647067,-1.694734206890541,3.2883478575967686,-6.804216966608243,,,3.4905889699653962,,
2020-08-04 03:00:00+01:00,124.8219985961914,124.8949966430664,124.79000091552734,124.87999725341797,124.87999725341797,0.0,124.76844092943334,124.72581109157048,0.042629837862861564,0.0237976381641109,0.018832199698750662,,,,1.4670199773151782,0.37939506385183375,-0.8093504057958244,2.6559584251234933,-7.436606399081519,,,4.805735134843447,,
2020-08-04 03:15:00+01:00,124.88200378417969,124.88899993896484,124.79000091552734,124.86799621582031,124.86799621582031,0.0,124.78375712733903,124.73634332299639,0.04741380434263931,0.028520871399816586,0.018892932942822724,,,,-0.3543079029664124,0.17696097332254912,-1.9728157363974042,2.301843500317738,-5.944113304559605,,,4.401059931945534,,
2020-08-04 03:30:00+01:00,124.86599731445312,124.90699768066406,124.83000183105469,124.86699676513672,124.86699676513672,0.0,124.79656322546174,124.74602135574753,0.05054186971420904,0.03292507106269508,0.017616798651513964,,,,0.025280139046078443,1.011784496325109,-0.9104709619801382,1.289866025831972,-6.601589897918301,,,3.9458244509554654,,
2020-08-04 03:45:00+01:00,124.86799621582031,124.90699768066406,124.80999755859375,124.89600372314453,124.89600372314453,0.0,124.81186176356678,124.7571311607399,0.05473060282687925,0.03728617741553192,0.01744442541134733,,,,0.7084228277721677,0.2780815295068629,-1.4670199773151782,2.0994094097884535,-6.803831010286929,,,4.679527417773712,,
2020-08-04 04:00:00+01:00,124.9020004272461,124.9209976196289,124.80000305175781,124.83100128173828,124.83100128173828,0.0,124.81480630482393,124.7626030215546,0.05220328326933554,0.04026959858629264,0.0119336846830429,,,,-1.795854763074855,0.4805156200361475,-0.784070266749746,1.9979028972828254,-6.854391288379086,,,2.9087598155842778,,
2020-08-04 04:15:00+01:00,124.8280029296875,124.86199951171875,124.77999877929688,124.85099792480469,124.85099792480469,0.0,124.82037424635944,124.76915079216572,0.051223454193717544,0.042460369707777626,0.008763084485939918,,,,0.5816361762204613,0.27827450766752,-1.2142185868543938,2.326737683042502,-5.943727348238291,,,2.9087598155842778,,
2020-08-04 04:30:00+01:00,124.85199737548828,124.86199951171875,124.80000305175781,124.84200286865234,124.84200286865234,0.0,124.82370172671219,124.77454724227584,0.04915448443634318,0.04379919265349074,0.005355291782852441,,,,-0.2528013904607844,0.25299436862144153,-1.0623447744172658,2.2256171268581886,-6.34859552929686,,,2.580118007985258,,
2020-08-04 04:45:00+01:00,124.8499984741211,124.87300109863281,124.80000305175781,124.86499786376953,124.86499786376953,0.0,124.83005497856718,124.78124728831241,0.04880769025476184,0.044800892173744965,0.004006798081016873,,,,0.37939506385183375,0.20243409052928465,-1.2645858867858935,2.301650522157081,-5.438124567316722,,,2.301650522157081,,
2020-08-04 05:00:00+01:00,124.87100219726562,124.87200164794922,124.80999755859375,124.85399627685547,124.85399627685547,0.0,124.8337382552269,124.78663610227858,0.04710215294832665,0.0452611443286613,0.001841008619665345,,,,-0.4301483201046477,0.025280139046078443,-1.1129050525094228,1.4923001163612566,-5.7922394921224765,,,-1.062537752577923,,
2020-08-04 05:15:00+01:00,124.83999633789062,124.90399932861328,124.80000305175781,124.8280029296875,124.8280029296875,0.0,124.83285589745162,124.78970031171627,0.04315558573534872,0.04484003260999879,-0.0016844468746500668,,,,-0.30336166855294133,1.618893789752306,-0.7082298496115106,1.2394987259004722,-5.438124567316723,,,-1.7200143459366197,3.5158691090114744,
2020-08-04 05:30:00+01:00,124.83300018310547,124.88899993896484,124.80000305175781,124.8740005493164,124.8740005493164,0.0,124.83918584389237,124.79594477376074,0.04324107013162859,0.044520240114324754,-0.0012791699826961642,,,,1.0370646353711874,0.37939506385183375,-0.8346305448419028,2.3778768956166303,-5.362284150178486,,,1.0876249134633444,4.654054300566976,
