Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-04 00:00:00+01:00,106.03099822998047,106.0510025024414,105.9800033569336,106.02400207519531,106.02400207519531,0.0,106.02400207519531,106.02400207519531,0.0,0.0,0.0,,,,-0.2607830657144192,0.7456632478769981,-1.6400610032443357,,,,,,,
2020-08-04 00:15:00+01:00,106.0260009765625,106.05599975585938,105.9800033569336,106.05599975585938,106.05599975585938,0.0,106.02892479529748,106.02637227376302,0.0025525215344686103,0.0005105043068937221,0.0020420172275748883,,,,1.1182104846118828,0.0,-1.7145704505913126,,,,,,,
2020-08-04 00:30:00+01:00,106.05400085449219,106.05699920654297,105.98999786376953,106.04000091552734,106.04000091552734,0.0,106.0306288137944,106.0273818027826,0.003247011011794143,0.0010578056478738065,0.0021892053639203366,,,,-0.5218505186324529,0.11176417102046539,-1.8638737324888808,,,,,,,
2020-08-04 00:45:00+01:00,106.02799987792969,106.05699920654297,105.98999786376953,106.02999877929688,106.02999877929688,0.0,106.03053188541017,106.02757565289477,0.00295623251540178,0.0014374910213794012,0.0015187414940223787,,,,0.07450944734697693,1.0064463135914175,-1.4165326612034048,,,,2.4229789747948223,,,
2020-08-04 01:00:00+01:00,106.0199966430664,106.12000274658203,105.98999786376953,106.0989990234375,106.0989990234375,0.0,106.04106529126052,106.03286627293497,0.008199018325555585,0.0027897964822146378,0.005409221843340947,,,,2.944829493427275,0.7829179715504866,-1.1182104846118828,,,,,,,
2020-08-04 01:15:00+01:00,106.10099792480469,106.14399719238281,106.01000213623047,106.06999969482422,106.06999969482422,0.0,106.04551673796263,106.03561689677862,0.009899841184008551,0.004211805422573421,0.00568803576143513,,,,-1.1554652082853711,1.602806279570847,-2.2364209692237655,,,,3.8392272487946126,,,
2020-08-04 01:30:00+01:00,106.05999755859375,106.12999725341797,106.0199966430664,106.12000274658203,106.12000274658203,0.0,106.05697612390408,106.04186770046776,0.015108423436316798,0.006391129025322096,0.008717294410994702,,,,2.2367053564273798,0.37254723673488466,-1.4910421085503818,3.5039347357332167,-8.349608298119247,,,,,
2020-08-04 01:45:00+01:00,106.12000274658203,106.14600372314453,106.0199966430664,106.1259994506836,106.1259994506836,0.0,106.06759509725478,106.04809968196523,0.019495415289554785,0.009011986278168634,0.010483429011386151,,,,0.22352834204093078,0.7456632478769981,-3.7277474649777615,3.8764819724681012,-8.126079956078316,,,,,
2020-08-04 02:00:00+01:00,106.12300109863281,106.14600372314453,106.05999755859375,106.11399841308594,106.11399841308594,0.0,106.07473406892112,106.05298106945565,0.021752999465462608,0.011560188915627429,0.01019281054983518,,,,-0.3355769002650106,0.8574274188974634,-2.012892627182835,4.510381049324634,-9.989953688567196,,,,,
2020-08-04 02:15:00+01:00,106.11000061035156,106.13999938964844,106.05999755859375,106.13099670410156,106.13099670410156,0.0,106.08338985894888,106.05876000535535,0.024629853593523876,0.014174121851206718,0.010455731742317158,,,,0.7826335843468721,0.3355769002650106,-1.8638737324888808,4.3613621546306796,-10.586313654546627,,,,,
2020-08-04 02:30:00+01:00,106.12899780273438,106.19200134277344,106.08999633789062,106.16000366210938,106.16000366210938,0.0,106.09517659789665,106.06625953548527,0.02891706241138081,0.01712270996324154,0.011794352448139273,,,,1.1557495954889856,1.1927199319588597,-1.4537873848768934,3.9140210833452036,-11.331976902423623,,2.646507316835753,,,
