Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-03 00:00:00+01:00,0.9003499746322632,0.9003700017929077,0.8991000056266785,0.8993099927902222,0.8993099927902222,0.0,0.8993099927902222,0.8993099927902222,0.0,0.0,0.0,,,,-1.7969940050360635,0.03460511151376188,-0.36283871387792593,,,,,,,
2020-08-03 01:00:00+01:00,0.8992900252342224,0.8998000025749207,0.8980000019073486,0.8988999724388123,0.8988999724388123,0.0,0.8992469127361591,0.8992796209123399,-3.27081761808401e-05,-6.54163523616802e-06,-2.616654094467208e-05,,,,-0.6739757432918385,0.8811944467611508,-1.5550671986496745,,,,,,,
2020-08-03 02:00:00+01:00,0.8989099860191345,0.8992699980735779,0.8981000185012817,0.898930013179779,0.898930013179779,0.0,0.8991981589582545,0.8992537240432614,-5.5565085006925585e-05,-1.6346325190319533e-05,-3.921875981660605e-05,,,,0.03460511151376188,0.5874629645074338,-1.3995501796443757,,,,,,,
2020-08-03 03:00:00+01:00,0.898930013179779,0.899649977684021,0.8986999988555908,0.8994500041007996,0.8994500041007996,0.0,0.8992369043647999,0.8992682633067828,-3.135894198291744e-05,-1.9348848548839116e-05,-1.2010093434078327e-05,,,,0.8984970025180318,0.345536158121045,-0.3974438253916878,,,,,,,
2020-08-03 04:00:00+01:00,0.8993899822235107,0.8996999859809875,0.8988999724388123,0.8991000056266785,0.8991000056266785,0.0,0.8992158430204735,0.8992557997749232,-3.9956754449677057e-05,-2.3470429729006703e-05,-1.6486324720670354e-05,,,,-0.5010531771263439,0.5356582886401058,-0.34563914952435976,,,,,,,
2020-08-03 05:00:00+01:00,0.8991299867630005,0.8997499942779541,0.8988999724388123,0.899399995803833,0.899399995803833,0.0,0.8992441742179135,0.8992664809622498,-2.2306744336342277e-05,-2.323769265047382e-05,9.309483141315429e-07,,,,0.4665510570158968,0.6047655202643148,-0.3974438253916878,,,,,,,
2020-08-03 06:00:00+01:00,0.8994899988174438,0.8996000289916992,0.8988000154495239,0.8992499709129333,0.8992499709129333,0.0,0.8992450660171474,0.8992652579956337,-2.0191978486350237e-05,-2.2628549817649106e-05,2.4365713312988688e-06,,,,-0.41474638114856877,0.19012213051906082,-0.7774821036231799,2.95461737829405,-4.095144178601785,,,,,
2020-08-03 07:00:00+01:00,0.8992599844932556,0.9001299738883972,0.8988000154495239,0.899399995803833,0.899399995803833,0.0,0.8992689013689452,0.8992752385740188,-6.337205073592145e-06,-1.9370280868837715e-05,1.303307579524557e-05,,,,0.24192680638638886,1.2613357163959575,-0.7947846593800608,2.2635450620519606,-3.317559083575291,,,,,
2020-08-03 08:00:00+01:00,0.8995500206947327,0.9000200033187866,0.8988000154495239,0.8994699716567993,0.8994699716567993,0.0,0.8992998352593844,0.8992896632468175,1.0172012566922461e-05,-1.3461822181685681e-05,2.3633834748608143e-05,,,,-0.13831745465173276,0.8120872151369418,-1.1576233732579868,2.937417813940484,-2.712793563310976,,,,,
2020-08-03 09:00:00+01:00,0.8994699716567993,0.899619996547699,0.8981999754905701,0.8990499973297119,0.8990499973297119,0.0,0.8992613986548195,0.8992719102159208,-1.0511561101322897e-05,-1.2871769965613126e-05,2.360208864290229e-06,,,,-0.7256774277558519,0.2592293621432698,-1.4687604026718994,3.4039688709563807,-3.472973111177275,,,,,
2020-08-03 10:00:00+01:00,0.8990300297737122,0.9012600183486938,0.8984799981117249,0.9003000259399414,0.9003000259399414,0.0,0.8994211874679151,0.8993480669362186,7.312053169650223e-05,4.326690366809945e-06,6.879384132969229e-05,,,,2.194437830427751,1.6587795417876454,-0.9504046697886745,3.1275399444595453,-4.596094364324815,,,,,
2020-08-03 11:00:00+01:00,0.9004200100898743,0.9010300040245056,0.8992000222206116,0.9008399844169617,0.9008399844169617,0.0,0.8996394639216145,0.8994585793421995,0.00018088457941500824,3.96382681764496e-05,0.00014124631123855864,,,,0.7256774277558519,0.3283365937674788,-2.1080280430466614,4.181553965982875,-5.149055208721801,,,3.3521641950890526,,
