Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-07-31 12:15:00-04:00,10774.4599609375,10778.8037109375,10753.439453125,10761.6953125,10761.6953125,7537293.0,10794.22684770666,10803.034543420683,-8.807695714023794,-3.537359645980258,-5.270336068043536,,,,-1.0582342858253846,0.3601121645896496,-0.684439802032576,2.2988725075366685,-2.0780933095069978,,,-6.084260180098193,-6.243752303353951,
2020-07-31 12:20:00-04:00,10762.3427734375,10770.849609375,10754.3134765625,10768.783203125,10768.783203125,6881361.0,10790.312440847942,10800.497407102483,-10.184966254540996,-4.866880967692406,-5.318085286848589,,,,0.5339342907978281,0.17131235167978837,-0.6656569733039792,2.587415617832871,-2.284380583646932,,,-5.49664909858028,-5.656141221836037,
2020-07-31 12:25:00-04:00,10767.361328125,10777.087890625,10764.58984375,10776.6669921875,10776.6669921875,4914978.0,10788.213141054028,10798.732191182853,-10.519050128825256,-5.997314799918977,-4.52173532890628,,,,0.7714723058396519,0.03489396199148809,-0.22976581005068022,2.696307448177538,-2.2376663932314136,,,-4.843055235106305,-5.002547358362062,
2020-07-31 12:30:00-04:00,10774.48828125,10774.48828125,10742.080078125,10742.236328125,10742.236328125,5565734.0,10781.139785218793,10794.547312437828,-13.407527219034819,-7.479357283742146,-5.928169935292673,,,-2.6738004378906854,-2.6738004378906854,0.0,-0.012953674985239196,2.120678516020972,-2.052995564223097,,,-7.697478478572419,-7.856970601828176,
2020-07-31 12:35:00-04:00,10742.2607421875,10742.2607421875,10716.0,10720.2158203125,10720.2158203125,7777076.0,10771.766867540902,10789.0412759841,-17.2744084431979,-9.438367515633297,-7.836040927564602,,,,-1.8276016194799352,0.0,-0.34950634319548507,1.0683543444076027,-1.768662398297097,,,-9.52305608633591,-9.682548209591667,
2020-07-31 12:40:00-04:00,10721.91015625,10743.857421875,10721.142578125,10740.353515625,10740.353515625,5333752.0,10766.934044169226,10785.43477521676,-18.500731047533918,-11.250840222013423,-7.249890825520495,,,,1.5290194110701716,0.290486161543989,-0.06363492836498755,0.5663184782609261,-1.9423226035679597,,,-6.889331080430809,-8.013062385400309,
2020-07-31 12:45:00-04:00,10740.453125,10740.5380859375,10725.05078125,10731.0185546875,10731.0185546875,6493153.0,10761.40858424896,10781.403944066444,-19.995359817483404,-12.999744141107419,-6.995615676375985,,,,-0.7821590877024742,0.007043560773223813,-0.49474942396747956,0.49669247521526544,-1.3215177299003713,,,-5.535105321192709,-8.786963505299694,
2020-07-31 12:50:00-04:00,10731.0400390625,10736.1474609375,10720.0751953125,10721.66015625,10721.66015625,6093215.0,10755.29344147989,10776.978478302262,-21.68503682237315,-14.736802677360565,-6.948234145012584,,,,-0.7776253014576405,0.4234232510800062,-0.1313988406315201,0.3324236843087009,-1.1506101805638715,,,-4.935269208907476,-9.562807676446862,
2020-07-31 12:55:00-04:00,10721.08984375,10726.3642578125,10709.4521484375,10721.248046875,10721.248046875,6015816.0,10750.055688463754,10772.85029819654,-22.79460973278583,-16.348364088445617,-6.4462456443402125,,,,0.013115595922554686,0.4241518952979259,-0.9648059049943468,0.7209529733972191,-1.0522432111447115,,,-4.59442563585837,-9.596972994220431,
2020-07-31 13:00:00-04:00,10719.97265625,10742.697265625,10718.16015625,10742.697265625,10742.697265625,5678116.0,10748.923623411638,10770.616740228277,-21.693116816639304,-17.417314634084356,-4.275802182554948,,,,1.8839501056657255,0.0,-0.15026262982877467,1.145104868695145,-2.004095441153819,,,-2.8162099022596587,-7.6592651373659635,
2020-07-31 13:05:00-04:00,10743.10546875,10752.66796875,10742.8671875,10747.68359375,10747.68359375,5192162.0,10748.73284961754,10768.917988637293,-20.18513901975348,-17.970879511218183,-2.214259508535296,2.276608378655789,,,0.37954267706750844,0.41322223202913033,-0.019754354352489775,1.145104868695145,-1.8048517277871086,,,-2.4028257492932132,-7.245880984399517,
2020-07-31 13:10:00-04:00,10747.3662109375,10756.3154296875,10744.4697265625,10747.0595703125,10747.0595703125,4647585.0,10748.475422032148,10767.29884653916,-18.823424507012533,-18.141388510377052,-0.6820359966354808,,,,-0.025421587158531923,0.7419217347795749,-0.21470716288033967,1.2678409391802863,-1.7609711537746109,,,-2.454559488765512,-7.297614723871816,
2020-07-31 13:15:00-04:00,10747.0546875,10749.212890625,10726.958984375,10739.111328125,10739.111328125,4627302.0,10747.03479220028,10765.210882212186,-18.176090011906126,-18.148328810682866,-0.0277612012232602,,,,-0.6585324520620977,0.1789226357336164,-1.0074720719769785,2.0027191131866373,-1.480928892687471,,,-3.1134967431708986,-7.9565519782772025,
2020-07-31 13:20:00-04:00,10739.880859375,10766.1181640625,10739.880859375,10765.8671875,10765.8671875,4662678.0,10749.932083784852,10765.25949741869,-15.32741363383866,-17.584145775314028,2.256732141475368,,,,2.154358070982594,0.02080684044504046,0.0,1.7582184978402475,-2.3570021240329293,,,3.7846590283436043,-5.738397057992306,
2020-07-31 13:25:00-04:00,10765.984375,10776.685546875,10765.984375,10776.44140625,10776.44140625,5405857.0,10754.010441087183,10766.08778696175,-12.077345874567982,-16.48278579516482,4.405439920596837,,,,0.8669246983871332,0.020240117164436244,0.0,1.3548734429873623,-1.3921962190385826,,,4.661298982969667,-4.8617571033662434,
2020-07-31 13:30:00-04:00,10775.7529296875,10779.5341796875,10756.931640625,10756.931640625,10756.931640625,5370815.0,10754.459856400694,10765.409553899768,-10.949697499074318,-15.37616813594672,4.426470636872402,,,,-1.560351112440719,0.31347893464278853,0.0,1.3751135601517985,-1.241933589209808,,,2.9582955247540013,-5.51494616449693,
2020-07-31 13:35:00-04:00,10757.46875,10763.2763671875,10752.54296875,10755.939453125,10755.939453125,3849176.0,10754.687486665971,10764.70806495349,-10.02057828751822,-14.305050166261022,4.284471878742803,,,,-0.12678409391802864,0.48147190710760934,-0.28158050999163703,1.2753702627654566,-1.2221792348573182,,,2.8760396885977326,-3.4690751215157145,
2020-07-31 13:40:00-04:00,10756.1845703125,10779.0498046875,10756.1845703125,10776.8671875,10776.8671875,4784856.0,10758.099748332745,10765.608740697677,-7.508992364932055,-12.945838605995231,5.436846241063176,,,,1.7146617657023808,0.18094664745006,0.0,1.014920435093491,-1.2890525819686156,,,4.611022531933207,4.696597747304444,
2020-07-31 13:45:00-04:00,10776.2373046875,10779.044921875,10764.8427734375,10778.5234375,10778.5234375,4458418.0,10761.241854358475,10766.565384905256,-5.323530546780603,-11.421376994152306,6.097846447371703,,,,0.189528457127781,0.04323289026323582,-0.9446467482985683,1.0169444468099347,-0.28158050999163703,,,4.748331486776743,4.83390670214798,
2020-07-31 13:50:00-04:00,10778.9130859375,10781.7255859375,10769.3212890625,10772.11328125,10772.11328125,4222647.0,10762.914381572557,10766.976340190053,-4.061958617496202,-9.949493318821085,5.887534701324883,,,,-0.5637277432638783,0.23316614973430552,-0.23146597989249287,1.0393704966281299,-1.2262272582902054,,,2.7359780778198335,4.302482185878541,
2020-07-31 13:55:00-04:00,10772.6796875,10774.6181640625,10762.8994140625,10762.9296875,10762.9296875,4662981.0,10762.916736330624,10766.676588138936,-3.7598518083123054,-8.71156501671933,4.951713208407025,,,,-0.8083093190789258,0.16070653028562376,-0.002509774528390094,1.2522965291979993,-1.4576932381826984,,,1.9746258305623998,3.5411299386211073,
2020-07-31 14:00:00-04:00,10761.2421875,10775.123046875,10761.2421875,10768.8076171875,10768.8076171875,5994329.0,10763.82302569322,10766.834442142534,-3.0114164493134012,-7.571535303238145,4.5601188539247435,,,,0.6272007506915503,0.5235713508096368,0.0,1.0995241248408343,-1.4602030127110885,,,2.4619268914133667,4.028430999472074,
2020-07-31 14:05:00-04:00,10768.7412109375,10768.7412109375,10731.626953125,10733.0576171875,10733.0576171875,6918030.0,10759.08988592311,10764.332455108828,-5.242569185718821,-7.105742079734281,1.8631728940154595,,,,-2.9582955247540013,0.0,-0.1186070865835964,1.1416235685428617,-1.1786225027194515,,,-3.769276539298633,-3.6153706883802594,
2020-07-31 14:10:00-04:00,10730.41796875,10739.685546875,10729.4580078125,10734.767578125,10734.767578125,5558717.0,10755.347992415709,10762.142464221137,-6.794471805427747,-7.043488024872974,0.24901621944522656,,,,0.36059792740159613,0.4077169201604037,-0.07958414069056331,0.9606769210928019,-1.2972295893030479,,,-3.627514758678921,1.2063919434690578,
2020-07-31 14:15:00-04:00,10733.8701171875,10745.22265625,10730.8671875,10738.51171875,10738.51171875,4708971.0,10752.757796467138,10760.392038630682,-7.634242163543604,-7.1616388526071,-0.47260331093650354,,,,0.38480510753026187,0.5563603406160235,-0.2489534411225658,1.3251609509899698,-0.43216698169504264,,,-3.3171123218451273,-2.267864648040752,
2020-07-31 14:20:00-04:00,10738.181640625,10753.5927734375,10738.181640625,10751.1337890625,10751.1337890625,4014742.0,10752.507949174116,10759.706242366372,-7.198293192255733,-7.168969720536827,-0.02932347171890548,1.8191817307395297,,,1.0737786958076716,0.20385846008020184,0.0,1.6483551418716877,-0.4496544429251156,,,-2.2706982644437734,2.4776332223329693,
2020-07-31 14:25:00-04:00,10751.314453125,10759.8017578125,10750.8818359375,10759.58984375,10759.58984375,3984007.0,10753.597471416559,10759.697620246641,-6.100148830082617,-6.955205542445985,0.8550567123633686,2.1446428147436647,,,0.6860590114057309,0.01756842169873066,-0.035865487615381025,1.691507071666266,-0.4471446683967255,,,2.1996149729622734,3.178669920440383,
2020-07-31 14:30:00-04:00,10758.8388671875,10769.3642578125,10757.83984375,10769.1337890625,10769.1337890625,5751500.0,10755.98767413132,10760.396595714483,-4.408921583162737,-6.445948750589336,2.037027167426599,2.61332296780335,1.1195753342450694,,0.8534852605899476,0.019106670603227814,-0.08282255943687311,1.1855041425553596,-0.4830101560121065,,,2.9908416331544148,3.969896580632525,
2020-07-31 14:35:00-04:00,10768.9951171875,10777.900390625,10767.564453125,10774.5029296875,10774.5029296875,5424841.0,10758.836174986118,10761.441509342114,-2.605334355996092,-5.677825871670688,3.0724915156745958,1.99616131522536,1.1515817061877645,,0.45661704322968166,0.28166147046029477,-0.1186070865835964,1.2046108131585875,-0.4472256288653832,,,3.4359622898346966,4.4150172373128065,
2020-07-31 14:40:00-04:00,10773.8505859375,10788.2294921875,10765.337890625,10787.5263671875,10787.5263671875,6304556.0,10763.250050709408,10763.373721034366,-0.12367032495785679,-4.566994762328123,4.443324437370266,2.44387270690269,1.4012368047053643,,1.1337704030830607,0.05829153743357638,-0.7057324052895629,1.0785553634584786,-0.4862485747584163,,,4.5156510998543835,4.013777154645022,
2020-07-31 14:45:00-04:00,10787.3466796875,10794.3408203125,10786.2705078125,10787.205078125,10787.205078125,5109148.0,10766.935439542576,10765.139006744783,1.7964327977933863,-3.294309250303821,5.090742048097207,,,,-0.011739267955373021,0.5798388765267695,-0.07747916850546194,0.5804865602760315,-0.9430275389254135,,,4.4890151056659855,3.9871411604566247,
2020-07-31 14:50:00-04:00,10785.9580078125,10810.61328125,10785.9580078125,10810.61328125,10810.61328125,6544600.0,10773.655107497563,10768.507471522948,5.147635974615696,-1.6059202053199177,6.753556179935614,,,,2.0440089522020872,0.0,0.0,0.9564669767225991,-1.0205067074308753,,,6.429637539392132,5.927763594182771,
2020-07-31 14:55:00-04:00,10810.509765625,10818.5205078125,10808.3935546875,10813.2744140625,10813.2744140625,6744754.0,10779.75038543063,10771.823541340691,7.92684408993955,0.3006326537319759,7.626211436207575,,,,0.22919908677007603,0.434919637629406,-0.17544133558133335,0.9388985550238684,-0.9846412198154944,,,6.6502548164844875,6.148380871275126,
2020-07-31 15:00:00-04:00,10813.3984375,10838.2197265625,10804.2705078125,10837.0908203125,10837.0908203125,9148293.0,10788.571990797072,10776.65815459786,11.9138361992118,2.6232733628279408,9.29056283638386,4.237389969077714,,,1.9641819301055508,0.09359030176835319,-0.7567375005439423,1.3547115220500467,-1.0772599959599547,,,8.48295694548986,8.624718726109572,
2020-07-31 15:05:00-04:00,10835.6884765625,10844.580078125,10831.4189453125,10837.7763671875,10837.7763671875,7996444.0,10796.141894857139,10781.1854296045,14.956465252638736,5.0899117407901,9.866553511848636,2.3664744988658857,,,0.17309348199025876,0.5640515851385093,-0.353959168971661,1.1666403533581051,-1.7153904099203006,,,8.229388757653803,8.681552975107309,
2020-07-31 15:10:00-04:00,10837.93359375,10847.07421875,10827.162109375,10846.5556640625,10846.5556640625,7439550.0,10803.89785935027,10786.027669193982,17.870190156289027,7.645967423889886,10.224222732399141,2.85207538987504,1.7084278096157341,,0.7147999777792304,0.042990008857262584,-0.892993969294927,1.672400401063038,-1.3636171736023985,,,7.910809313485577,9.409387588340437,
2020-07-31 15:15:00-04:00,10847.3193359375,10853.1884765625,10829.580078125,10847.5634765625,10847.5634765625,7513516.0,10810.61564661369,10790.585877147205,20.02976946648596,10.122727832409101,9.907041634076858,,1.0338381979365174,,0.020240117164436244,0.46633229946861104,-1.4706469131679374,1.135551533393531,-2.1791319743918636,,,7.293323819032956,9.492938791995229,
2020-07-31 15:20:00-04:00,10847.064453125,10859.078125,10846.33984375,10858.0771484375,10858.0771484375,8087230.0,10817.917416125047,10795.585230576116,22.332185548930283,12.564619375713338,9.767566173216945,,1.2617689040309554,,0.91299120505339,0.0829844803741886,-0.06007266774404677,1.601883832862142,-3.649778887559801,,,7.3737175644100965,10.364559197564512,
2020-07-31 15:25:00-04:00,10857.31640625,10864.1201171875,10845.302734375,10850.197265625,10850.197265625,7933521.0,10822.883546817346,10799.630566505664,23.252980311681313,14.702291562906934,8.550688748774379,,,,-0.5902018165149608,0.5640515851385093,-0.4057738689126178,1.2499486756069247,-3.5344102197225142,,,6.275326886130471,9.711289175965167,
2020-07-31 15:30:00-04:00,10850.955078125,10863.505859375,10849.5087890625,10855.189453125,10855.189453125,9240469.0,10827.853686249293,10803.746039588577,24.107646660715545,16.58336258246866,7.524284078246886,,,,0.35104459209998223,0.6894593510893562,-0.1199024540821203,1.7204099589770807,-3.1834465880911895,,,5.636143986077574,10.12515909174356,
2020-07-31 15:35:00-04:00,10856.251953125,10867.8291015625,10856.251953125,10859.05859375,10859.05859375,9040790.0,10832.6544412494,10807.843265822756,24.811175426644695,18.228925151303866,6.582250275340829,,,,0.23268038692235907,0.7271059690152076,0.0,1.8458177249279277,-2.949389873201649,,,5.95690936289956,10.445924468565545,
2020-07-31 15:40:00-04:00,10857.6962890625,10865.3857421875,10851.8974609375,10851.8974609375,10851.8974609375,9684013.0,10835.6149058168,10811.10653953496,24.5083662818397,19.484813377411033,5.023552904428666,,,,-0.48074326288968966,0.6374827302110839,0.0,2.5299336850858727,-2.056395903906722,,,3.4226038125061686,9.852241351898302,
2020-07-31 15:45:00-04:00,10853.904296875,10882.3984375,10853.904296875,10880.6708984375,10880.6708984375,12894131.0,10842.546596989216,10816.259455009222,26.287141979993976,20.845279097927623,5.441862882066353,,,,2.219045485440132,0.14321906905555085,0.0,2.7010841158283454,-0.585748990738785,,,5.587405783945612,12.237660600430099,
2020-07-31 15:50:00-04:00,10878.3857421875,10884.6904296875,10865.1416015625,10879.2705078125,10879.2705078125,20411496.0,10848.196429423566,10820.926940402058,27.26948902150798,22.130121082643697,5.139367938864282,,,,0.07335018460391694,0.4493306010504846,-1.0979858759363375,2.7613187045097076,-0.5256763229947381,,,3.496844562265321,11.979801507755182,
2020-07-31 15:55:00-04:00,10879.078125,10906.412109375,10878.64453125,10904.5146484375,10904.5146484375,29050195.0,10856.860770810325,10827.118622478756,29.742148331568387,23.652526532428638,6.089621799139749,4.401172997172333,,,2.1087773271282835,0.1573061906019985,-0.03594644808403877,2.646597720421683,-1.2178883300184578,,,5.532838428070291,13.762227185724095,
2020-08-03 09:30:00-04:00,11016.8427734375,11035.29296875,10997.673828125,11028.2900390625,11028.2900390625,0.0,10883.234504387581,10842.020208892367,41.214295495214174,27.164880324985745,14.049415170228428,3.131146125338287,,,0.9490186136060866,0.5805675207446892,-1.589173039282876,2.1144445599343253,-1.1339323240203762,,,15.066419375331709,22.977228688817284,
2020-08-03 09:35:00-04:00,11030.8193359375,11033.5205078125,11017.1328125,11020.607421875,11020.607421875,15887442.0,10904.368799385646,10855.248891335525,49.11990805012101,31.5558858700128,17.56402218010821,,,,-0.8466036207540392,0.2239366563073226,-0.2880573474842566,1.9679061116638072,-2.7231053633032523,,,14.345952164746436,21.63927598377939,
2020-08-03 09:40:00-04:00,11024.2607421875,11053.5498046875,11024.2607421875,11053.5498046875,11053.5498046875,15916202.0,10927.319723278239,10869.937847880115,57.38187539812316,36.721083775634874,20.660791622488283,,,,2.4281663759830874,0.0,0.0,1.5543600377600457,-3.011162710787509,,,16.85864127000821,23.579088812818963,
2020-08-03 09:45:00-04:00,11055.3505859375,11061.638671875,11037.775390625,11038.6328125,11038.6328125,14700807.0,10944.44481392774,10882.433771185291,62.0110427424479,41.779075568997484,20.231967173450414,,,,-1.3859622629519361,0.5213044576872199,-0.07108329148150008,1.411140968704495,-3.011162710787509,,,15.621970111261154,21.897296997391624,
