Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-07-31 09:30:00-04:00,3270.449951171875,3270.449951171875,3231.669921875,3234.510009765625,3234.510009765625,0.0,3234.510009765625,3234.510009765625,0.0,0.0,0.0,,,,-4.413172951737055,0.0,-0.34874289075169596,,,,,,,
2020-07-31 10:30:00-04:00,3234.25,3249.9599609375,3231.280029296875,3247.5400390625,3247.5400390625,347648160.0,3236.5146296574517,3235.475197120949,1.0394325365027726,0.20788650730055452,0.8315460292022181,,,,1.631923665517005,0.2971494483908545,-0.36469158995911466,,,,,,,
2020-07-31 11:30:00-04:00,3247.60009765625,3248.9599609375,3229.39990234375,3235.47998046875,3235.47998046875,272155638.0,3236.35545285919,3235.4755514430085,0.879901416181383,0.3422894890767202,0.5376119271046628,,,,-1.4882654576186016,0.1669816815513579,-0.7465909869578128,,,,,,,
2020-07-31 12:30:00-04:00,3235.489990234375,3235.489990234375,3220.260009765625,3234.239990234375,3234.239990234375,233662253.0,3236.029997070757,3235.3840283905174,0.6459686802395481,0.4030253273092858,0.2429433529302623,,,,-0.15349124049245105,0.0,-1.7166436353669399,,,,,,,
2020-07-31 13:30:00-04:00,3234.239990234375,3236.510009765625,3226.590087890625,3232.1201171875,3232.1201171875,228496427.0,3235.4284770887175,3235.142257190294,0.2862198984234965,0.37966424153212797,-0.09344434310863148,-1.9020622530321372,,,-0.2603055549210845,0.2787424910349238,-0.6790488453895526,,,,,,,
2020-07-31 14:30:00-04:00,3232.139892578125,3255.10009765625,3231.75,3252.969970703125,3252.969970703125,288730934.0,3238.1271684140106,3236.4628285616145,1.6643398523960968,0.6365993637049219,1.027740488691175,,,,2.5577876247687352,0.26156466275324913,-0.04787607638016491,,,,,,,
2020-07-31 15:30:00-04:00,3253.02001953125,3272.169921875,3252.760009765625,3271.330078125,3271.330078125,444527156.0,3243.235308369547,3239.045587788532,4.189720581015081,1.3472236071669537,2.842496973848127,,,,2.2483468856353213,0.10312692720586555,-0.031927377172746164,1.0044382837303854,-3.554851134053585,,,,,
2020-08-03 09:30:00-04:00,3288.260009765625,3299.56005859375,3284.530029296875,3292.5400390625,3292.5400390625,0.0,3250.8206515530783,3243.0081397347517,7.812511818326584,2.64028124939888,5.172230568927704,5.331692115301157,,,0.5255576048971015,0.8620092049062379,-0.45801546332884124,0.8104157625453964,-3.222086921267216,,,,,
2020-08-03 10:30:00-04:00,3292.610107421875,3296.550048828125,3285.889892578125,3295.14990234375,3295.14990234375,308278258.0,3257.6405362901046,3246.8704925206034,10.770043769501171,4.266233753419339,6.503810016081832,3.08577350905644,,,0.31186901852401727,0.1719281766062904,-0.8251952901943765,1.5054432859002764,-2.9335113976382443,,,,,
2020-08-03 11:30:00-04:00,3295.1298828125,3300.340087890625,3294.8701171875,3295.360107421875,3295.360107421875,239791356.0,3263.443547233454,3250.4623158466234,12.981231386830586,6.009233280101589,6.971998106728997,,1.8906103675110206,,0.02826996870788698,0.6115067038212924,-0.031897398414837484,1.6773714625065668,-2.0420630524656813,,,,,
2020-08-03 12:30:00-04:00,3295.3701171875,3298.820068359375,3293.93994140625,3297.510009765625,3297.510009765625,198696249.0,3268.6845414691725,3253.9473302109936,14.737211258178831,7.754828875717038,6.982382382461793,,1.1256024302779746,,0.2627638130695964,0.1608660149379868,-0.17561556382905827,2.0101356752929354,-1.3949116054909663,,,,,
