Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-07-31 09:30:00-04:00,10891.2998046875,10891.2998046875,10795.345703125,10832.4990234375,10832.4990234375,35158666.0,10832.4990234375,10832.4990234375,0.0,0.0,0.0,,,,-2.8668115411766273,0.0,-1.811397148144303,,,,,,,
2020-07-31 09:45:00-04:00,10833.798828125,10855.6337890625,10806.765625,10837.0556640625,10837.0556640625,43027258.0,10833.200045072117,10832.836552372684,0.3634926994327543,0.07269853988655087,0.29079415954620347,,,,0.15878589799083323,0.9057699920172748,-1.3179943712690392,,,,,,,
2020-07-31 10:00:00-04:00,10836.0,10836.0,10758.333984375,10775.0068359375,10775.0068359375,35605980.0,10824.24724366679,10828.552869673782,-4.305626006991588,-0.802966369489077,-3.5026596375025107,,,,-2.973700399044519,0.0,-0.812879051393552,,,,,,,
2020-07-31 10:15:00-04:00,10772.5771484375,10772.5771484375,10729.6953125,10758.3681640625,10758.3681640625,36803807.0,10814.112000650746,10823.354002591464,-9.242001940718183,-2.4907734837348983,-6.751228456983284,,,,-0.692754067696139,0.0,-1.3979348578437345,,,,,,,
2020-07-31 10:30:00-04:00,10753.8994140625,10794.865234375,10751.5419921875,10775.673828125,10775.673828125,25289791.0,10808.198435646784,10819.82213781617,-11.623702169386888,-4.317359220865296,-7.306342948521592,,,,1.0616039482763444,0.9356703050422354,-0.11493527968511888,,,,,,,
2020-07-31 10:45:00-04:00,10777.568359375,10790.9931640625,10754.921875,10790.9931640625,10790.9931640625,23103464.0,10805.551470787663,10817.686658278863,-12.135187491199758,-5.880924874932189,-6.254262616267569,,,,0.6545216610734587,0.0,-1.1041214316064236,,,,,,,
2020-07-31 11:00:00-04:00,10791.2724609375,10824.80078125,10784.9140625,10822.796875,10822.796875,20058868.0,10808.204609897253,10818.065192850798,-9.860582953544508,-6.676856490654654,-3.1837264628898545,3.253087400366921,,,1.5369617910171178,0.0976997489286926,-0.31000149379859526,1.8414402970595103,-4.747864991797869,,,,,
2020-07-31 11:15:00-04:00,10821.7705078125,10839.1396484375,10816.9794921875,10825.8330078125,10825.8330078125,23119561.0,10810.916671114985,10818.640586551664,-7.7239154366798175,-6.886268279859687,-0.8376471568201307,2.389549219899232,,,0.19806576780865556,0.648760613500178,-0.23358429251665005,1.0333700539709278,-3.739872114327424,,,,,
2020-07-31 11:30:00-04:00,10826.5830078125,10836.0869140625,10813.4541015625,10825.6220703125,10825.6220703125,16535863.0,10813.179040222294,10819.157733496912,-5.978693274617399,-6.70475327881123,0.7260600041938314,,,,-0.046850172000893524,0.4633596279600567,-0.5932450641576559,1.6821306674711058,-3.1605773554505223,,,,,
2020-07-31 11:45:00-04:00,10823.1943359375,10836.8212890625,10789.19140625,10797.7841796875,10797.7841796875,19896595.0,10810.810600140017,10817.574507288806,-6.763907148788348,-6.716584052806654,-0.04732309598169415,,,,-1.2388632880724082,0.6643773375004759,-0.4189376660933558,2.1454902954311628,-2.355887561764444,,,,,
