Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-08-04 00:00:00+01:00,1.1763322353363037,1.1766090393066406,1.1761938333511353,1.1761938333511353,1.1761938333511353,0.0,1.1761938333511353,1.1761938333511353,0.0,0.0,0.0,,,,-0.3700485752617585,0.740097150523517,0.0,,,,,,,
2020-08-04 00:15:00+01:00,1.1760554313659668,1.1763322353363037,1.1760554313659668,1.1761938333511353,1.1761938333511353,0.0,1.1761938333511353,1.1761938333511353,0.0,0.0,0.0,,,,0.3700485752617585,0.3700485752617585,0.0,,,,,,,
2020-08-04 00:30:00+01:00,1.1760554313659668,1.1763322353363037,1.1760554313659668,1.1761938333511353,1.1761938333511353,0.0,1.1761938333511353,1.1761938333511353,0.0,0.0,0.0,,,,0.3700485752617585,0.3700485752617585,0.0,,,,,,,
2020-08-04 00:45:00+01:00,1.1763322353363037,1.176885962486267,1.1761938333511353,1.1763322353363037,1.1763322353363037,0.0,1.1762151259642382,1.1762040853500366,1.1040614201540677e-05,2.2081228403081357e-06,8.832491361232541e-06,,,,0.0,1.4805130336699985,-0.3700485752617585,,,,,,,
2020-08-04 01:00:00+01:00,1.1761938333511353,1.1764705181121826,1.1756407022476196,1.1756407022476196,1.1756407022476196,0.0,1.1761267530847583,1.176162353268376,-3.560018361770112e-05,-5.353538451293716e-06,-3.0246645166407404e-05,,,,-1.4789193705551762,0.7397784179005525,0.0,,,,,,,
2020-08-04 01:15:00+01:00,1.1757789850234985,1.1763322353363037,1.1756407022476196,1.1761938333511353,1.1761938333511353,0.0,1.1761370731257395,1.176164685126358,-2.7612000618626453e-05,-9.805230884760263e-06,-1.780676973386619e-05,,,,1.1091895279163821,0.3700485752617585,-0.36972984263879405,,,,,,,
2020-08-04 01:30:00+01:00,1.1761938333511353,1.1763322353363037,1.1756407022476196,1.1756407022476196,1.1756407022476196,0.0,1.1760607083752594,1.1761258715797849,-6.516320452543134e-05,-2.087682561289448e-05,-4.428637891253686e-05,,,,-1.4789193705551762,0.3700485752617585,0.0,3.3304371773558263,-0.7397784179005525,,,,,
2020-08-04 01:45:00+01:00,1.1756407022476196,1.1759172677993774,1.1756407022476196,1.1757789850234985,1.1757789850234985,0.0,1.1760173663211424,1.176100176279319,-8.280995817666614e-05,-3.326345212564881e-05,-4.954650605101733e-05,,,,0.36972984263879405,0.36972984263879405,0.0,3.3304371773558263,-0.7397784179005525,,,,,
2020-08-04 02:00:00+01:00,1.1759172677993774,1.1766090393066406,1.1759172677993774,1.1759172677993774,1.1759172677993774,0.0,1.1760019665485633,1.176086627503027,-8.466095446379995e-05,-4.354295259327904e-05,-4.111800187052091e-05,,,,0.0,1.8496054110628637,0.0,3.330118444732862,-0.7397784179005525,,,,,
2020-08-04 02:15:00+01:00,1.1759172677993774,1.1764705181121826,1.1759172677993774,1.1760554313659668,1.1760554313659668,0.0,1.176010191905087,1.1760843166780595,-7.412477297252806e-05,-4.9659316669128847e-05,-2.4465456303399217e-05,,,,0.36941111001582955,1.109826993162311,0.0,3.6992108221257274,-0.36972984263879405,,,,,
2020-08-04 02:30:00+01:00,1.1757789850234985,1.1761938333511353,1.1757789850234985,1.1760554313659668,1.1760554313659668,0.0,1.1760171518221454,1.1760821770253118,-6.502520316642446e-05,-5.2732493968587974e-05,-1.2292709197836488e-05,,,,0.7391409526546237,0.3700485752617585,0.0,4.069259397387485,-0.36972984263879405,,,,,
2020-08-04 02:45:00+01:00,1.1760554313659668,1.1761938333511353,1.1759172677993774,1.1761938333511353,1.1761938333511353,0.0,1.1760443335958362,1.1760904478642615,-4.6114268425379024e-05,-5.140884885994619e-05,5.294580434567164e-06,,,,0.3700485752617585,0.0,-0.36941111001582955,4.069259397387486,0.0,,,1.4789193705551762,,
2020-08-04 03:00:00+01:00,1.1763322353363037,1.176885962486267,1.1761938333511353,1.176747441291809,1.176747441291809,0.0,1.1761525040106011,1.1761391140440798,1.3389966521337726e-05,-3.844908578368941e-05,5.1839052305027134e-05,2.2193352537016575,,,1.1101457257852756,0.370367307884723,-0.3700485752617585,3.6992108221257274,-0.36941111001582955,,,2.95911367160221,,
2020-08-04 03:15:00+01:00,1.177024483680725,1.177024483680725,1.1766090393066406,1.176885962486267,1.176885962486267,0.0,1.1762653437760882,1.1761944361509085,7.090762517969473e-05,-1.6577743591012583e-05,8.748536877070732e-05,,,,-0.370367307884723,0.0,-0.7404158831464815,3.699848287371656,-0.7394596852775881,,,3.329480979486933,,
2020-08-04 03:30:00+01:00,1.176885962486267,1.1775789260864258,1.176885962486267,1.1774401664733887,1.1774401664733887,0.0,1.176446085729519,1.1762867124710923,0.00015937325842663164,1.861245681251626e-05,0.00014076080161411537,,,,1.4817879641618565,0.37100477313065194,0.0,1.8502428763087924,-1.4798755684240696,,,4.811268943648789,,
2020-08-04 03:45:00+01:00,1.1777175664901733,1.1777175664901733,1.1774401664733887,1.1777175664901733,1.1777175664901733,0.0,1.176641698154235,1.176392701657691,0.00024899649654397393,6.46892647588078e-05,0.00018430723178516613,,,,0.0,0.0,-0.7416908136383394,1.1114206562771334,-1.4798755684240696,,,5.552959757287129,,
