Datetime,open,high,low,close,adjClose,volume,exp12,exp26,macd,signal,histogram,BR3,BR5,B2S,CC,CH,CL,CH5,CL5,TT,W25,S5,S10,Pos
2020-07-30 09:30:00+08:00,24979.240234375,25057.310546875,24912.75,24992.0390625,24992.0390625,0.0,24992.0390625,24992.0390625,0.0,0.0,0.0,,,,0.211185555231619,1.0770044361796849,-1.0971142769342295,,,,2.1741187131139146,,,
2020-07-30 10:30:00+08:00,24993.380859375,25177.76953125,24981.650390625,25153.5390625,25153.5390625,0.0,25016.885216346156,25004.002025462964,12.883190883192583,2.5766381766385167,10.306552706554067,,,,2.6426715572330215,0.39981199423217845,-0.19355721726249103,,,,,,,
2020-07-30 11:30:00+08:00,25153.759765625,25197.310546875,25134.380859375,25143.599609375,25143.599609375,0.0,25036.37973835059,25014.342587234227,22.03715111636484,6.4687407645837816,15.568410351781058,,,,-0.16764646090567406,0.7186045338859516,-0.15211289801514447,,,,,,,
2020-07-30 12:30:00+08:00,25152.4296875,25156.619140625,25057.419921875,25077.16015625,25077.16015625,0.0,25042.653648796655,25018.995740494654,23.65790830200058,9.906574272067143,13.751334029933435,,,,-1.2419760304465335,0.0691275775937468,-0.32572141106759855,,,,,,,
2020-07-30 13:30:00+08:00,25077.259765625,25089.80078125,24827.970703125,24827.970703125,24827.970703125,0.0,25009.625503308707,25004.845737726533,4.77976558217415,8.881212534088545,-4.1014469519143955,-5.522987290305805,,,-4.113364798953597,0.2069315504566192,0.0,,,,,,,
2020-07-30 14:30:00+08:00,24829.349609375,24872.76953125,24681.41015625,24689.599609375,24689.599609375,0.0,24960.39075039583,24981.494172663457,-21.103422267628048,2.8842855737452275,-23.987707841373275,-7.661269235921236,,,-2.3059284065211054,0.7164453041895501,-0.13512910622404678,,,,,,,
2020-07-30 15:30:00+08:00,24693.779296875,24729.240234375,24616.05078125,24710.58984375,24710.58984375,0.0,24921.959841681088,24961.427185336535,-39.46734365544762,-5.586040272093342,-33.88130338335428,,,,0.27738044771532805,0.30773857270055394,-1.282550212353539,2.110920960358046,-0.8065206325692809,,,,,
2020-07-31 09:30:00+08:00,24747.2890625,24938.849609375,24735.94921875,24740.51953125,24740.51953125,0.0,24894.045947768613,24945.0636554042,-51.0177076355867,-14.672373744792015,-36.34533389079469,,,,-0.11169985265264634,3.1608222297515582,-0.07541190282954197,2.0188475388264218,-1.8955136276603288,3.1971101795746626,,,,
2020-07-31 10:30:00+08:00,24737.640625,24768.330078125,24534.7890625,24711.9296875,24711.9296875,0.0,24866.02806157344,24927.79447259648,-61.766411023039836,-24.091181200441582,-37.675229822598254,,,,-0.4242402943795258,0.5063877047694841,-2.922888008131683,4.461065234692028,-1.8188126324747262,,,,,
2020-07-31 11:30:00+08:00,24714.2890625,24766.23046875,24684.130859375,24764.169921875,24764.169921875,0.0,24850.357578542913,24915.674135506,-65.31655696308735,-32.336256352970736,-32.980300610116615,,,,0.8230532420357574,0.03399981089109691,-0.4976218767482724,4.898325361867766,-4.41597922953881,,,,,
2020-07-31 12:30:00+08:00,24756.16015625,24773.4609375,24674.810546875,24674.810546875,24674.810546875,0.0,24823.350342901696,24897.8323882,-74.482045298304,-40.765414142037386,-33.716631156266615,,,,-1.3422996430569454,0.285469502249608,0.0,4.725393622302243,-4.913601106287083,,,,,
2020-07-31 13:30:00+08:00,24676.5703125,24747.44921875,24600.390625,24707.44921875,24707.44921875,0.0,24805.51940072451,24883.729931203703,-78.21053047919122,-48.25443740946815,-29.956093069723067,,,,0.509513753732931,0.6600152863029998,-1.2569939563946388,4.294417820362301,-4.7784720000630365,,,-7.360652898487917,,
2020-07-31 14:30:00+08:00,24706.76953125,24717.060546875,24627.939453125,24694.529296875,24694.529296875,0.0,24788.44400013228,24869.715069401576,-81.27106926929628,-54.85776378143378,-26.413305487862495,,,,-0.2019685448857861,0.16980569060207545,-1.0987578696882068,4.646694533964747,-4.752915744104136,,,-7.409831771871627,,
2020-07-31 15:30:00+08:00,24695.7890625,24707.25,24595.349609375,24595.349609375,24595.349609375,0.0,24758.737170785007,24849.391701992197,-90.6545312071903,-62.01711726658509,-28.637413940605214,,,,-1.6572893602603398,0.18910984863408214,0.0,1.6556779948152645,-5.7762617109628005,,,-7.9500581509877,,
2020-08-03 09:30:00+08:00,24566.810546875,24647.279296875,24278.099609375,24290.169921875,24290.169921875,0.0,24686.64990172193,24807.96786642796,-121.31796470603149,-73.87728675447437,-47.44067795155712,-6.42393393795652,,,-4.564676032810395,1.3277651267423627,-0.1991647690113544,1.3384001386798623,-2.853373702831118,,,-8.873918415267392,,
2020-08-03 10:30:00+08:00,24283.599609375,24477.689453125,24250.98046875,24371.5703125,24371.5703125,0.0,24638.17611876471,24775.64212169256,-137.46600292784933,-86.59502998914937,-50.870972938699964,,,,1.4515502202330768,1.7510063745459417,-0.5382282859641796,2.632165454531128,-2.5549165950941997,,,-6.478043589602162,,
2020-08-03 11:30:00+08:00,24377.05078125,24415.369140625,24338.900390625,24362.08984375,24362.08984375,0.0,24595.701307223986,24745.008619622742,-149.30731239875604,-99.1374864710707,-50.16982592768534,,,,-0.24686118618559463,0.6322675733387965,-0.38263483858767167,4.097702326827461,-3.0931448810583793,,,-6.634474947010109,,
2020-08-03 12:30:00+08:00,24337.6796875,24411.630859375,24311.669921875,24390.7890625,24390.7890625,0.0,24564.176346497217,24718.770133909948,-154.5937874127303,-110.22874665940262,-44.36504075332769,,,,0.8763249836499594,0.34389761328805224,-0.4291710726414574,4.069954613863258,-2.2187857632514127,,,-6.160926870011267,,
2020-08-03 13:30:00+08:00,24396.48046875,24433.099609375,24360.259765625,24392.630859375,24392.630859375,0.0,24537.784733093802,24694.611669129583,-156.82693603578082,-119.54838453467826,-37.278551501102555,,,,-0.06352002584488342,0.6042298145944796,-0.5341354177336873,4.244046536549235,-1.549198966204663,,,-6.1305365177171405,,
2020-08-03 14:30:00+08:00,24392.359375,24447.150390625,24326.2109375,24339.48046875,24339.48046875,0.0,24507.276384733217,24668.30565428665,-161.02926955343355,-127.84456153842933,-33.18470801500422,,,,-0.8725221611995808,0.9040726966141627,-0.2189523366768838,4.659166502509633,-2.0833343839383502,,,-7.007538274854031,,
2020-08-03 15:30:00+08:00,24342.150390625,24458.130859375,24336.189453125,24458.130859375,24458.130859375,0.0,24499.715534678107,24652.737150959863,-153.021616281756,-132.87997248709468,-20.14164379466132,,,,1.913722057189684,0.0,-0.0983577467674197,4.235474072381432,-2.10312195160388,,,-4.11384820858712,,
2020-08-04 09:30:00+08:00,24664.599609375,24691.369140625,24560.73046875,24606.630859375,24606.630859375,0.0,24516.164046169935,24649.321870101725,-133.1578239317896,-132.93554277603366,-0.22228115575595098,,,,-0.9565065281969254,0.4417074958041462,-0.7573739864944725,2.4844676978354907,-1.6632514124071198,,,5.221726406694455,-9.02419435667515,
2020-08-04 10:30:00+08:00,24605.900390625,24690.109375,24539.439453125,24636.5,24636.5,0.0,24534.6772698361,24648.372101946043,-113.6948321099444,-129.08740064281582,15.392568532871422,,,,0.5049052485600145,0.8845751747287469,-1.0966308673007068,2.293907620300841,-2.037990560313921,,,5.7145786417253035,-8.367337346644499,
2020-08-04 11:30:00+08:00,24636.669921875,24681.869140625,24615.640625,24659.9296875,24659.9296875,0.0,24553.94687255362,24649.22821939448,-95.28134684086035,-122.32618988242473,27.044843041564377,,,,0.3837950217081262,0.3620093608907029,-0.34699143494259754,2.8345851817415353,-2.70545035497317,,,6.101177439307861,-6.884462182159151,
2020-08-04 12:30:00+08:00,24658.939453125,24673.310546875,24622.869140625,24663.970703125,24663.970703125,0.0,24570.873615718447,24650.320255226372,-79.44663950792528,-113.75027980752485,34.303640299599564,,,,0.08301754773029918,0.1541109911670383,-0.5951739407931542,2.592364728037759,-2.5183063721820806,,,6.167855741425093,-2.706062673842299,
2020-08-04 13:30:00+08:00,24663.75,25002.009765625,24655.599609375,24929.619140625,24929.619140625,0.0,24626.065234934842,24671.009061552195,-44.9438266173529,-99.98898916949045,55.045162552137555,4.853754993656972,,,4.386942424218547,1.1944729771257023,-0.1344845600460165,1.8424030225906343,-2.8945279762983507,,,9.737513611901253,10.551156479737768,
2020-08-04 14:30:00+08:00,24928.01953125,25062.41015625,24927.9296875,24989.98046875,24989.98046875,0.0,24682.052193983327,24694.636573196476,-12.584379213149077,-82.50806717822218,69.9236879650731,5.492339119540465,2.1270131299362016,,1.0223791475916193,1.1951175233037326,-0.0014824562094696283,3.0368759997163366,-2.9306547895769475,,,10.733498593502533,11.547141461339049,
2020-08-04 15:30:00+08:00,24995.25,25031.240234375,24930.05078125,24946.630859375,24946.630859375,0.0,24722.756604043585,24713.30281661711,9.453787426475174,-64.1156962572827,73.56948368375788,,,,-0.8022344004853795,0.5938526211281921,-0.27357762526494944,3.790286027215923,-2.174763259291945,,,10.018213472433438,10.831856340269953,
